ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.306,-1.0137,-4.3403,-1.1965,7.9436,5.6247,0.8597,-8.8378,-9.9202,0.8236,0.5785,-0.4067,15.78,-1.11,-33.1,336.51,-48.9,6.98,2,2020-06-14 00:24:34:075
0.4625,-1.4327,-6.3419,-1.1965,7.9436,5.6247,0.8597,-8.8378,-9.9202,0.2782,1.0568,-0.1031,15.78,-1.11,-33.1,336.51,-48.9,6.98,12,2020-06-14 00:24:34:085
0.4625,-1.4327,-6.3419,-1.1965,7.9436,5.6247,0.8597,-8.8378,-9.9202,0.2782,1.0568,-0.1031,15.78,-1.11,-33.1,336.51,-48.9,6.98,22,2020-06-14 00:24:34:095
0.4625,-1.4327,-6.3419,-1.3978,8.0133,5.4776,2.5376,-9.7399,-12.8932,0.2782,1.0568,-0.1031,15.78,-1.11,-33.1,336.51,-48.9,6.98,32,2020-06-14 00:24:34:105
2.342,-2.7424,-9.6327,-1.3978,8.0133,5.4776,2.5376,-9.7399,-12.8932,-0.6613,0.9332,-0.0829,18.28,-1.76,-32.43,341.09,-54.8,14.32,42,2020-06-14 00:24:34:115
2.342,-2.7424,-9.6327,-1.5442,7.9762,5.4924,4.4642,-10.9661,-16.0186,-0.6613,0.9332,-0.0829,18.28,-1.76,-32.43,341.09,-54.8,14.32,52,2020-06-14 00:24:34:125
2.342,-2.7424,-9.6327,-1.5442,7.9762,5.4924,4.4642,-10.9661,-16.0186,-0.6613,0.9332,-0.0829,18.28,-1.76,-32.43,341.09,-54.8,14.32,62,2020-06-14 00:24:34:135
3.2494,-3.8664,-10.8944,-1.5442,7.9762,5.4924,4.4642,-10.9661,-16.0186,-2.5831,0.0736,-0.5814,18.28,-1.76,-32.43,341.09,-54.8,14.32,72,2020-06-14 00:24:34:145
3.2494,-3.8664,-10.8944,-1.709,7.5769,5.9867,4.4642,-10.9661,-16.0186,-2.5831,0.0736,-0.5814,18.47,12.8,-25.31,341.09,-54.8,14.32,82,2020-06-14 00:24:34:155
2.8256,-5.2718,-8.9348,-1.709,7.5769,5.9867,4.6681,-11.8192,-15.4492,-2.5831,0.0736,-0.5814,18.47,12.8,-25.31,341.09,-54.8,14.32,92,2020-06-14 00:24:34:165
2.8256,-5.2718,-8.9348,-1.709,7.5769,5.9867,4.6681,-11.8192,-15.4492,-3.9999,-0.7914,-0.9234,18.47,12.8,-25.31,341.09,-54.8,14.32,102,2020-06-14 00:24:34:175
2.8256,-5.2718,-8.9348,-1.773,6.8264,6.8138,4.6681,-11.8192,-15.4492,-3.9999,-0.7914,-0.9234,18.47,12.8,-25.31,341.09,-54.8,14.32,112,2020-06-14 00:24:34:185
2.9118,-7.2303,-7.1499,-1.773,6.8264,6.8138,4.244,-12.7177,-14.0042,-3.9999,-0.7914,-0.9234,18.26,18.61,-25.12,341.7,-44.11,14.59,122,2020-06-14 00:24:34:195
2.9118,-7.2303,-7.1499,-1.773,6.8264,6.8138,4.244,-12.7177,-14.0042,-3.9999,-0.7914,-0.9234,18.26,18.61,-25.12,341.7,-44.11,14.59,132,2020-06-14 00:24:34:205
2.9118,-7.2303,-7.1499,-1.5947,5.6442,7.8594,4.244,-12.7177,-14.0042,-5.5584,-1.7353,-0.8573,18.26,18.61,-25.12,341.7,-44.11,14.59,143,2020-06-14 00:24:34:216
5.2581,-10.5463,-4.5378,-1.5947,5.6442,7.8594,5.9644,-14.4996,-12.7049,-5.5584,-1.7353,-0.8573,18.26,18.61,-25.12,341.7,-44.11,14.59,152,2020-06-14 00:24:34:225
5.2581,-10.5463,-4.5378,-1.5947,5.6442,7.8594,5.9644,-14.4996,-12.7049,-5.5584,-1.7353,-0.8573,14.66,27.06,-21.97,341.7,-44.11,14.59,162,2020-06-14 00:24:34:235
5.2581,-10.5463,-4.5378,-1.051,3.8012,8.9787,5.9644,-14.4996,-12.7049,-7.3906,-3.0232,-1.2824,14.66,27.06,-21.97,341.7,-44.11,14.59,172,2020-06-14 00:24:34:245
7.3973,-14.5266,1.7553,-1.051,3.8012,8.9787,7.9455,-16.9756,-7.6546,-7.3906,-3.0232,-1.2824,14.66,27.06,-21.97,341.7,-44.11,14.59,182,2020-06-14 00:24:34:255
7.3973,-14.5266,1.7553,-1.051,3.8012,8.9787,7.9455,-16.9756,-7.6546,-7.3906,-3.0232,-1.2824,14.66,27.06,-21.97,341.7,-44.11,14.59,192,2020-06-14 00:24:34:265
4.9122,-16.5497,18.2909,0.1154,1.1011,9.744,7.9455,-16.9756,-7.6546,-9.649,-4.9811,-1.9673,11.81,37.44,-18.05,346.7,-22.81,6.68,202,2020-06-14 00:24:34:275
4.9122,-16.5497,18.2909,0.1154,1.1011,9.744,4.859,-17.09,8.4109,-9.649,-4.9811,-1.9673,11.81,37.44,-18.05,346.7,-22.81,6.68,212,2020-06-14 00:24:34:285
4.9122,-16.5497,18.2909,0.1154,1.1011,9.744,4.859,-17.09,8.4109,-9.649,-4.9811,-1.9673,11.81,37.44,-18.05,346.7,-22.81,6.68,222,2020-06-14 00:24:34:295
-0.1564,-12.3922,39.0833,1.5684,-1.9606,9.4798,4.859,-17.09,8.4109,-9.9696,-4.1737,-0.9745,11.81,37.44,-18.05,346.7,-22.81,6.68,232,2020-06-14 00:24:34:305
-0.1564,-12.3922,39.0833,1.5684,-1.9606,9.4798,-1.8207,-9.8286,30.5084,-9.9696,-4.1737,-0.9745,4.84,47.92,-4.86,346.7,-22.81,6.68,242,2020-06-14 00:24:34:315
-0.1564,-12.3922,39.0833,1.5684,-1.9606,9.4798,-1.8207,-9.8286,30.5084,-9.9696,-4.1737,-0.9745,4.84,47.92,-4.86,346.7,-22.81,6.68,252,2020-06-14 00:24:34:325
1.741,-9.0235,39.0917,1.257,-3.6323,9.022,-1.8207,-9.8286,30.5084,-4.1607,2.2552,1.4042,4.84,47.92,-4.86,346.7,-22.81,6.68,262,2020-06-14 00:24:34:335
1.741,-9.0235,39.0917,1.257,-3.6323,9.022,1.9162,-4.4334,30.6544,-4.1607,2.2552,1.4042,4.84,47.92,-4.86,346.7,-22.81,6.68,272,2020-06-14 00:24:34:345
4.7733,-6.2451,39.0917,1.257,-3.6323,9.022,1.9162,-4.4334,30.6544,-4.1607,2.2552,1.4042,6.39,50.57,7.3,354.34,21.74,-7.93,282,2020-06-14 00:24:34:355
4.7733,-6.2451,39.0917,0.8381,-4.1105,8.8641,1.9162,-4.4334,30.6544,-1.243,0.5348,-0.0594,6.39,50.57,7.3,354.34,21.74,-7.93,292,2020-06-14 00:24:34:365
4.7733,-6.2451,39.0917,0.8381,-4.1105,8.8641,1.6645,-1.6344,30.5694,-1.243,0.5348,-0.0594,6.39,50.57,7.3,354.34,21.74,-7.93,302,2020-06-14 00:24:34:375
-3.7106,-4.4434,39.0917,0.8381,-4.1105,8.8641,1.6645,-1.6344,30.5694,-1.243,0.5348,-0.0594,6.39,50.57,7.3,354.34,21.74,-7.93,312,2020-06-14 00:24:34:385
-3.7106,-4.4434,39.0917,0.888,-3.7041,9.0367,1.6645,-1.6344,30.5694,2.1467,0.1407,-0.9905,4.72,51.23,6.62,354.34,21.74,-7.93,322,2020-06-14 00:24:34:395
-3.7106,-4.4434,39.0917,0.888,-3.7041,9.0367,-7.8674,-1.0823,27.5099,2.1467,0.1407,-0.9905,4.72,51.23,6.62,354.34,21.74,-7.93,332,2020-06-14 00:24:34:405
-8.0979,-5.1174,27.6929,0.888,-3.7041,9.0367,-7.8674,-1.0823,27.5099,2.1467,0.1407,-0.9905,4.72,51.23,6.62,354.34,21.74,-7.93,342,2020-06-14 00:24:34:415
-8.0979,-5.1174,27.6929,0.5731,-2.7059,9.4085,-7.8674,-1.0823,27.5099,3.7318,1.1228,0.5456,4.72,51.23,6.62,354.34,21.74,-7.93,352,2020-06-14 00:24:34:425
-8.0979,-5.1174,27.6929,0.5731,-2.7059,9.4085,-7.8825,-2.7595,12.5179,3.7318,1.1228,0.5456,1.5,49.29,4.45,359.1,16.02,-3.49,362,2020-06-14 00:24:34:435
-5.8043,-5.5268,18.0527,0.5731,-2.7059,9.4085,-7.8825,-2.7595,12.5179,3.7318,1.1228,0.5456,1.5,49.29,4.45,359.1,16.02,-3.49,372,2020-06-14 00:24:34:445
-5.8043,-5.5268,18.0527,0.5731,-2.7059,9.4085,-7.8825,-2.7595,12.5179,3.6072,1.42,1.7281,1.5,49.29,4.45,359.1,16.02,-3.49,382,2020-06-14 00:24:34:455
-2.7038,-5.4323,13.0548,0.0353,-1.6794,9.6617,-3.8016,-3.7811,5.0665,3.6072,1.42,1.7281,1.5,49.29,4.45,359.1,16.02,-3.49,392,2020-06-14 00:24:34:465
-2.7038,-5.4323,13.0548,0.0353,-1.6794,9.6617,-3.8016,-3.7811,5.0665,3.6072,1.42,1.7281,19.03,9.88,-24.12,359.1,16.02,-3.49,402,2020-06-14 00:24:34:475
-2.7038,-5.4323,13.0548,0.0353,-1.6794,9.6617,-3.8016,-3.7811,5.0665,3.6466,1.2986,1.9901,19.03,9.88,-24.12,359.1,16.02,-3.49,412,2020-06-14 00:24:34:485
-0.5562,-4.7319,8.185,-0.5118,-0.4514,9.7829,-0.4426,-4.4897,-0.5663,3.6466,1.2986,1.9901,19.03,9.88,-24.12,359.1,16.02,-3.49,422,2020-06-14 00:24:34:495
-0.5562,-4.7319,8.185,-0.5118,-0.4514,9.7829,-0.4426,-4.4897,-0.5663,3.6466,1.2986,1.9901,19.03,9.88,-24.12,359.1,16.02,-3.49,432,2020-06-14 00:24:34:505
-0.5562,-4.7319,8.185,-0.5118,-0.4514,9.7829,-0.4426,-4.4897,-0.5663,3.3803,1.0472,1.7462,21.6,7.25,-28.49,285.41,2.64,2.99,442,2020-06-14 00:24:34:515
1.3951,-3.7419,4.3243,-0.8255,0.5555,9.756,2.0924,-4.378,-5.2589,3.3803,1.0472,1.7462,21.6,7.25,-28.49,285.41,2.64,2.99,452,2020-06-14 00:24:34:525
1.3951,-3.7419,4.3243,-0.8255,0.5555,9.756,2.0924,-4.378,-5.2589,3.3803,1.0472,1.7462,21.6,7.25,-28.49,285.41,2.64,2.99,462,2020-06-14 00:24:34:535
4.7709,-1.981,2.3204,-0.8255,0.5555,9.756,2.0924,-4.378,-5.2589,2.3619,1.076,1.5331,21.6,7.25,-28.49,285.41,2.64,2.99,472,2020-06-14 00:24:34:545
4.7709,-1.981,2.3204,-1.0666,1.3123,9.6597,6.0056,-3.2052,-7.2839,2.3619,1.076,1.5331,26.66,3.96,-32.9,285.41,2.64,2.99,482,2020-06-14 00:24:34:555
4.7709,-1.981,2.3204,-1.0666,1.3123,9.6597,6.0056,-3.2052,-7.2839,2.3619,1.076,1.5331,26.66,3.96,-32.9,285.41,2.64,2.99,492,2020-06-14 00:24:34:565
8.95,-0.6666,2.2354,-1.0666,1.3123,9.6597,6.0056,-3.2052,-7.2839,1.5981,1.3806,0.9792,26.66,3.96,-32.9,285.41,2.64,2.99,502,2020-06-14 00:24:34:575
8.95,-0.6666,2.2354,-1.3343,1.8294,9.5417,10.6278,-2.3333,-7.367,1.5981,1.3806,0.9792,26.66,3.96,-32.9,285.41,2.64,2.99,512,2020-06-14 00:24:34:585
8.95,-0.6666,2.2354,-1.3343,1.8294,9.5417,10.6278,-2.3333,-7.367,1.5981,1.3806,0.9792,27.55,2.02,-32.97,290.77,-10.75,7.96,522,2020-06-14 00:24:34:595
10.4727,0.9124,0.2673,-1.3343,1.8294,9.5417,10.6278,-2.3333,-7.367,1.3605,0.6626,0.2708,27.55,2.02,-32.97,290.77,-10.75,7.96,532,2020-06-14 00:24:34:605
10.4727,0.9124,0.2673,-1.4872,2.2633,9.4253,12.5662,-0.6502,-9.6788,1.3605,0.6626,0.2708,27.55,2.02,-32.97,290.77,-10.75,7.96,542,2020-06-14 00:24:34:615
10.4727,0.9124,0.2673,-1.4872,2.2633,9.4253,12.5662,-0.6502,-9.6788,1.3605,0.6626,0.2708,27.55,2.02,-32.97,290.77,-10.75,7.96,552,2020-06-14 00:24:34:625
13.9108,2.1143,-1.0974,-1.4872,2.2633,9.4253,12.5662,-0.6502,-9.6788,0.4423,-0.4996,-0.3535,28.47,-0.57,-32.35,290.77,-10.75,7.96,562,2020-06-14 00:24:34:635
13.9108,2.1143,-1.0974,-1.3226,2.4624,9.3999,16.1845,-0.0652,-10.1343,0.4423,-0.4996,-0.3535,28.47,-0.57,-32.35,290.77,-10.75,7.96,572,2020-06-14 00:24:34:645
15.5113,2.6099,0.2805,-1.3226,2.4624,9.3999,16.1845,-0.0652,-10.1343,0.4423,-0.4996,-0.3535,28.47,-0.57,-32.35,290.77,-10.75,7.96,582,2020-06-14 00:24:34:655
15.5113,2.6099,0.2805,-1.3226,2.4624,9.3999,16.1845,-0.0652,-10.1343,-0.4675,-0.8277,-2.2006,28.47,-0.57,-32.35,290.77,-10.75,7.96,592,2020-06-14 00:24:34:665
15.5113,2.6099,0.2805,-1.1139,2.3377,9.4586,15.5982,-0.037,-7.7773,-0.4675,-0.8277,-2.2006,27.58,1.37,-33.0,293.7,-14.54,8.01,602,2020-06-14 00:24:34:675
11.5597,1.6486,3.0685,-1.1139,2.3377,9.4586,15.5982,-0.037,-7.7773,-0.4675,-0.8277,-2.2006,27.58,1.37,-33.0,293.7,-14.54,8.01,612,2020-06-14 00:24:34:685
11.5597,1.6486,3.0685,-1.1139,2.3377,9.4586,15.5982,-0.037,-7.7773,-0.7039,-1.7331,-3.6994,27.58,1.37,-33.0,293.7,-14.54,8.01,622,2020-06-14 00:24:34:695
11.5597,1.6486,3.0685,-0.8288,2.0493,9.5543,9.3426,-0.6387,-4.9525,-0.7039,-1.7331,-3.6994,27.58,1.37,-33.0,293.7,-14.54,8.01,632,2020-06-14 00:24:34:705
5.737,0.4,5.9679,-0.8288,2.0493,9.5543,9.3426,-0.6387,-4.9525,-0.7039,-1.7331,-3.6994,21.76,2.67,-37.17,293.7,-14.54,8.01,642,2020-06-14 00:24:34:715
5.737,0.4,5.9679,-0.8288,2.0493,9.5543,9.3426,-0.6387,-4.9525,-0.7039,-1.7331,-3.6994,21.76,2.67,-37.17,293.7,-14.54,8.01,652,2020-06-14 00:24:34:725
5.737,0.4,5.9679,-0.8288,2.0493,9.5543,9.3426,-0.6387,-4.9525,-0.7039,-1.7331,-3.6994,21.76,2.67,-37.17,293.7,-14.54,8.01,662,2020-06-14 00:24:34:735
5.737,0.4,5.9679,-0.8288,2.0493,9.5543,9.3426,-0.6387,-4.9525,-0.7039,-1.7331,-3.6994,21.76,2.67,-37.17,293.7,-14.54,8.01,672,2020-06-14 00:24:34:745
4.8272,-0.2847,6.9352,-0.4762,1.7974,9.6288,5.5239,-1.8296,-2.5145,-1.1748,-2.6716,-4.3066,17.67,2.07,-35.03,297.71,-10.56,2.83,682,2020-06-14 00:24:34:755
4.8272,-0.2847,6.9352,-0.4762,1.7974,9.6288,5.5239,-1.8296,-2.5145,-1.1748,-2.6716,-4.3066,17.67,2.07,-35.03,297.71,-10.56,2.83,692,2020-06-14 00:24:34:765
4.8272,-0.2847,6.9352,-0.4762,1.7974,9.6288,5.5239,-1.8296,-2.5145,-1.1748,-2.6716,-4.3066,17.67,2.07,-35.03,297.71,-10.56,2.83,702,2020-06-14 00:24:34:775
-16.6548,-8.7793,32.8237,0.521,0.7474,9.7642,-16.568,-9.5669,22.9656,-0.5601,-1.0801,-4.0712,17.67,2.07,-35.03,297.71,-10.56,2.83,712,2020-06-14 00:24:34:785
-16.6548,-8.7793,32.8237,0.521,0.7474,9.7642,-16.568,-9.5669,22.9656,-0.5601,-1.0801,-4.0712,-7.3,29.09,-20.64,297.71,-10.56,2.83,722,2020-06-14 00:24:34:795
-21.017,-6.5958,30.1745,0.521,0.7474,9.7642,-16.568,-9.5669,22.9656,-0.5601,-1.0801,-4.0712,-7.3,29.09,-20.64,297.71,-10.56,2.83,732,2020-06-14 00:24:34:805
-21.017,-6.5958,30.1745,0.3666,0.8875,9.7595,-21.0622,-7.3834,20.1637,1.7504,0.7724,0.2655,-7.3,29.09,-20.64,297.71,-10.56,2.83,742,2020-06-14 00:24:34:815
-21.017,-6.5958,30.1745,0.3666,0.8875,9.7595,-21.0622,-7.3834,20.1637,1.7504,0.7724,0.2655,-7.3,29.09,-20.64,297.71,-10.56,2.83,752,2020-06-14 00:24:34:825
-13.3436,-2.9495,24.5182,-0.0155,1.3721,9.7102,-21.0622,-7.3834,20.1637,1.7504,0.7724,0.2655,-12.93,39.13,-10.79,17.51,-5.19,-2.15,762,2020-06-14 00:24:34:835
-13.3436,-2.9495,24.5182,-0.0155,1.3721,9.7102,-11.1784,-3.2987,13.8848,2.2287,1.4882,2.2437,-12.93,39.13,-10.79,17.51,-5.19,-2.15,772,2020-06-14 00:24:34:845
-13.3436,-2.9495,24.5182,-0.0155,1.3721,9.7102,-11.1784,-3.2987,13.8848,2.2287,1.4882,2.2437,-12.93,39.13,-10.79,17.51,-5.19,-2.15,782,2020-06-14 00:24:34:855
