ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.6912,-0.4487,-0.2007,-0.7949,6.7238,7.0943,1.7751,-6.782,-6.7416,1.2742,0.7372,-0.5814,9.7,11.4,-34.43,349.1,-43.29,6.39,2,2020-06-14 00:23:51:271
0.6912,-0.4487,-0.2007,-0.7949,6.7238,7.0943,1.2597,-7.5444,-8.0958,1.2742,0.7372,-0.5814,9.7,11.4,-34.43,349.1,-43.29,6.39,12,2020-06-14 00:23:51:281
0.1645,-0.9204,-1.6289,-0.925,6.84,6.9662,1.2597,-7.5444,-8.0958,1.0825,0.6808,-0.525,9.7,11.4,-34.43,349.1,-43.29,6.39,22,2020-06-14 00:23:51:291
0.1645,-0.9204,-1.6289,-0.925,6.84,6.9662,1.2597,-7.5444,-8.0958,1.0825,0.6808,-0.525,9.7,11.4,-34.43,349.1,-43.29,6.39,32,2020-06-14 00:23:51:301
0.1645,-0.9204,-1.6289,-0.925,6.84,6.9662,1.02,-8.1181,-10.3359,1.0825,0.6808,-0.525,9.7,11.4,-34.43,349.1,-43.29,6.39,42,2020-06-14 00:23:51:311
0.1166,-1.2831,-4.5761,-1.2187,7.0221,6.7361,1.02,-8.1181,-10.3359,1.0825,0.6808,-0.525,12.18,11.38,-35.16,349.1,-43.29,6.39,52,2020-06-14 00:23:51:321
0.1166,-1.2831,-4.5761,-1.2187,7.0221,6.7361,1.02,-8.1181,-10.3359,0.0993,0.8469,-0.1585,12.18,11.38,-35.16,349.1,-43.29,6.39,62,2020-06-14 00:23:51:331
0.1166,-1.2831,-4.5761,-1.2187,7.0221,6.7361,1.9876,-8.5596,-12.265,0.0993,0.8469,-0.1585,12.18,11.38,-35.16,349.1,-43.29,6.39,72,2020-06-14 00:23:51:341
0.9019,-1.9128,-6.1838,-1.3998,7.004,6.7198,1.9876,-8.5596,-12.265,0.0993,0.8469,-0.1585,11.38,10.75,-34.46,353.39,-45.58,11.77,82,2020-06-14 00:23:51:351
0.9019,-1.9128,-6.1838,-1.3998,7.004,6.7198,1.9876,-8.5596,-12.265,-0.7242,0.8757,-0.2789,11.38,10.75,-34.46,353.39,-45.58,11.77,92,2020-06-14 00:23:51:361
0.9019,-1.9128,-6.1838,-1.3998,7.004,6.7198,2.7274,-9.7144,-13.9612,-0.7242,0.8757,-0.2789,11.38,10.75,-34.46,353.39,-45.58,11.77,102,2020-06-14 00:23:51:371
1.2945,-3.7419,-7.7832,-1.6243,6.8259,6.8513,2.7274,-9.7144,-13.9612,-0.7242,0.8757,-0.2789,11.38,10.75,-34.46,353.39,-45.58,11.77,112,2020-06-14 00:23:51:381
1.2945,-3.7419,-7.7832,-1.6243,6.8259,6.8513,2.7274,-9.7144,-13.9612,-1.4113,0.1471,-0.5175,11.38,10.75,-34.46,353.39,-45.58,11.77,122,2020-06-14 00:23:51:391
1.7769,-6.4881,-9.4172,-1.6243,6.8259,6.8513,2.7274,-9.7144,-13.9612,-1.4113,0.1471,-0.5175,11.31,12.69,-33.69,353.39,-45.58,11.77,132,2020-06-14 00:23:51:401
1.7769,-6.4881,-9.4172,-1.7022,6.5529,7.0945,3.4189,-12.6905,-16.1303,-1.4113,0.1471,-0.5175,11.31,12.69,-33.69,353.39,-45.58,11.77,142,2020-06-14 00:23:51:411
1.7769,-6.4881,-9.4172,-1.7022,6.5529,7.0945,3.4189,-12.6905,-16.1303,-2.3189,-1.7438,-0.5697,11.31,12.69,-33.69,353.39,-45.58,11.77,152,2020-06-14 00:23:51:421
