ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.945,-2.195,21.458,1.327,0.328,14.038,1.533,-0.212,-0.671,-2.0,-29.2,-37.0,4,2020-06-14 10:28:35:259
0.945,-2.195,21.458,1.014,-0.851,9.517,2.398,-0.044,-0.697,-0.5,-32.7,-35.2,14,2020-06-14 10:28:35:269
0.478,-2.577,18.132,1.014,-0.851,9.517,2.398,-0.044,-0.697,-0.5,-32.7,-35.2,25,2020-06-14 10:28:35:280
0.478,-2.577,18.132,1.014,-0.851,9.517,2.398,-0.044,-0.697,-0.5,-32.7,-35.2,34,2020-06-14 10:28:35:289
0.478,-2.577,18.132,1.184,-2.066,5.378,2.938,0.067,-0.855,1.0,-35.0,-32.5,45,2020-06-14 10:28:35:300
0.531,-2.989,14.231,1.184,-2.066,5.378,2.938,0.067,-0.855,1.0,-35.0,-32.5,55,2020-06-14 10:28:35:310
0.531,-2.989,14.231,1.184,-2.066,5.378,2.938,0.067,-0.855,1.0,-35.0,-32.5,65,2020-06-14 10:28:35:320
0.531,-2.989,14.231,0.302,-2.608,0.973,2.581,0.13,-1.133,1.0,-35.0,-32.5,75,2020-06-14 10:28:35:330
-0.496,-1.577,10.295,0.302,-2.608,0.973,2.581,0.13,-1.133,0.7,-37.7,-29.5,84,2020-06-14 10:28:35:339
-0.496,-1.577,10.295,0.302,-2.608,0.973,2.581,0.13,-1.133,0.7,-37.7,-29.5,94,2020-06-14 10:28:35:349
-0.496,-1.577,10.295,-1.247,-0.698,0.126,2.581,0.13,-1.133,0.7,-37.7,-29.5,104,2020-06-14 10:28:35:359
-1.453,0.61,10.85,-1.247,-0.698,0.126,1.388,-0.169,-0.899,3.1,-39.3,-26.8,114,2020-06-14 10:28:35:369
-1.453,0.61,10.85,-1.247,-0.698,0.126,1.388,-0.169,-0.899,3.1,-39.3,-26.8,124,2020-06-14 10:28:35:379
-1.369,0.122,10.8,-0.923,-0.605,0.0,1.388,-0.169,-0.899,3.1,-39.3,-26.8,135,2020-06-14 10:28:35:390
-1.369,0.122,10.8,-0.923,-0.605,0.0,1.495,-0.412,-0.562,3.7,-40.0,-25.0,145,2020-06-14 10:28:35:400
-1.369,0.122,10.8,-0.923,-0.605,0.0,1.495,-0.412,-0.562,3.7,-40.0,-25.0,154,2020-06-14 10:28:35:409
-1.68,-0.395,11.051,-1.539,-2.013,0.955,1.495,-0.412,-0.562,3.7,-40.0,-25.0,164,2020-06-14 10:28:35:419
-1.68,-0.395,11.051,-1.539,-2.013,0.955,1.89,-0.669,-0.588,3.7,-40.0,-25.0,175,2020-06-14 10:28:35:430
-2.793,0.232,9.486,-1.539,-2.013,0.955,1.89,-0.669,-0.588,4.6,-41.9,-20.5,185,2020-06-14 10:28:35:440
-2.793,0.232,9.486,-2.819,-1.933,-0.937,1.89,-0.669,-0.588,4.6,-41.9,-20.5,195,2020-06-14 10:28:35:450
-2.793,0.232,9.486,-2.819,-1.933,-0.937,2.375,-0.783,-0.441,4.6,-41.9,-20.5,204,2020-06-14 10:28:35:459
-2.283,0.54,6.156,-2.819,-1.933,-0.937,2.375,-0.783,-0.441,4.6,-41.9,-20.5,214,2020-06-14 10:28:35:469
-2.283,0.54,6.156,-2.427,-2.328,-3.999,2.375,-0.783,-0.441,4.0,-42.9,-19.9,224,2020-06-14 10:28:35:479
-2.283,0.54,6.156,-2.427,-2.328,-3.999,2.375,-0.783,-0.441,4.0,-42.9,-19.9,234,2020-06-14 10:28:35:489
-1.857,0.67,4.356,-2.427,-2.328,-3.999,2.291,-0.581,-0.276,4.0,-42.9,-19.9,244,2020-06-14 10:28:35:499
-1.857,0.67,4.356,-2.132,-2.769,-5.569,2.291,-0.581,-0.276,4.0,-42.9,-19.9,254,2020-06-14 10:28:35:509
-1.857,0.67,4.356,-2.132,-2.769,-5.569,2.291,-0.581,-0.276,3.7,-43.3,-16.9,264,2020-06-14 10:28:35:519
-1.599,1.045,2.523,-2.132,-2.769,-5.569,1.856,-0.433,-0.158,3.7,-43.3,-16.9,274,2020-06-14 10:28:35:529
-1.599,1.045,2.523,-1.805,-2.861,-6.859,1.856,-0.433,-0.158,4.6,-44.3,-14.5,284,2020-06-14 10:28:35:539
-1.599,1.045,2.523,-1.805,-2.861,-6.859,1.856,-0.433,-0.158,4.6,-44.3,-14.5,294,2020-06-14 10:28:35:549
-1.072,1.354,1.908,-1.805,-2.861,-6.859,1.351,-0.311,-0.17,4.6,-44.3,-14.5,304,2020-06-14 10:28:35:559
-1.072,1.354,1.908,-1.475,-3.053,-7.14,1.351,-0.311,-0.17,2.8,-44.3,-11.5,315,2020-06-14 10:28:35:570
-1.072,1.354,1.908,-1.475,-3.053,-7.14,1.351,-0.311,-0.17,2.8,-44.3,-11.5,325,2020-06-14 10:28:35:580
-1.182,1.529,1.755,-1.632,-3.038,-7.054,1.145,-0.047,-0.268,2.8,-44.3,-11.5,335,2020-06-14 10:28:35:590
-1.182,1.529,1.755,-1.632,-3.038,-7.054,1.145,-0.047,-0.268,4.3,-44.8,-10.6,345,2020-06-14 10:28:35:600
-0.498,1.289,2.002,-1.632,-3.038,-7.054,1.145,-0.047,-0.268,4.3,-44.8,-10.6,355,2020-06-14 10:28:35:610
-0.498,1.289,2.002,-0.977,-3.035,-6.416,1.145,-0.047,-0.268,4.3,-44.8,-10.6,364,2020-06-14 10:28:35:619
-0.498,1.289,2.002,-0.977,-3.035,-6.416,0.889,-0.229,-0.385,4.3,-44.8,-10.6,374,2020-06-14 10:28:35:629
-0.618,2.254,0.863,-0.977,-3.035,-6.416,0.889,-0.229,-0.385,4.0,-45.2,-9.4,384,2020-06-14 10:28:35:639
-0.618,2.254,0.863,-1.283,-2.875,-7.747,0.889,-0.229,-0.385,4.0,-45.2,-9.4,394,2020-06-14 10:28:35:649
-0.618,2.254,0.863,-1.283,-2.875,-7.747,0.375,-0.443,-0.475,4.0,-45.2,-9.4,405,2020-06-14 10:28:35:660
-0.735,1.888,0.422,-1.283,-2.875,-7.747,0.375,-0.443,-0.475,6.1,-45.9,-8.8,414,2020-06-14 10:28:35:669
-0.735,1.888,0.422,-1.233,-3.327,-7.996,0.375,-0.443,-0.475,6.1,-45.9,-8.8,424,2020-06-14 10:28:35:679
-0.735,1.888,0.422,-1.233,-3.327,-7.996,-0.099,-0.425,-0.447,6.1,-45.9,-8.8,435,2020-06-14 10:28:35:690
-0.656,1.45,0.824,-1.233,-3.327,-7.996,-0.099,-0.425,-0.447,6.1,-45.5,-8.8,444,2020-06-14 10:28:35:699
-0.656,1.45,0.824,-1.172,-3.744,-7.527,-0.099,-0.425,-0.447,6.1,-45.5,-8.8,454,2020-06-14 10:28:35:709
-0.656,1.45,0.824,-1.172,-3.744,-7.527,-0.099,-0.425,-0.447,6.1,-45.5,-8.8,465,2020-06-14 10:28:35:720
-0.752,1.237,1.181,-1.172,-3.744,-7.527,-0.314,-0.187,-0.413,7.0,-44.8,-10.0,475,2020-06-14 10:28:35:730
-0.752,1.237,1.181,-1.239,-3.718,-6.94,-0.314,-0.187,-0.413,7.0,-44.8,-10.0,484,2020-06-14 10:28:35:739
-0.752,1.237,1.181,-1.239,-3.718,-6.94,-0.314,-0.187,-0.413,7.3,-44.8,-9.4,495,2020-06-14 10:28:35:750
-0.926,1.651,2.076,-1.417,-3.074,-6.053,-0.558,-0.005,-0.384,7.3,-44.8,-9.4,504,2020-06-14 10:28:35:759
-0.926,1.651,2.076,-1.417,-3.074,-6.053,-0.558,-0.005,-0.384,7.3,-44.8,-9.4,514,2020-06-14 10:28:35:769
-0.926,1.651,2.076,-1.417,-3.074,-6.053,-0.558,-0.005,-0.384,7.3,-44.8,-9.4,525,2020-06-14 10:28:35:780
-1.027,1.624,2.574,-1.418,-3.81,-5.788,-0.635,-0.102,-0.015,7.6,-44.8,-8.8,535,2020-06-14 10:28:35:790
-1.027,1.624,2.574,-1.418,-3.81,-5.788,-0.635,-0.102,-0.015,7.6,-44.8,-8.8,545,2020-06-14 10:28:35:800
-1.027,1.624,2.574,-1.418,-3.81,-5.788,-0.635,-0.102,-0.015,7.6,-44.8,-8.8,555,2020-06-14 10:28:35:810
-1.654,0.019,1.724,-1.993,-4.501,-6.736,-0.635,-0.102,-0.015,8.2,-44.8,-11.8,564,2020-06-14 10:28:35:819
-1.654,0.019,1.724,-1.993,-4.501,-6.736,-1.069,-0.033,0.034,8.2,-44.8,-11.8,575,2020-06-14 10:28:35:830
-1.601,0.0,2.138,-1.993,-4.501,-6.736,-1.069,-0.033,0.034,8.2,-44.8,-11.8,584,2020-06-14 10:28:35:839
-1.601,0.0,2.138,-2.242,-4.186,-6.168,-1.069,-0.033,0.034,8.2,-44.8,-11.8,594,2020-06-14 10:28:35:849
-1.601,0.0,2.138,-2.242,-4.186,-6.168,-2.226,0.058,0.26,7.3,-44.3,-14.5,604,2020-06-14 10:28:35:859
-2.183,-0.443,4.411,-2.242,-4.186,-6.168,-2.226,0.058,0.26,7.3,-44.3,-14.5,615,2020-06-14 10:28:35:870
-2.183,-0.443,4.411,-2.214,-4.053,-3.753,-2.226,0.058,0.26,7.3,-44.3,-14.5,625,2020-06-14 10:28:35:880
-2.183,-0.443,4.411,-2.214,-4.053,-3.753,-2.558,0.248,0.498,7.6,-43.6,-17.5,635,2020-06-14 10:28:35:890
1.593,-1.113,9.202,-2.214,-4.053,-3.753,-2.558,0.248,0.498,7.6,-43.6,-17.5,644,2020-06-14 10:28:35:899
1.593,-1.113,9.202,1.608,-4.058,0.897,-2.558,0.248,0.498,7.6,-43.6,-17.5,654,2020-06-14 10:28:35:909
1.593,-1.113,9.202,1.608,-4.058,0.897,-1.45,-0.115,-0.012,7.0,-43.1,-19.6,664,2020-06-14 10:28:35:919
