ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.4964,-0.4092,-4.1165,-0.9434,7.235,6.5524,0.7856,-7.6783,-10.1557,1.3328,0.4176,-0.427,14.1,6.74,-32.79,341.01,-38.58,3.87,2,2020-06-14 00:24:36:945
-0.4964,-0.4092,-4.1165,-1.1268,7.4744,6.2478,0.7856,-7.6783,-10.1557,1.3328,0.4176,-0.427,17.49,4.14,-32.19,336.23,-47.54,8.19,12,2020-06-14 00:24:36:955
-0.4964,-0.4092,-4.1165,-1.1268,7.4744,6.2478,1.0073,-8.5529,-10.7875,0.6393,0.7905,-0.3407,17.49,4.14,-32.19,336.23,-47.54,8.19,22,2020-06-14 00:24:36:965
0.1656,-1.7081,-5.3291,-1.1268,7.4744,6.2478,1.0073,-8.5529,-10.7875,0.6393,0.7905,-0.3407,17.49,4.14,-32.19,336.23,-47.54,8.19,32,2020-06-14 00:24:36:975
0.1656,-1.7081,-5.3291,-1.3729,7.5847,6.0628,1.0073,-8.5529,-10.7875,0.6393,0.7905,-0.3407,17.49,4.14,-32.19,336.23,-47.54,8.19,44,2020-06-14 00:24:36:987
0.1656,-1.7081,-5.3291,-1.3729,7.5847,6.0628,2.6309,-10.85,-13.7761,0.0598,1.2901,-0.3588,14.24,2.85,-33.63,336.23,-47.54,8.19,51,2020-06-14 00:24:36:994
1.7398,-4.4482,-9.0473,-1.3729,7.5847,6.0628,2.6309,-10.85,-13.7761,0.0598,1.2901,-0.3588,14.24,2.85,-33.63,336.23,-47.54,8.19,62,2020-06-14 00:24:37:005
1.7398,-4.4482,-9.0473,-1.6751,7.5679,6.0077,2.6309,-10.85,-13.7761,0.0598,1.2901,-0.3588,14.24,2.85,-33.63,336.23,-47.54,8.19,72,2020-06-14 00:24:37:015
3.7869,-8.3268,-11.6989,-1.6751,7.5679,6.0077,4.9241,-14.3856,-17.2576,-1.4113,0.5284,-0.6549,14.24,2.85,-33.63,336.23,-47.54,8.19,82,2020-06-14 00:24:37:025
3.7869,-8.3268,-11.6989,-1.6751,7.5679,6.0077,4.9241,-14.3856,-17.2576,-1.4113,0.5284,-0.6549,16.88,4.47,-34.59,347.74,-50.51,15.58,92,2020-06-14 00:24:37:035
3.7869,-8.3268,-11.6989,-1.9076,7.239,6.3347,4.9241,-14.3856,-17.2576,-1.4113,0.5284,-0.6549,16.88,4.47,-34.59,347.74,-50.51,15.58,102,2020-06-14 00:24:37:045
4.0862,-12.2821,-11.5935,-1.9076,7.239,6.3347,6.0489,-18.8052,-17.8323,-3.3224,-0.6231,-1.3122,16.88,4.47,-34.59,347.74,-50.51,15.58,112,2020-06-14 00:24:37:055
4.0862,-12.2821,-11.5935,-1.9076,7.239,6.3347,6.0489,-18.8052,-17.8323,-3.3224,-0.6231,-1.3122,16.88,4.47,-34.59,347.74,-50.51,15.58,122,2020-06-14 00:24:37:065
4.0862,-12.2821,-11.5935,-1.9937,6.4352,7.1262,6.0489,-18.8052,-17.8323,-3.3224,-0.6231,-1.3122,16.74,8.35,-34.47,347.74,-50.51,15.58,132,2020-06-14 00:24:37:075
0.2961,-11.0945,-8.8354,-1.9937,6.4352,7.1262,1.9471,-16.6272,-15.5851,-5.0683,-2.1006,-0.8552,16.74,8.35,-34.47,347.74,-50.51,15.58,142,2020-06-14 00:24:37:085
