sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-0.872;4.609;3.54;1.6332;-1.4218;-4.2539;0.8374;0.5582;0.5945;-21.3;-7.4;-44.0;17;2020-06-17 16:43:10:715
-0.872;4.609;3.54;1.6332;-1.4218;-4.2539;0.8374;0.5582;0.5945;-21.3;-7.4;-44.0;27;2020-06-17 16:43:10:725
-0.882;4.167;3.118;1.6332;-1.4218;-4.2539;0.8374;0.5582;0.5945;-21.3;-7.4;-44.0;36;2020-06-17 16:43:10:734
-0.882;4.167;3.118;1.9345;-2.4083;-4.4;0.8374;0.5582;0.5945;-21.3;-7.4;-44.0;46;2020-06-17 16:43:10:744
-0.882;4.167;3.118;1.9345;-2.4083;-4.4;0.8374;0.5582;0.5945;-21.3;-7.4;-44.0;56;2020-06-17 16:43:10:754
0.088;3.638;2.804;1.9345;-2.4083;-4.4;1.0089;0.6033;1.4621;-20.6;-8.0;-44.0;66;2020-06-17 16:43:10:764
0.088;3.638;2.804;3.3156;-3.0523;-4.1311;1.0089;0.6033;1.4621;-20.6;-8.0;-44.0;78;2020-06-17 16:43:10:776
0.088;3.638;2.804;3.3156;-3.0523;-4.1311;1.0089;0.6033;1.4621;-20.6;-8.0;-44.0;86;2020-06-17 16:43:10:784
1.941;3.54;2.932;3.3156;-3.0523;-4.1311;0.7588;0.3358;3.0262;-20.1;-8.3;-44.2;96;2020-06-17 16:43:10:794
1.941;3.54;2.932;3.4785;-3.3974;-3.9491;0.7588;0.3358;3.0262;-20.1;-8.3;-44.2;107;2020-06-17 16:43:10:805
1.941;3.54;2.932;3.4785;-3.3974;-3.9491;0.7588;0.3358;3.0262;-20.1;-8.3;-44.2;116;2020-06-17 16:43:10:814
3.197;3.53;3.01;3.4785;-3.3974;-3.9491;0.7588;0.3358;3.0262;-20.1;-8.3;-44.2;126;2020-06-17 16:43:10:824
3.197;3.53;3.01;3.4785;-3.3974;-3.9491;0.7588;0.3358;3.0262;-20.1;-8.3;-44.2;136;2020-06-17 16:43:10:834
3.197;3.53;3.01;3.1284;-3.4575;-3.6954;0.8045;0.5785;6.9142;-19.3;-8.4;-44.2;146;2020-06-17 16:43:10:844
5.089;4.06;3.501;3.1284;-3.4575;-3.6954;0.8045;0.5785;6.9142;-19.3;-8.4;-44.2;156;2020-06-17 16:43:10:854
5.089;4.06;3.501;3.1284;-3.4575;-3.6954;0.8045;0.5785;6.9142;-19.3;-8.4;-44.2;166;2020-06-17 16:43:10:864
5.089;4.06;3.501;3.3596;-2.3483;-2.1835;2.2271;1.4714;9.9312;-18.89;-7.81;-44.52;176;2020-06-17 16:43:10:874
6.913;4.717;4.393;3.3596;-2.3483;-2.1835;2.2271;1.4714;9.9312;-18.89;-7.81;-44.52;187;2020-06-17 16:43:10:885
6.913;4.717;4.393;3.3596;-2.3483;-2.1835;2.2271;1.4714;9.9312;-18.89;-7.81;-44.52;196;2020-06-17 16:43:10:894
6.913;4.717;4.393;2.6293;-1.5342;-0.5198;2.8326;1.2757;9.2798;-17.62;-3.32;-45.16;206;2020-06-17 16:43:10:904
7.521;4.854;5.599;2.6293;-1.5342;-0.5198;2.8326;1.2757;9.2798;-17.62;-3.32;-45.16;216;2020-06-17 16:43:10:914
7.521;4.854;5.599;2.6293;-1.5342;-0.5198;2.8326;1.2757;9.2798;-17.62;-3.32;-45.16;226;2020-06-17 16:43:10:924
7.521;4.854;5.599;2.6293;-1.5342;-0.5198;2.8326;1.2757;9.2798;-17.62;-3.32;-45.16;236;2020-06-17 16:43:10:934
7.482;4.834;6.354;1.7473;-0.8992;0.8399;1.7772;0.5944;6.4238;-17.49;0.78;-45.55;246;2020-06-17 16:43:10:944
7.482;4.834;6.354;1.7473;-0.8992;0.8399;1.7772;0.5944;6.4238;-17.49;0.78;-45.55;256;2020-06-17 16:43:10:954
