sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
-2.726;5.629;5.482;-0.4185;-0.7072;-1.2536;0.28;0.5702;-0.6972;-20.2;-9.4;-43.4;8;2020-06-17 16:43:46:247
-2.726;5.629;5.482;-0.4185;-0.7072;-1.2536;0.28;0.5702;-0.6972;-20.2;-9.4;-43.4;17;2020-06-17 16:43:46:256
-1.686;5.236;5.56;0.6302;-1.2553;-1.2123;0.28;0.5702;-0.6972;-20.2;-9.4;-43.4;28;2020-06-17 16:43:46:267
-1.686;5.236;5.56;0.6302;-1.2553;-1.2123;0.1086;0.2984;-0.2856;-19.4;-9.7;-43.5;37;2020-06-17 16:43:46:276
-1.686;5.236;5.56;0.6302;-1.2553;-1.2123;0.1086;0.2984;-0.2856;-19.4;-9.7;-43.5;47;2020-06-17 16:43:46:286
-0.725;5.178;4.756;1.6233;-1.3875;-1.7589;0.1086;0.2984;-0.2856;-19.4;-9.7;-43.5;57;2020-06-17 16:43:46:296
-0.725;5.178;4.756;1.6233;-1.3875;-1.7589;0.1086;0.2984;-0.2856;-19.4;-9.7;-43.5;68;2020-06-17 16:43:46:307
-0.725;5.178;4.756;1.6233;-1.3875;-1.7589;0.0391;0.0893;0.4723;-18.9;-10.0;-43.7;78;2020-06-17 16:43:46:317
0.019;5.089;4.373;2.141;-1.5716;-2.3233;0.0391;0.0893;0.4723;-18.9;-10.0;-43.7;88;2020-06-17 16:43:46:327
0.019;5.089;4.373;2.141;-1.5716;-2.3233;0.0391;0.0893;0.4723;-18.9;-10.0;-43.7;98;2020-06-17 16:43:46:337
0.019;5.089;4.373;2.141;-1.5716;-2.3233;0.102;0.1386;1.8308;-18.2;-10.4;-43.7;107;2020-06-17 16:43:46:346
0.892;5.109;4.462;2.141;-1.5716;-2.3233;0.102;0.1386;1.8308;-18.2;-10.4;-43.7;117;2020-06-17 16:43:46:356
0.892;5.109;4.462;2.5613;-1.8201;-2.2731;0.102;0.1386;1.8308;-18.2;-10.4;-43.7;127;2020-06-17 16:43:46:366
0.892;5.109;4.462;2.5613;-1.8201;-2.2731;0.0996;0.2087;2.9068;-17.7;-10.4;-43.9;138;2020-06-17 16:43:46:377
1.706;5.187;3.608;2.5613;-1.8201;-2.2731;0.0996;0.2087;2.9068;-17.7;-10.4;-43.9;147;2020-06-17 16:43:46:386
1.706;5.187;3.608;2.5613;-1.8201;-2.2731;0.0996;0.2087;2.9068;-17.7;-10.4;-43.9;157;2020-06-17 16:43:46:396
1.706;5.187;3.608;2.5469;-1.9559;-3.1224;0.0996;0.2087;2.9068;-17.7;-10.4;-43.9;167;2020-06-17 16:43:46:406
2.03;5.236;2.893;2.5469;-1.9559;-3.1224;0.6807;0.8058;4.4792;-17.1;-10.5;-44.1;177;2020-06-17 16:43:46:416
2.03;5.236;2.893;2.5469;-1.9559;-3.1224;0.6807;0.8058;4.4792;-17.1;-10.5;-44.1;188;2020-06-17 16:43:46:427
2.03;5.236;2.893;1.6303;-2.3917;-3.4436;0.6807;0.8058;4.4792;-17.1;-10.5;-44.1;197;2020-06-17 16:43:46:436
1.412;4.923;2.873;1.6303;-2.3917;-3.4436;1.3328;1.2212;4.7417;-16.8;-10.2;-44.2;207;2020-06-17 16:43:46:446
1.412;4.923;2.873;1.6303;-2.3917;-3.4436;1.3328;1.2212;4.7417;-16.8;-10.2;-44.2;217;2020-06-17 16:43:46:456
1.412;4.923;2.873;-0.0172;-3.1138;-3.2204;1.3328;1.2212;4.7417;-16.8;-10.2;-44.2;228;2020-06-17 16:43:46:467
0.676;4.501;2.706;-0.0172;-3.1138;-3.2204;1.3328;1.2212;4.7417;-16.8;-10.2;-44.2;237;2020-06-17 16:43:46:476
0.676;4.501;2.706;-0.0172;-3.1138;-3.2204;1.3741;0.9378;2.8682;-16.4;-9.7;-44.5;247;2020-06-17 16:43:46:486
0.676;4.501;2.706;-0.396;-3.5087;-2.7713;1.3741;0.9378;2.8682;-16.4;-9.7;-44.5;257;2020-06-17 16:43:46:496
2.147;4.697;4.167;-0.396;-3.5087;-2.7713;1.3741;0.9378;2.8682;-16.4;-9.7;-44.5;267;2020-06-17 16:43:46:506
2.147;4.697;4.167;-0.396;-3.5087;-2.7713;0.7197;0.5786;2.0982;-16.2;-8.9;-44.6;277;2020-06-17 16:43:46:516
2.147;4.697;4.167;1.3109;-2.9714;-0.6126;0.7197;0.5786;2.0982;-16.2;-8.9;-44.6;287;2020-06-17 16:43:46:526
3.746;5.08;6.933;1.3109;-2.9714;-0.6126;0.7197;0.5786;2.0982;-16.2;-8.9;-44.6;298;2020-06-17 16:43:46:537
3.746;5.08;6.933;1.3109;-2.9714;-0.6126;0.7197;0.5786;2.0982;-16.2;-8.9;-44.6;307;2020-06-17 16:43:46:546
3.746;5.08;6.933;2.0337;-1.9476;1.6309;-1.0009;0.6416;3.6346;-14.99;-2.83;-45.18;317;2020-06-17 16:43:46:556
