ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.46,0.27,9.56,-4.07,-0.89,-0.19,-0.03,-0.26,-0.41,1.0,-36.0,-21.0,4,2020-06-14 21:22:02:961
-4.46,0.27,9.56,-4.07,-0.89,-0.19,-0.03,-0.26,-0.41,0.0,-36.0,-23.0,14,2020-06-14 21:22:02:971
-3.87,0.14,8.6,-4.07,-0.89,-0.19,-0.03,-0.26,-0.41,0.0,-36.0,-23.0,27,2020-06-14 21:22:02:984
-3.87,0.14,8.6,-3.63,-0.95,-1.54,0.38,-0.16,-0.44,0.0,-36.0,-23.0,33,2020-06-14 21:22:02:990
-3.87,0.14,8.6,-3.63,-0.95,-1.54,0.38,-0.16,-0.44,1.0,-36.0,-24.0,44,2020-06-14 21:22:03:001
-3.61,-0.13,7.58,-3.63,-0.95,-1.54,0.38,-0.16,-0.44,1.0,-36.0,-24.0,54,2020-06-14 21:22:03:011
-3.61,-0.13,7.58,-3.13,-1.43,-2.14,0.38,-0.16,-0.44,1.0,-36.0,-24.0,64,2020-06-14 21:22:03:021
-3.61,-0.13,7.58,-3.13,-1.43,-2.14,0.65,-0.1,-0.62,2.0,-36.0,-23.0,74,2020-06-14 21:22:03:031
-4.26,-0.27,7.5,-3.13,-1.43,-2.14,0.65,-0.1,-0.62,2.0,-36.0,-23.0,84,2020-06-14 21:22:03:041
-4.26,-0.27,7.5,-4.53,-1.6,-2.38,0.65,-0.1,-0.62,2.0,-36.0,-23.0,94,2020-06-14 21:22:03:051
-4.26,-0.27,7.5,-4.53,-1.6,-2.38,0.86,-0.24,-0.55,2.0,-36.0,-22.0,104,2020-06-14 21:22:03:061
-4.72,-0.13,6.84,-4.25,-1.75,-3.46,0.86,-0.24,-0.55,2.0,-36.0,-22.0,114,2020-06-14 21:22:03:071
-4.72,-0.13,6.84,-4.25,-1.75,-3.46,0.86,-0.24,-0.55,2.0,-36.0,-22.0,124,2020-06-14 21:22:03:081
-3.87,0.08,5.08,-4.25,-1.75,-3.46,0.62,-0.14,-0.2,3.0,-37.0,-20.0,134,2020-06-14 21:22:03:091
-3.87,0.08,5.08,-3.25,-1.49,-4.31,0.62,-0.14,-0.2,3.0,-37.0,-20.0,144,2020-06-14 21:22:03:101
-3.87,0.08,5.08,-3.25,-1.49,-4.31,0.62,-0.14,-0.2,3.0,-37.0,-20.0,153,2020-06-14 21:22:03:110
-3.33,0.38,5.95,-3.25,-1.49,-4.31,0.62,-0.14,-0.2,3.0,-38.0,-18.0,163,2020-06-14 21:22:03:120
-3.33,0.38,5.95,-3.25,-1.49,-4.31,0.34,0.35,0.07,3.0,-38.0,-18.0,173,2020-06-14 21:22:03:130
-3.33,0.38,5.95,-3.17,-1.65,-1.74,0.34,0.35,0.07,3.0,-38.0,-18.0,184,2020-06-14 21:22:03:141
-3.47,-0.09,8.44,-3.17,-1.65,-1.74,0.34,0.35,0.07,2.0,-37.0,-18.0,195,2020-06-14 21:22:03:152
-3.47,-0.09,8.44,-2.8,-2.12,-1.4,0.47,0.26,0.18,2.0,-37.0,-18.0,204,2020-06-14 21:22:03:161
-3.47,-0.09,8.44,-2.8,-2.12,-1.4,0.47,0.26,0.18,2.0,-37.0,-18.0,214,2020-06-14 21:22:03:171
-3.36,0.18,7.14,-2.8,-2.12,-1.4,0.47,0.26,0.18,2.0,-37.0,-19.0,223,2020-06-14 21:22:03:180
-3.36,0.18,7.14,-2.61,-1.59,-2.72,0.33,0.18,0.37,2.0,-37.0,-19.0,233,2020-06-14 21:22:03:190
-3.36,0.18,7.14,-2.61,-1.59,-2.72,0.33,0.18,0.37,2.0,-37.0,-19.0,243,2020-06-14 21:22:03:200
-2.55,0.54,6.69,-2.61,-1.59,-2.72,0.33,0.18,0.37,3.0,-38.0,-17.0,253,2020-06-14 21:22:03:210
-2.55,0.54,6.69,-1.97,-1.54,-1.46,-0.24,0.24,0.58,3.0,-38.0,-17.0,264,2020-06-14 21:22:03:221
-2.55,0.54,6.69,-1.97,-1.54,-1.46,-0.24,0.24,0.58,3.0,-38.0,-17.0,273,2020-06-14 21:22:03:230
-2.25,0.67,8.83,-1.97,-1.54,-1.46,-0.24,0.24,0.58,1.0,-38.0,-19.0,283,2020-06-14 21:22:03:240
-2.25,0.67,8.83,-1.5,-1.05,0.28,-0.24,0.24,0.58,1.0,-38.0,-19.0,293,2020-06-14 21:22:03:250
-2.13,1.11,10.16,-1.5,-1.05,0.28,-0.81,-0.09,0.6,1.0,-38.0,-19.0,303,2020-06-14 21:22:03:260
-2.13,1.11,10.16,-1.5,-1.05,0.28,-0.81,-0.09,0.6,1.0,-37.0,-19.0,313,2020-06-14 21:22:03:270
-2.13,1.11,10.16,-0.78,-0.62,1.83,-0.81,-0.09,0.6,1.0,-37.0,-19.0,323,2020-06-14 21:22:03:280
-0.78,1.04,11.84,-0.78,-0.62,1.83,-0.79,-0.1,0.79,1.0,-37.0,-19.0,333,2020-06-14 21:22:03:290
-0.78,1.04,11.84,-0.78,-0.62,1.83,-0.79,-0.1,0.79,1.0,-36.0,-21.0,343,2020-06-14 21:22:03:300
-0.78,1.04,11.84,0.78,-0.56,3.19,-0.79,-0.1,0.79,1.0,-36.0,-21.0,354,2020-06-14 21:22:03:311
0.84,0.98,13.16,0.78,-0.56,3.19,-0.32,0.14,1.05,1.0,-36.0,-21.0,364,2020-06-14 21:22:03:321
0.84,0.98,13.16,0.78,-0.56,3.19,-0.32,0.14,1.05,0.0,-37.0,-20.0,374,2020-06-14 21:22:03:331
0.84,0.98,13.16,2.57,0.22,3.37,-0.32,0.14,1.05,0.0,-37.0,-20.0,384,2020-06-14 21:22:03:341
2.21,1.92,12.68,2.57,0.22,3.37,-0.32,0.14,1.05,0.0,-37.0,-20.0,394,2020-06-14 21:22:03:351
2.21,1.92,12.68,2.57,0.22,3.37,-0.52,0.36,1.07,0.0,-37.0,-20.0,404,2020-06-14 21:22:03:361
2.21,1.92,12.68,3.33,1.3,2.96,-0.52,0.36,1.07,-2.0,-36.0,-21.0,414,2020-06-14 21:22:03:371
2.91,2.62,12.91,3.33,1.3,2.96,-0.52,0.36,1.07,-2.0,-36.0,-21.0,424,2020-06-14 21:22:03:381
2.91,2.62,12.91,3.33,1.3,2.96,-0.94,0.94,1.11,-2.0,-36.0,-21.0,434,2020-06-14 21:22:03:391
3.97,1.98,16.21,4.69,0.88,6.6,-0.94,0.94,1.11,-3.0,-36.0,-22.0,444,2020-06-14 21:22:03:401
3.97,1.98,16.21,4.69,0.88,6.6,-0.94,0.94,1.11,-3.0,-36.0,-22.0,454,2020-06-14 21:22:03:411
3.97,1.98,16.21,4.69,0.88,6.6,-0.62,1.15,0.99,-3.0,-36.0,-22.0,464,2020-06-14 21:22:03:421
3.57,2.22,17.02,4.57,1.28,7.36,-0.62,1.15,0.99,-4.0,-35.0,-22.0,474,2020-06-14 21:22:03:431
3.57,2.22,17.02,4.57,1.28,7.36,-0.62,1.15,0.99,-4.0,-35.0,-22.0,484,2020-06-14 21:22:03:441
3.57,2.22,17.02,4.57,1.28,7.36,-0.2,0.6,0.82,-4.0,-35.0,-22.0,494,2020-06-14 21:22:03:451
4.1,2.66,14.84,5.22,1.75,5.15,-0.2,0.6,0.82,-4.0,-35.0,-22.0,504,2020-06-14 21:22:03:461
4.1,2.66,14.84,5.22,1.75,5.15,-0.2,0.6,0.82,-4.0,-35.0,-24.0,514,2020-06-14 21:22:03:471
