ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.751335,-1.00626,11.753957,0.002811,-0.032665,1.85446,-0.58764,-0.328114,-0.711295,-37.187,8.2254,-20.6379,10,2020-06-14 20:33:29:984
1.751335,-1.00626,11.753957,0.002811,-0.032665,1.85446,-0.58764,-0.328114,-0.711295,-37.187,8.2254,-20.6379,20,2020-06-14 20:33:29:994
1.277026,-1.164363,12.067767,0.002811,-0.032665,1.85446,-0.58764,-0.328114,-0.711295,-37.187,8.2254,-20.6379,30,2020-06-14 20:33:30:004
1.277026,-1.164363,12.067767,-0.645768,-0.202884,1.889314,-0.105195,-0.011809,-0.756025,-37.199,7.6748,-19.9896,40,2020-06-14 20:33:30:014
1.490225,-1.178736,10.831689,-0.645768,-0.202884,1.889314,-0.105195,-0.011809,-0.756025,-37.199,7.6748,-19.9896,51,2020-06-14 20:33:30:025
1.490225,-1.178736,10.831689,-0.645768,-0.202884,1.889314,-0.105195,-0.011809,-0.756025,-37.199,7.6748,-19.9896,60,2020-06-14 20:33:30:034
1.490225,-1.178736,10.831689,-0.301671,-0.086316,0.837612,-0.075375,0.101081,-0.809275,-36.9713,7.2181,-19.8834,70,2020-06-14 20:33:30:044
1.265048,-1.073334,9.832766,-0.301671,-0.086316,0.837612,-0.075375,0.101081,-0.809275,-36.9713,7.2181,-19.8834,80,2020-06-14 20:33:30:054
1.265048,-1.073334,9.832766,-0.301671,-0.086316,0.837612,-0.075375,0.101081,-0.809275,-36.9713,7.2181,-19.8834,89,2020-06-14 20:33:30:063
1.265048,-1.073334,9.832766,-0.69675,-0.143615,-0.054812,-0.31287,0.160721,-0.84016,-36.8767,6.1746,-19.9813,100,2020-06-14 20:33:30:074
0.776366,-1.305697,10.201673,-0.69675,-0.143615,-0.054812,-0.31287,0.160721,-0.84016,-36.8767,6.1746,-19.9813,112,2020-06-14 20:33:30:086
