ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
21.0886,7.7742,9.2959,0.0718,3.2571,9.2497,20.859,4.3408,-0.1335,0.852,-1.7915,0.4722,12.41,25.34,-35.89,340.92,-19.4,-0.45,9,2020-06-14 01:12:20:153
21.0886,7.7742,9.2959,0.0718,3.2571,9.2497,20.859,4.3408,-0.1335,0.9138,-2.1984,-1.2802,12.41,25.34,-35.89,340.92,-19.4,-0.45,19,2020-06-14 01:12:20:163
22.1145,6.8057,8.9068,0.7434,3.5494,9.1115,20.859,4.3408,-0.1335,0.9138,-2.1984,-1.2802,12.41,25.34,-35.89,340.92,-19.4,-0.45,29,2020-06-14 01:12:20:173
22.1145,6.8057,8.9068,0.7434,3.5494,9.1115,20.5906,2.6444,-0.2335,0.9138,-2.1984,-1.2802,9.96,24.72,-34.47,340.92,-19.4,-0.45,38,2020-06-14 01:12:20:182
22.1145,6.8057,8.9068,0.7434,3.5494,9.1115,20.5906,2.6444,-0.2335,0.6517,-2.306,-3.9636,9.96,24.72,-34.47,340.92,-19.4,-0.45,49,2020-06-14 01:12:20:193
17.5404,2.574,9.4647,1.1691,3.856,8.9406,20.5906,2.6444,-0.2335,0.6517,-2.306,-3.9636,9.96,24.72,-34.47,340.92,-19.4,-0.45,59,2020-06-14 01:12:20:203
17.5404,2.574,9.4647,1.1691,3.856,8.9406,14.8495,-2.7456,0.5034,0.6517,-2.306,-3.9636,9.96,24.72,-34.47,340.92,-19.4,-0.45,69,2020-06-14 01:12:20:213
17.5404,2.574,9.4647,1.1691,3.856,8.9406,14.8495,-2.7456,0.5034,0.6517,-2.306,-3.9636,4.22,24.09,-37.29,346.42,-23.15,-7.45,79,2020-06-14 01:12:20:223
10.0872,-2.7017,11.3561,1.134,4.1088,8.8319,14.8495,-2.7456,0.5034,0.1596,-1.245,-5.7788,4.22,24.09,-37.29,346.42,-23.15,-7.45,89,2020-06-14 01:12:20:233
10.0872,-2.7017,11.3561,1.134,4.1088,8.8319,6.0871,-8.3349,3.2243,0.1596,-1.245,-5.7788,4.22,24.09,-37.29,346.42,-23.15,-7.45,99,2020-06-14 01:12:20:243
10.0872,-2.7017,11.3561,1.134,4.1088,8.8319,6.0871,-8.3349,3.2243,0.1596,-1.245,-5.7788,4.22,24.09,-37.29,346.42,-23.15,-7.45,109,2020-06-14 01:12:20:253
1.3208,-6.6042,12.7471,0.6232,4.2971,8.793,6.0871,-8.3349,3.2243,0.5591,-0.7262,-6.2944,-3.99,23.5,-37.96,346.42,-23.15,-7.45,119,2020-06-14 01:12:20:263
1.3208,-6.6042,12.7471,0.6232,4.2971,8.793,6.0871,-8.3349,3.2243,0.5591,-0.7262,-6.2944,-3.99,23.5,-37.96,346.42,-23.15,-7.45,129,2020-06-14 01:12:20:273
1.3208,-6.6042,12.7471,0.6232,4.2971,8.793,-1.7804,-12.813,2.6677,0.5591,-0.7262,-6.2944,-3.99,23.5,-37.96,346.42,-23.15,-7.45,139,2020-06-14 01:12:20:283
-5.2704,-10.0483,8.8338,-0.0104,4.5345,8.6953,-1.7804,-12.813,2.6677,1.0384,-0.7816,-6.0717,-3.99,23.5,-37.96,346.42,-23.15,-7.45,149,2020-06-14 01:12:20:293
-5.2704,-10.0483,8.8338,-0.0104,4.5345,8.6953,-1.7804,-12.813,2.6677,1.0384,-0.7816,-6.0717,-13.3,23.7,-35.11,19.2,-27.54,0.07,159,2020-06-14 01:12:20:303
-5.2704,-10.0483,8.8338,-0.0104,4.5345,8.6953,-9.0187,-14.9683,-1.3728,1.0384,-0.7816,-6.0717,-13.3,23.7,-35.11,19.2,-27.54,0.07,169,2020-06-14 01:12:20:313
