ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
20.0112,4.5659,14.6122,3.2631,2.8577,8.7952,18.1703,2.6866,5.2882,0.852,-2.6853,-2.7502,2.91,26.17,-33.85,340.61,-14.25,-14.92,14,2020-06-14 01:12:13:338
20.0112,4.5659,14.6122,3.2631,2.8577,8.7952,14.5817,-0.4435,4.2819,0.852,-2.6853,-2.7502,2.91,26.17,-33.85,340.61,-14.25,-14.92,24,2020-06-14 01:12:13:348
16.7443,0.8334,12.2443,3.2631,2.8577,8.7952,14.5817,-0.4435,4.2819,1.3665,-2.0919,-4.9937,2.91,26.17,-33.85,340.61,-14.25,-14.92,34,2020-06-14 01:12:13:358
16.7443,0.8334,12.2443,3.5381,3.4824,8.4572,14.5817,-0.4435,4.2819,1.3665,-2.0919,-4.9937,-3.63,24.91,-34.55,340.61,-14.25,-14.92,44,2020-06-14 01:12:13:368
16.7443,0.8334,12.2443,3.5381,3.4824,8.4572,10.6863,-6.4968,1.263,1.3665,-2.0919,-4.9937,-3.63,24.91,-34.55,340.61,-14.25,-14.92,54,2020-06-14 01:12:13:378
12.4084,-4.3369,9.1271,3.2633,4.3359,8.1683,10.6863,-6.4968,1.263,1.2749,-0.934,-6.7972,-3.63,24.91,-34.55,340.61,-14.25,-14.92,64,2020-06-14 01:12:13:388
12.4084,-4.3369,9.1271,3.2633,4.3359,8.1683,10.6863,-6.4968,1.263,1.2749,-0.934,-6.7972,-3.63,24.91,-34.55,340.61,-14.25,-14.92,74,2020-06-14 01:12:13:398
12.4084,-4.3369,9.1271,3.2633,4.3359,8.1683,5.3346,-12.5138,-1.7738,1.2749,-0.934,-6.7972,-11.8,23.01,-37.39,356.09,-26.24,-21.78,84,2020-06-14 01:12:13:408
6.4229,-8.6357,6.2253,2.2304,5.0142,8.1273,5.3346,-12.5138,-1.7738,0.8509,0.5414,-7.6505,-11.8,23.01,-37.39,356.09,-26.24,-21.78,94,2020-06-14 01:12:13:418
6.4229,-8.6357,6.2253,2.2304,5.0142,8.1273,5.3346,-12.5138,-1.7738,0.8509,0.5414,-7.6505,-11.8,23.01,-37.39,356.09,-26.24,-21.78,104,2020-06-14 01:12:13:428
-0.0989,-10.4613,5.1072,2.2304,5.0142,8.1273,-0.3703,-15.8263,-3.4956,0.8509,0.5414,-7.6505,-11.8,23.01,-37.39,356.09,-26.24,-21.78,114,2020-06-14 01:12:13:438
-0.0989,-10.4613,5.1072,2.2304,5.0142,8.1273,-0.3703,-15.8263,-3.4956,0.5047,1.5833,-7.4598,-17.33,16.59,-36.85,356.09,-26.24,-21.78,124,2020-06-14 01:12:13:448
-0.0989,-10.4613,5.1072,0.7009,5.3107,8.2143,-0.3703,-15.8263,-3.4956,0.5047,1.5833,-7.4598,-17.33,16.59,-36.85,356.09,-26.24,-21.78,134,2020-06-14 01:12:13:458
-4.9124,-10.8611,4.2333,0.7009,5.3107,8.2143,-4.0284,-16.2981,-4.0952,0.5047,1.5833,-7.4598,-17.33,16.59,-36.85,356.09,-26.24,-21.78,144,2020-06-14 01:12:13:468
-4.9124,-10.8611,4.2333,-0.8867,5.2321,8.2468,-4.0284,-16.2981,-4.0952,0.4333,1.5108,-6.5575,-17.33,16.59,-36.85,356.09,-26.24,-21.78,155,2020-06-14 01:12:13:479
-4.9124,-10.8611,4.2333,-0.8867,5.2321,8.2468,-4.0284,-16.2981,-4.0952,0.4333,1.5108,-6.5575,-19.61,11.42,-39.14,39.82,-32.24,6.14,164,2020-06-14 01:12:13:488
-9.6398,-11.1173,3.2589,-0.8867,5.2321,8.2468,-7.6187,-16.2989,-5.0213,0.4333,1.5108,-6.5575,-19.61,11.42,-39.14,39.82,-32.24,6.14,175,2020-06-14 01:12:13:499
-9.6398,-11.1173,3.2589,-0.8867,5.2321,8.2468,-7.6187,-16.2989,-5.0213,0.4333,1.5108,-6.5575,-19.61,11.42,-39.14,39.82,-32.24,6.14,184,2020-06-14 01:12:13:508
-9.6398,-11.1173,3.2589,-2.3695,4.8497,8.1876,-7.6187,-16.2989,-5.0213,0.3417,1.6482,-5.3005,-19.61,11.42,-39.14,39.82,-32.24,6.14,194,2020-06-14 01:12:13:518
-14.5264,-11.5961,2.1755,-2.3695,4.8497,8.1876,-11.4678,-16.256,-5.9619,0.3417,1.6482,-5.3005,-19.49,8.18,-40.67,39.82,-32.24,6.14,205,2020-06-14 01:12:13:529
-14.5264,-11.5961,2.1755,-2.3695,4.8497,8.1876,-11.4678,-16.256,-5.9619,0.3417,1.6482,-5.3005,-19.49,8.18,-40.67,39.82,-32.24,6.14,214,2020-06-14 01:12:13:538
-18.1248,-12.0295,0.6085,-3.8459,4.1699,7.9995,-11.4678,-16.256,-5.9619,0.0105,1.2339,-3.4704,-19.49,8.18,-40.67,39.82,-32.24,6.14,224,2020-06-14 01:12:13:548
-18.1248,-12.0295,0.6085,-3.8459,4.1699,7.9995,-14.3032,-16.062,-7.3896,0.0105,1.2339,-3.4704,-19.49,8.18,-40.67,39.82,-32.24,6.14,234,2020-06-14 01:12:13:558
-18.1248,-12.0295,0.6085,-3.8459,4.1699,7.9995,-14.3032,-16.062,-7.3896,0.0105,1.2339,-3.4704,-20.45,4.31,-40.22,66.65,-25.16,25.68,244,2020-06-14 01:12:13:568
-20.2796,-11.3172,0.2614,-4.7247,3.4857,7.8548,-14.3032,-16.062,-7.3896,-1.0133,0.8173,-1.5007,-20.45,4.31,-40.22,66.65,-25.16,25.68,254,2020-06-14 01:12:13:578
-20.2796,-11.3172,0.2614,-4.7247,3.4857,7.8548,-15.6157,-14.4613,-6.9268,-1.0133,0.8173,-1.5007,-20.45,4.31,-40.22,66.65,-25.16,25.68,264,2020-06-14 01:12:13:588
-19.796,-10.5798,1.662,-4.7247,3.4857,7.8548,-15.6157,-14.4613,-6.9268,-1.0133,0.8173,-1.5007,-20.45,4.31,-40.22,66.65,-25.16,25.68,274,2020-06-14 01:12:13:598
-19.796,-10.5798,1.662,-5.2487,2.8367,7.783,-15.6157,-14.4613,-6.9268,-1.0133,0.8173,-1.5007,3.19,13.5,-36.76,66.65,-25.16,25.68,284,2020-06-14 01:12:13:608
