ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
13.1853,3.8046,11.5285,0.6635,2.6504,9.4184,12.4941,1.082,1.8461,0.7103,-1.1108,-1.1523,11.76,28.08,-31.41,339.16,-14.09,-2.17,6,2020-06-14 01:12:01:499
13.1853,3.8046,11.5285,0.6635,2.6504,9.4184,12.4941,1.082,1.8461,1.0097,-1.1033,-2.2474,11.76,28.08,-31.41,339.16,-14.09,-2.17,13,2020-06-14 01:12:01:506
13.1853,3.8046,11.5285,0.6635,2.6504,9.4184,12.4941,1.082,1.8461,1.0097,-1.1033,-2.2474,11.76,28.08,-31.41,339.16,-14.09,-2.17,23,2020-06-14 01:12:01:516
12.7316,2.9499,10.0596,0.8188,2.993,9.3028,11.7933,-0.2416,0.4508,1.0097,-1.1033,-2.2474,11.76,28.08,-31.41,339.16,-14.09,-2.17,33,2020-06-14 01:12:01:526
12.7316,2.9499,10.0596,0.8188,2.993,9.3028,11.7933,-0.2416,0.4508,1.0374,-0.7625,-3.3606,6.82,28.1,-32.8,339.16,-14.09,-2.17,43,2020-06-14 01:12:01:536
11.0676,1.068,8.9439,0.8188,2.993,9.3028,11.7933,-0.2416,0.4508,1.0374,-0.7625,-3.3606,6.82,28.1,-32.8,339.16,-14.09,-2.17,54,2020-06-14 01:12:01:547
11.0676,1.068,8.9439,0.724,3.3687,9.1814,9.5234,-2.952,-0.8063,1.0374,-0.7625,-3.3606,6.82,28.1,-32.8,339.16,-14.09,-2.17,63,2020-06-14 01:12:01:556
11.0676,1.068,8.9439,0.724,3.3687,9.1814,9.5234,-2.952,-0.8063,1.2131,-0.4887,-4.7742,6.82,28.1,-32.8,339.16,-14.09,-2.17,75,2020-06-14 01:12:01:568
7.4716,-1.2867,7.7612,0.724,3.3687,9.1814,9.5234,-2.952,-0.8063,1.2131,-0.4887,-4.7742,1.12,26.19,-34.24,354.18,-20.09,-4.51,84,2020-06-14 01:12:01:577
7.4716,-1.2867,7.7612,0.3768,3.7675,9.0462,5.3905,-6.3024,-1.9733,1.2131,-0.4887,-4.7742,1.12,26.19,-34.24,354.18,-20.09,-4.51,97,2020-06-14 01:12:01:590
7.4716,-1.2867,7.7612,0.3768,3.7675,9.0462,5.3905,-6.3024,-1.9733,1.342,-0.4343,-5.6968,1.12,26.19,-34.24,354.18,-20.09,-4.51,103,2020-06-14 01:12:01:596
3.3416,-4.1549,6.3462,0.3768,3.7675,9.0462,5.3905,-6.3024,-1.9733,1.342,-0.4343,-5.6968,1.12,26.19,-34.24,354.18,-20.09,-4.51,113,2020-06-14 01:12:01:606
3.3416,-4.1549,6.3462,-0.17,4.0945,8.9094,0.9924,-9.6651,-3.9035,1.342,-0.4343,-5.6968,-6.15,25.58,-35.74,354.18,-20.09,-4.51,123,2020-06-14 01:12:01:616
-1.9963,-7.1058,4.3973,-0.17,4.0945,8.9094,0.9924,-9.6651,-3.9035,0.9223,-0.3363,-6.0547,-6.15,25.58,-35.74,354.18,-20.09,-4.51,133,2020-06-14 01:12:01:626
-1.9963,-7.1058,4.3973,-0.17,4.0945,8.9094,0.9924,-9.6651,-3.9035,0.9223,-0.3363,-6.0547,-6.15,25.58,-35.74,354.18,-20.09,-4.51,142,2020-06-14 01:12:01:635
