ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.999148,-0.869716,9.466254,1.086146,0.148342,-0.309216,0.05775,-0.137479,-0.828445,-30.7931,10.9685,-28.7097,4,2020-06-14 20:33:20:647
0.999148,-0.869716,9.466254,1.086146,0.148342,-0.309216,0.05775,-0.137479,-0.828445,-30.7931,10.9685,-28.7097,14,2020-06-14 20:33:20:657
0.429019,-1.140408,9.595611,1.086146,0.148342,-0.309216,0.05775,-0.137479,-0.828445,-30.7931,10.9685,-28.7097,24,2020-06-14 20:33:20:667
0.429019,-1.140408,9.595611,0.521539,-0.110146,-0.334827,-0.19572,-0.075709,-0.871045,-31.0008,9.996,-28.269,33,2020-06-14 20:33:20:676
0.429019,-1.140408,9.595611,0.521539,-0.110146,-0.334827,-0.19572,-0.075709,-0.871045,-31.0008,9.996,-28.269,44,2020-06-14 20:33:20:687
0.1727,-0.999073,10.52746,0.521539,-0.110146,-0.334827,-0.19572,-0.075709,-0.871045,-31.0008,9.996,-28.269,53,2020-06-14 20:33:20:696
0.1727,-0.999073,10.52746,0.084671,0.250802,0.908529,-0.083895,-0.131089,-0.898735,-31.0008,9.996,-28.269,64,2020-06-14 20:33:20:707
0.1727,-0.999073,10.52746,0.084671,0.250802,0.908529,-0.083895,-0.131089,-0.898735,-31.631,8.9757,-28.5667,74,2020-06-14 20:33:20:717
0.024179,-0.960745,10.915531,0.084671,0.250802,0.908529,-0.083895,-0.131089,-0.898735,-31.631,8.9757,-28.5667,84,2020-06-14 20:33:20:727
0.024179,-0.960745,10.915531,0.084671,0.250802,0.908529,-0.083895,-0.131089,-0.898735,-31.631,8.9757,-28.5667,94,2020-06-14 20:33:20:737
0.024179,-0.960745,10.915531,-0.111483,-0.046088,1.041885,0.20472,-0.213094,-0.962635,-31.3476,8.8391,-28.7946,104,2020-06-14 20:33:20:747
0.084067,-1.114057,10.668795,-0.111483,-0.046088,1.041885,0.20472,-0.213094,-0.962635,-31.3476,8.8391,-28.7946,114,2020-06-14 20:33:20:757
0.084067,-1.114057,10.668795,-0.111483,-0.046088,1.041885,0.20472,-0.213094,-0.962635,-31.3476,8.8391,-28.7946,124,2020-06-14 20:33:20:767
-0.430966,-1.202691,10.652026,-0.528383,-0.212021,0.768124,0.282465,-0.177949,-1.054225,-31.6544,7.758,-28.3722,134,2020-06-14 20:33:20:777
-0.430966,-1.202691,10.652026,-0.528383,-0.212021,0.768124,0.282465,-0.177949,-1.054225,-31.6544,7.758,-28.3722,144,2020-06-14 20:33:20:787
-0.430966,-1.202691,10.652026,-0.528383,-0.212021,0.768124,0.282465,-0.177949,-1.054225,-31.6544,7.758,-28.3722,154,2020-06-14 20:33:20:797
-0.7855,-1.569202,10.481946,-1.052008,-0.575342,0.644042,0.305895,-0.159844,-1.054225,-32.1838,6.7709,-27.9531,164,2020-06-14 20:33:20:807
-0.7855,-1.569202,10.481946,-1.052008,-0.575342,0.644042,0.305895,-0.159844,-1.054225,-32.1838,6.7709,-27.9531,173,2020-06-14 20:33:20:816
-0.7855,-1.569202,10.481946,-1.052008,-0.575342,0.644042,0.305895,-0.159844,-1.054225,-32.1838,6.7709,-27.9531,184,2020-06-14 20:33:20:827
-1.444262,-1.921341,10.235209,-1.052008,-0.575342,0.644042,0.305895,-0.159844,-1.054225,-32.1838,6.7709,-27.9531,194,2020-06-14 20:33:20:837
-1.444262,-1.921341,10.235209,-1.831174,-1.134783,0.357126,0.21324,-0.138544,-0.93601,-32.3579,4.8118,-27.5536,204,2020-06-14 20:33:20:847
-1.362815,-1.77282,10.481946,-1.831174,-1.134783,0.357126,0.21324,-0.138544,-0.93601,-32.3579,4.8118,-27.5536,214,2020-06-14 20:33:20:857
-1.362815,-1.77282,10.481946,-1.831174,-1.134783,0.357126,0.21324,-0.138544,-0.93601,-32.3579,4.8118,-27.5536,224,2020-06-14 20:33:20:867
-1.362815,-1.77282,10.481946,-1.748062,-1.06158,0.692779,0.07692,-0.015004,-0.873175,-31.8598,3.7155,-27.3376,235,2020-06-14 20:33:20:878
-1.444262,-1.765633,10.675982,-1.748062,-1.06158,0.692779,0.07692,-0.015004,-0.873175,-31.8598,3.7155,-27.3376,244,2020-06-14 20:33:20:887
-1.444262,-1.765633,10.675982,-1.748062,-1.06158,0.692779,0.07692,-0.015004,-0.873175,-31.8598,3.7155,-27.3376,254,2020-06-14 20:33:20:897
-1.444262,-1.765633,10.675982,-1.981608,-0.917152,0.636956,0.07692,-0.015004,-0.873175,-31.8598,3.7155,-27.3376,264,2020-06-14 20:33:20:907
-1.72214,-1.490151,10.402895,-1.981608,-0.917152,0.636956,0.10248,0.081911,-0.809275,-31.6934,1.8557,-27.1889,274,2020-06-14 20:33:20:917
-1.72214,-1.490151,10.402895,-1.981608,-0.917152,0.636956,0.10248,0.081911,-0.809275,-31.6934,1.8557,-27.1889,288,2020-06-14 20:33:20:931
-1.72214,-1.490151,10.402895,-2.188393,-0.849357,0.427536,0.10248,0.081911,-0.809275,-31.6934,1.8557,-27.1889,294,2020-06-14 20:33:20:937
-1.79161,-1.48536,10.467573,-2.188393,-0.849357,0.427536,0.152535,0.045701,-0.78478,-31.6934,1.8557,-27.1889,304,2020-06-14 20:33:20:947
-1.79161,-1.48536,10.467573,-2.188393,-0.849357,0.427536,0.152535,0.045701,-0.78478,-31.2524,0.4977,-27.2789,314,2020-06-14 20:33:20:957
-1.920967,-1.226646,10.704727,-2.133279,-0.694412,0.971931,0.152535,0.045701,-0.78478,-31.2524,0.4977,-27.2789,324,2020-06-14 20:33:20:967
-1.920967,-1.226646,10.704727,-2.133279,-0.694412,0.971931,0.22602,0.348161,-0.78904,-31.2524,0.4977,-27.2789,334,2020-06-14 20:33:20:977
-1.920967,-1.226646,10.704727,-2.133279,-0.694412,0.971931,0.22602,0.348161,-0.78904,-31.2524,0.4977,-27.2789,343,2020-06-14 20:33:20:986
-2.819279,-1.650649,10.127412,-2.941918,-1.075373,0.234567,0.22602,0.348161,-0.78904,-31.0954,-0.72,-27.7802,354,2020-06-14 20:33:20:997
-2.819279,-1.650649,10.127412,-2.941918,-1.075373,0.234567,0.22602,0.348161,-0.78904,-31.0954,-0.72,-27.7802,365,2020-06-14 20:33:21:008
-2.819279,-1.650649,10.127412,-2.941918,-1.075373,0.234567,0.512505,0.139421,-0.787975,-31.0954,-0.72,-27.7802,374,2020-06-14 20:33:21:017
-3.410968,-1.423077,9.30336,-2.941918,-1.075373,0.234567,0.512505,0.139421,-0.787975,-31.0954,-0.72,-27.7802,384,2020-06-14 20:33:21:027
-3.410968,-1.423077,9.30336,-3.630056,-1.079632,-0.567829,0.512505,0.139421,-0.787975,-30.8957,-2.1229,-28.3748,393,2020-06-14 20:33:21:036
-3.410968,-1.423077,9.30336,-3.630056,-1.079632,-0.567829,0.512505,0.139421,-0.787975,-30.8957,-2.1229,-28.3748,404,2020-06-14 20:33:21:047
-3.190582,-1.29372,8.306833,-3.630056,-1.079632,-0.567829,0.47736,0.115991,-0.65911,-30.8957,-2.1229,-28.3748,414,2020-06-14 20:33:21:057
-3.190582,-1.29372,8.306833,-3.336985,-1.047748,-1.819032,0.47736,0.115991,-0.65911,-30.3845,-2.7376,-28.6317,423,2020-06-14 20:33:21:066
-3.190582,-1.29372,8.306833,-3.336985,-1.047748,-1.819032,0.47736,0.115991,-0.65911,-30.3845,-2.7376,-28.6317,433,2020-06-14 20:33:21:076
-3.413363,-1.217064,8.570337,-3.336985,-1.047748,-1.819032,-0.11052,0.257636,-0.56326,-30.3845,-2.7376,-28.6317,444,2020-06-14 20:33:21:087
-3.413363,-1.217064,8.570337,-3.761962,-1.233178,-0.72247,-0.11052,0.257636,-0.56326,-30.3845,-2.7376,-28.6317,454,2020-06-14 20:33:21:097
-4.057753,-1.564411,9.983682,-3.761962,-1.233178,-0.72247,-0.11052,0.257636,-0.56326,-29.9479,-3.737,-28.2048,465,2020-06-14 20:33:21:108
-4.057753,-1.564411,9.983682,-3.761962,-1.233178,-0.72247,0.048165,0.234206,-0.35026,-29.9479,-3.737,-28.2048,473,2020-06-14 20:33:21:116
-4.057753,-1.564411,9.983682,-4.017586,-1.346343,0.09602,0.048165,0.234206,-0.35026,-29.9479,-3.737,-28.2048,484,2020-06-14 20:33:21:127
-3.906836,-1.473382,9.698618,-4.017586,-1.346343,0.09602,0.048165,0.234206,-0.35026,-29.8162,-4.5421,-28.229,494,2020-06-14 20:33:21:137
-3.906836,-1.473382,9.698618,-4.017586,-1.346343,0.09602,0.23028,0.160721,-0.133,-29.8162,-4.5421,-28.229,505,2020-06-14 20:33:21:148
-3.906836,-1.473382,9.698618,-3.535409,-1.075566,-0.41571,0.23028,0.160721,-0.133,-29.8162,-4.5421,-28.229,515,2020-06-14 20:33:21:158
-3.552302,-1.078125,9.442299,-3.535409,-1.075566,-0.41571,0.23028,0.160721,-0.133,-29.8162,-4.5421,-28.229,523,2020-06-14 20:33:21:166
-3.552302,-1.078125,9.442299,-3.535409,-1.075566,-0.41571,0.222825,0.304496,0.00971,-29.5947,-4.5658,-28.343,534,2020-06-14 20:33:21:177
-3.552302,-1.078125,9.442299,-3.026649,-0.670778,-1.174006,0.222825,0.304496,0.00971,-29.5947,-4.5658,-28.343,544,2020-06-14 20:33:21:187
