ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
6.1811,2.1753,6.7437,-0.3811,2.7389,9.4087,7.6957,-0.3721,-2.9918,0.085,-0.0945,-0.0647,11.35,28.91,-24.31,341.96,-15.55,2.25,11,2020-06-14 01:11:36:682
8.5717,2.7404,6.2277,-0.3049,2.7677,9.403,7.6957,-0.3721,-2.9918,0.085,-0.0945,-0.0647,11.35,28.91,-24.31,341.96,-15.55,2.25,22,2020-06-14 01:11:36:693
8.5717,2.7404,6.2277,-0.3049,2.7677,9.403,7.6957,-0.3721,-2.9918,0.085,-0.0945,-0.0647,11.35,28.91,-24.31,341.96,-15.55,2.25,32,2020-06-14 01:11:36:703
8.5717,2.7404,6.2277,-0.3049,2.7677,9.403,9.8471,0.4571,-2.9739,-0.2836,-0.5366,-0.7039,11.35,28.91,-24.31,341.96,-15.55,2.25,42,2020-06-14 01:11:36:713
10.0992,3.4239,7.1219,-0.1381,2.6984,9.4271,9.8471,0.4571,-2.9739,-0.2836,-0.5366,-0.7039,10.5,29.55,-25.0,343.44,-15.97,0.84,52,2020-06-14 01:11:36:723
10.0992,3.4239,7.1219,-0.1381,2.6984,9.4271,9.8471,0.4571,-2.9739,-0.2836,-0.5366,-0.7039,10.5,29.55,-25.0,343.44,-15.97,0.84,62,2020-06-14 01:11:36:733
11.2748,4.1984,8.7332,-0.1381,2.6984,9.4271,10.9864,1.3579,-1.1997,-0.4465,-1.0597,-1.3366,10.5,29.55,-25.0,343.44,-15.97,0.84,72,2020-06-14 01:11:36:743
11.2748,4.1984,8.7332,0.1367,2.5879,9.458,10.9864,1.3579,-1.1997,-0.4465,-1.0597,-1.3366,10.5,29.55,-25.0,343.44,-15.97,0.84,82,2020-06-14 01:11:36:753
11.2748,4.1984,8.7332,0.1367,2.5879,9.458,10.9864,1.3579,-1.1997,-0.4465,-1.0597,-1.3366,9.68,29.54,-27.12,343.44,-15.97,0.84,92,2020-06-14 01:11:36:763
13.1542,4.0991,9.898,0.1367,2.5879,9.458,12.6565,1.5458,0.2793,-0.2814,-1.5369,-2.3923,9.68,29.54,-27.12,343.44,-15.97,0.84,102,2020-06-14 01:11:36:773
13.1542,4.0991,9.898,0.4802,2.5338,9.4615,12.6565,1.5458,0.2793,-0.2814,-1.5369,-2.3923,9.68,29.54,-27.12,343.44,-15.97,0.84,112,2020-06-14 01:11:36:783
13.1542,4.0991,9.898,0.4802,2.5338,9.4615,12.6565,1.5458,0.2793,-0.2814,-1.5369,-2.3923,9.68,29.54,-27.12,343.44,-15.97,0.84,122,2020-06-14 01:11:36:793
12.9088,2.2663,11.3034,0.4802,2.5338,9.4615,12.3612,-0.1662,1.6757,-0.3368,-1.8767,-4.2587,2.97,32.83,-25.54,353.61,-14.97,-2.91,132,2020-06-14 01:11:36:803
12.9088,2.2663,11.3034,0.7815,2.5102,9.4477,12.3612,-0.1662,1.6757,-0.3368,-1.8767,-4.2587,2.97,32.83,-25.54,353.61,-14.97,-2.91,142,2020-06-14 01:11:36:813
8.841,-0.8019,13.0153,0.7815,2.5102,9.4477,12.3612,-0.1662,1.6757,-0.3368,-1.8767,-4.2587,2.97,32.83,-25.54,353.61,-14.97,-2.91,152,2020-06-14 01:11:36:823
8.841,-0.8019,13.0153,0.7815,2.5102,9.4477,7.7296,-3.4241,3.524,-0.6053,-1.4634,-5.4337,2.97,32.83,-25.54,353.61,-14.97,-2.91,163,2020-06-14 01:11:36:834
8.841,-0.8019,13.0153,0.8722,2.4522,9.455,7.7296,-3.4241,3.524,-0.6053,-1.4634,-5.4337,-5.32,34.17,-26.86,353.61,-14.97,-2.91,172,2020-06-14 01:11:36:843
4.3914,-3.2787,14.6912,0.8722,2.4522,9.455,7.7296,-3.4241,3.524,-0.6053,-1.4634,-5.4337,-5.32,34.17,-26.86,353.61,-14.97,-2.91,182,2020-06-14 01:11:36:853
4.3914,-3.2787,14.6912,0.8722,2.4522,9.455,3.1048,-6.0487,5.355,-1.0207,-0.2479,-5.9397,-5.32,34.17,-26.86,353.61,-14.97,-2.91,192,2020-06-14 01:11:36:863
4.3914,-3.2787,14.6912,0.5905,2.2602,9.5243,3.1048,-6.0487,5.355,-1.0207,-0.2479,-5.9397,-5.32,34.17,-26.86,353.61,-14.97,-2.91,202,2020-06-14 01:11:36:873
1.2299,-6.5815,17.0603,0.5905,2.2602,9.5243,3.1048,-6.0487,5.355,-1.0207,-0.2479,-5.9397,-14.33,32.94,-25.41,18.08,-13.33,-3.55,212,2020-06-14 01:11:36:883
1.2299,-6.5815,17.0603,0.5905,2.2602,9.5243,-0.0098,-9.6011,7.7218,-0.8727,0.8216,-6.3881,-14.33,32.94,-25.41,18.08,-13.33,-3.55,222,2020-06-14 01:11:36:893
1.2299,-6.5815,17.0603,-0.0508,2.0099,9.5983,-0.0098,-9.6011,7.7218,-0.8727,0.8216,-6.3881,-14.33,32.94,-25.41,18.08,-13.33,-3.55,232,2020-06-14 01:11:36:903
-4.2205,-9.0463,18.2454,-0.0508,2.0099,9.5983,-0.0098,-9.6011,7.7218,-0.8727,0.8216,-6.3881,-14.33,32.94,-25.41,18.08,-13.33,-3.55,242,2020-06-14 01:11:36:913
-4.2205,-9.0463,18.2454,-0.0508,2.0099,9.5983,-6.4809,-11.155,7.8247,0.6784,0.8163,-6.0675,-20.35,30.49,-28.38,18.08,-13.33,-3.55,252,2020-06-14 01:11:36:923
-8.6438,-8.8344,16.0547,-0.6936,2.0273,9.5697,-6.4809,-11.155,7.8247,0.6784,0.8163,-6.0675,-20.35,30.49,-28.38,18.08,-13.33,-3.55,262,2020-06-14 01:11:36:933
-8.6438,-8.8344,16.0547,-0.6936,2.0273,9.5697,-6.4809,-11.155,7.8247,0.6784,0.8163,-6.0675,-20.35,30.49,-28.38,18.08,-13.33,-3.55,272,2020-06-14 01:11:36:943
-8.6438,-8.8344,16.0547,-0.6936,2.0273,9.5697,-8.6281,-10.4614,3.8122,2.3476,0.2517,-4.4206,-20.35,30.49,-28.38,18.08,-13.33,-3.55,282,2020-06-14 01:11:36:953
-9.8373,-7.7067,11.4638,-1.1477,2.4348,9.43,-8.6281,-10.4614,3.8122,2.3476,0.2517,-4.4206,-7.7,17.89,-26.59,25.16,-14.38,6.94,292,2020-06-14 01:11:36:963
-9.8373,-7.7067,11.4638,-1.1477,2.4348,9.43,-8.6281,-10.4614,3.8122,2.3476,0.2517,-4.4206,-7.7,17.89,-26.59,25.16,-14.38,6.94,302,2020-06-14 01:11:36:973
-9.8373,-7.7067,11.4638,-1.1477,2.4348,9.43,-8.0001,-10.1273,-1.5223,2.517,0.1462,-2.9058,-7.7,17.89,-26.59,25.16,-14.38,6.94,313,2020-06-14 01:11:36:984
-9.4255,-6.8712,7.1016,-1.4434,2.8833,9.2614,-8.0001,-10.1273,-1.5223,2.517,0.1462,-2.9058,-7.7,17.89,-26.59,25.16,-14.38,6.94,322,2020-06-14 01:11:36:993
-9.4255,-6.8712,7.1016,-1.4434,2.8833,9.2614,-8.0001,-10.1273,-1.5223,2.517,0.1462,-2.9058,-7.7,17.89,-26.59,25.16,-14.38,6.94,332,2020-06-14 01:11:37:003
-9.4255,-6.8712,7.1016,-1.4434,2.8833,9.2614,-7.1625,-8.8754,-4.9349,1.5391,0.6458,-1.7681,-8.33,12.71,-28.18,25.16,-14.38,6.94,342,2020-06-14 01:11:37:013
-8.7695,-5.3808,3.9436,-1.8256,3.2631,9.0659,-7.1625,-8.8754,-4.9349,1.5391,0.6458,-1.7681,-8.33,12.71,-28.18,25.16,-14.38,6.94,352,2020-06-14 01:11:37:023
-8.7695,-5.3808,3.9436,-1.8256,3.2631,9.0659,-7.1625,-8.8754,-4.9349,1.5391,0.6458,-1.7681,-8.33,12.71,-28.18,25.16,-14.38,6.94,362,2020-06-14 01:11:37:033
-8.2081,-4.5428,2.5957,-1.8256,3.2631,9.0659,-5.9894,-7.989,-6.3228,0.4302,1.3063,-0.9926,-8.16,8.18,-29.04,39.47,-19.44,11.39,372,2020-06-14 01:11:37:043
