ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.0191,-1.8481,11.4339,1.3282,2.684,9.3382,3.475,-4.9515,0.1213,3.4885,0.2794,-0.722,3.15,23.89,-30.94,346.84,-15.88,-8.09,6,2020-06-14 00:57:57:489
5.1432,-1.2663,9.3557,1.1941,3.6425,9.0264,3.475,-4.9515,0.1213,3.415,0.4051,-0.9734,3.15,23.89,-30.94,346.84,-15.88,-8.09,16,2020-06-14 00:57:57:499
5.1432,-1.2663,9.3557,1.1941,3.6425,9.0264,3.475,-4.9515,0.1213,3.415,0.4051,-0.9734,3.15,23.89,-30.94,346.84,-15.88,-8.09,26,2020-06-14 00:57:57:509
6.2589,-0.3936,7.2345,1.1941,3.6425,9.0264,5.0206,-5.0381,-1.7803,3.415,0.4051,-0.9734,3.15,23.89,-30.94,346.84,-15.88,-8.09,36,2020-06-14 00:57:57:519
6.2589,-0.3936,7.2345,0.9687,4.5464,8.6349,5.0206,-5.0381,-1.7803,3.2723,0.5169,-1.2844,1.64,20.01,-33.18,346.84,-15.88,-8.09,46,2020-06-14 00:57:57:529
6.2589,-0.3936,7.2345,0.9687,4.5464,8.6349,5.0206,-5.0381,-1.7803,3.2723,0.5169,-1.2844,1.64,20.01,-33.18,346.84,-15.88,-8.09,56,2020-06-14 00:57:57:539
6.2589,-0.3936,7.2345,0.9687,4.5464,8.6349,5.0206,-5.0381,-1.7803,3.2723,0.5169,-1.2844,1.64,20.01,-33.18,346.84,-15.88,-8.09,66,2020-06-14 00:57:57:549
6.9412,1.6223,5.4089,0.7729,5.1179,8.3295,6.1815,-3.7109,-3.4674,3.2723,0.5169,-1.2844,1.64,20.01,-33.18,346.84,-15.88,-8.09,76,2020-06-14 00:57:57:559
6.9412,1.6223,5.4089,0.7729,5.1179,8.3295,6.1815,-3.7109,-3.4674,3.5556,0.8003,-1.5294,1.83,14.81,-37.62,350.37,-31.46,-5.3,86,2020-06-14 00:57:57:569
9.3151,1.5349,1.1747,0.2905,6.1652,7.6208,9.0463,-5.0077,-7.0443,3.5556,0.8003,-1.5294,1.83,14.81,-37.62,350.37,-31.46,-5.3,96,2020-06-14 00:57:57:579
9.3151,1.5349,1.1747,0.2905,6.1652,7.6208,9.0463,-5.0077,-7.0443,3.5556,0.8003,-1.5294,1.83,14.81,-37.62,350.37,-31.46,-5.3,106,2020-06-14 00:57:57:589
9.3151,1.5349,1.1747,0.2905,6.1652,7.6208,9.0463,-5.0077,-7.0443,3.9828,0.3625,-2.8568,1.83,14.81,-37.62,350.37,-31.46,-5.3,116,2020-06-14 00:57:57:599
7.4368,-0.657,-3.6472,0.2905,6.1652,7.6208,9.0463,-5.0077,-7.0443,3.9828,0.3625,-2.8568,-0.5,10.94,-38.44,350.37,-31.46,-5.3,126,2020-06-14 00:57:57:609
7.4368,-0.657,-3.6472,-0.2982,7.0208,6.8403,7.4716,-8.2744,-11.3087,3.9828,0.3625,-2.8568,-0.5,10.94,-38.44,350.37,-31.46,-5.3,136,2020-06-14 00:57:57:619
7.4368,-0.657,-3.6472,-0.2982,7.0208,6.8403,7.4716,-8.2744,-11.3087,3.0006,-1.1662,-4.1724,-0.5,10.94,-38.44,350.37,-31.46,-5.3,146,2020-06-14 00:57:57:629
3.1369,-2.0708,-6.0617,-0.9588,7.5267,6.2128,3.1561,-10.0123,-12.6744,3.0006,-1.1662,-4.1724,-0.5,10.94,-38.44,350.37,-31.46,-5.3,156,2020-06-14 00:57:57:639
3.1369,-2.0708,-6.0617,-0.9588,7.5267,6.2128,3.1561,-10.0123,-12.6744,3.0006,-1.1662,-4.1724,-3.63,6.43,-39.99,16.6,-50.13,8.77,166,2020-06-14 00:57:57:649
3.1369,-2.0708,-6.0617,-0.9588,7.5267,6.2128,3.1561,-10.0123,-12.6744,1.0693,-1.3249,-4.0882,-3.63,6.43,-39.99,16.6,-50.13,8.77,176,2020-06-14 00:57:57:659
-0.5933,-2.1318,-6.0186,-1.4205,7.6153,6.0133,1.0075,-9.9513,-12.2661,1.0693,-1.3249,-4.0882,-3.63,6.43,-39.99,16.6,-50.13,8.77,186,2020-06-14 00:57:57:669
-0.5933,-2.1318,-6.0186,-1.4205,7.6153,6.0133,1.0075,-9.9513,-12.2661,1.0693,-1.3249,-4.0882,-3.63,6.43,-39.99,16.6,-50.13,8.77,196,2020-06-14 00:57:57:679
-0.5933,-2.1318,-6.0186,-1.4205,7.6153,6.0133,1.0075,-9.9513,-12.2661,-0.3507,-0.4961,-3.3298,-5.16,3.18,-43.64,16.6,-50.13,8.77,206,2020-06-14 00:57:57:689
-0.5933,-2.1318,-6.0186,-1.4205,7.6153,6.0133,1.0075,-9.9513,-12.2661,-0.3507,-0.4961,-3.3298,-5.16,3.18,-43.64,16.6,-50.13,8.77,216,2020-06-14 00:57:57:699
-2.286,-1.5022,-4.3224,-2.1186,7.4573,6.0058,-0.0156,-9.1071,-10.5421,-0.3507,-0.4961,-3.3298,-5.16,3.18,-43.64,16.6,-50.13,8.77,226,2020-06-14 00:57:57:709
-2.286,-1.5022,-4.3224,-2.1186,7.4573,6.0058,-0.0156,-9.1071,-10.5421,-1.0314,-0.4013,-2.9622,-5.16,3.18,-43.64,16.6,-50.13,8.77,236,2020-06-14 00:57:57:719
-2.286,-1.5022,-4.3224,-2.1186,7.4573,6.0058,-0.0156,-9.1071,-10.5421,-1.0314,-0.4013,-2.9622,-3.62,4.35,-42.72,29.14,-49.5,19.43,247,2020-06-14 00:57:57:730
-3.4927,-1.2723,-2.4477,-3.0157,6.8474,6.3394,-0.5522,-8.1191,-8.737,-1.0314,-0.4013,-2.9622,-3.62,4.35,-42.72,29.14,-49.5,19.43,257,2020-06-14 00:57:57:740
-3.4927,-1.2723,-2.4477,-3.0157,6.8474,6.3394,-0.5522,-8.1191,-8.737,-1.336,-1.0447,-3.252,-3.62,4.35,-42.72,29.14,-49.5,19.43,266,2020-06-14 00:57:57:749
-3.4927,-1.2723,-2.4477,-3.0157,6.8474,6.3394,-0.5522,-8.1191,-8.737,-1.336,-1.0447,-3.252,-3.62,4.35,-42.72,29.14,-49.5,19.43,276,2020-06-14 00:57:57:759
-4.4336,-2.8716,-0.9884,-3.4113,6.3529,6.6464,-1.0771,-9.2219,-7.3616,-1.336,-1.0447,-3.252,-6.16,6.31,-41.92,29.14,-49.5,19.43,286,2020-06-14 00:57:57:769
