ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.97714,2.234852,11.078425,-0.194509,1.084558,1.099926,-1.418183,1.293923,0.630853,35.9271,-13.5222,-21.2092,6,2020-06-14 10:46:45:441
-0.97714,2.234852,11.078425,-0.194509,1.084558,1.099926,-1.239263,0.579308,0.325198,36.0306,-13.69,-20.5083,18,2020-06-14 10:46:45:453
-1.063378,1.621604,10.321447,-0.525585,0.935367,0.520062,-1.239263,0.579308,0.325198,36.0306,-13.69,-20.5083,26,2020-06-14 10:46:45:461
-1.063378,1.621604,10.321447,-0.525585,0.935367,0.520062,-1.239263,0.579308,0.325198,36.0306,-13.69,-20.5083,36,2020-06-14 10:46:45:471
-1.063378,1.621604,10.321447,-0.525585,0.935367,0.520062,-1.078448,0.026573,0.119653,36.0306,-13.69,-20.5083,45,2020-06-14 10:46:45:480
-0.296818,1.449128,7.782218,0.444379,1.011395,-1.770513,-1.078448,0.026573,0.119653,36.5543,-13.6777,-19.6716,57,2020-06-14 10:46:45:492
-0.296818,1.449128,7.782218,0.444379,1.011395,-1.770513,-1.078448,0.026573,0.119653,36.5543,-13.6777,-19.6716,66,2020-06-14 10:46:45:501
-0.296818,1.449128,7.782218,0.444379,1.011395,-1.770513,-1.078448,0.026573,0.119653,36.5543,-13.6777,-19.6716,76,2020-06-14 10:46:45:511
-0.301609,1.051475,7.660047,0.64667,1.05603,-2.511788,-1.690823,0.405713,-0.183872,37.0037,-12.6986,-19.6845,86,2020-06-14 10:46:45:521
-0.301609,1.051475,7.660047,0.64667,1.05603,-2.511788,-1.690823,0.405713,-0.183872,37.0037,-12.6986,-19.6845,95,2020-06-14 10:46:45:530
-0.301609,1.051475,7.660047,0.64667,1.05603,-2.511788,-1.690823,0.405713,-0.183872,37.0037,-12.6986,-19.6845,106,2020-06-14 10:46:45:541
-0.730403,0.490928,8.182266,0.359691,1.057262,-1.819385,-1.685498,0.384413,-0.485267,37.1906,-11.7239,-20.8421,116,2020-06-14 10:46:45:551
-0.730403,0.490928,8.182266,0.359691,1.057262,-1.819385,-1.685498,0.384413,-0.485267,37.1906,-11.7239,-20.8421,125,2020-06-14 10:46:45:560
-1.29095,-0.165439,7.094709,0.359691,1.057262,-1.819385,-1.685498,0.384413,-0.485267,37.1906,-11.7239,-20.8421,136,2020-06-14 10:46:45:571
-1.29095,-0.165439,7.094709,-0.163352,0.793953,-2.871007,-1.350023,0.043613,-0.461837,37.4092,-10.1007,-21.5454,145,2020-06-14 10:46:45:580
-1.29095,-0.165439,7.094709,-0.163352,0.793953,-2.871007,-1.350023,0.043613,-0.461837,37.4092,-10.1007,-21.5454,156,2020-06-14 10:46:45:591
-1.616738,-1.185922,7.602555,-0.163352,0.793953,-2.871007,-1.350023,0.043613,-0.461837,37.4092,-10.1007,-21.5454,166,2020-06-14 10:46:45:601
-1.616738,-1.185922,7.602555,-0.163352,0.793953,-2.871007,-0.950648,-0.340852,-0.159377,37.4092,-10.1007,-21.5454,175,2020-06-14 10:46:45:610
