sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
4.285;4.079;10.13;1.5764;0.3965;1.7137;0.5422;-0.6489;2.7941;-13.72;11.1;-33.92;5;2020-06-19 14:19:50:419
4.285;4.079;10.13;0.6517;-0.4095;1.5298;0.5422;-0.6489;2.7941;-13.78;11.24;-33.99;15;2020-06-19 14:19:50:429
4.285;4.079;10.13;0.6517;-0.4095;1.5298;-0.0904;-0.3132;1.4592;-13.78;11.24;-33.99;26;2020-06-19 14:19:50:440
3.148;2.618;9.973;0.6517;-0.4095;1.5298;-0.0904;-0.3132;1.4592;-13.78;11.24;-33.99;36;2020-06-19 14:19:50:450
3.148;2.618;9.973;0.0164;-1.0152;1.4204;-0.0904;-0.3132;1.4592;-13.7;11.8;-33.9;46;2020-06-19 14:19:50:460
3.148;2.618;9.973;0.0164;-1.0152;1.4204;-0.7688;-0.0511;0.5688;-13.7;11.8;-33.9;55;2020-06-19 14:19:50:469
2.647;2.314;9.826;0.0164;-1.0152;1.4204;-0.7688;-0.0511;0.5688;-13.7;11.8;-33.9;65;2020-06-19 14:19:50:479
2.647;2.314;9.826;0.0164;-1.0152;1.4204;-0.7688;-0.0511;0.5688;-13.7;11.8;-33.9;75;2020-06-19 14:19:50:489
2.647;2.314;9.826;-0.5895;-0.7925;1.2172;-1.0364;0.0886;0.0522;-13.5;12.7;-33.7;86;2020-06-19 14:19:50:500
2.128;2.618;10.415;-0.5895;-0.7925;1.2172;-1.0364;0.0886;0.0522;-13.5;12.7;-33.7;96;2020-06-19 14:19:50:510
2.128;2.618;10.415;-0.5895;-0.7925;1.2172;-1.0364;0.0886;0.0522;-13.5;12.7;-33.7;106;2020-06-19 14:19:50:520
2.128;2.618;10.415;-1.0538;-0.4406;1.7325;-1.1817;0.3377;-0.6985;-13.4;13.3;-33.6;115;2020-06-19 14:19:50:529
1.059;2.334;10.758;-1.0538;-0.4406;1.7325;-1.1817;0.3377;-0.6985;-13.4;13.3;-33.6;125;2020-06-19 14:19:50:539
1.059;2.334;10.758;-1.0538;-0.4406;1.7325;-1.1817;0.3377;-0.6985;-13.4;13.3;-33.6;136;2020-06-19 14:19:50:550
1.059;2.334;10.758;-1.0538;-0.4406;1.7325;-1.1817;0.8018;-2.0874;-13.3;13.9;-33.3;146;2020-06-19 14:19:50:560
-0.872;2.177;10.562;-2.4891;-0.4132;1.4907;-1.4161;0.8018;-2.0874;-13.3;13.9;-33.3;156;2020-06-19 14:19:50:570
-0.872;2.177;10.562;-2.4891;-0.4132;1.4907;-1.4161;0.8018;-2.0874;-13.3;13.9;-33.3;165;2020-06-19 14:19:50:579
-0.872;2.177;10.562;-2.4891;-0.4132;1.4907;-1.4161;0.8018;-2.0874;-13.3;13.9;-33.3;175;2020-06-19 14:19:50:589
-0.872;2.177;10.562;-3.4453;-0.5809;1.1934;-1.4622;1.1927;-2.9407;-13.2;14.0;-33.1;186;2020-06-19 14:19:50:600
-2.736;1.559;10.16;-3.4453;-0.5809;1.1934;-1.4622;1.1927;-2.9407;-13.2;14.0;-33.1;196;2020-06-19 14:19:50:610
-2.736;1.559;10.16;-3.4453;-0.5809;1.1934;-1.4622;1.1927;-2.9407;-13.2;14.0;-33.1;205;2020-06-19 14:19:50:619
-3.677;1.412;10.209;-3.9532;-0.7826;0.655;-1.3335;2.1477;-4.9663;-13.4;14.1;-32.8;215;2020-06-19 14:19:50:629
-3.677;1.412;10.209;-3.9532;-0.7826;0.655;-1.3335;2.1477;-4.9663;-13.4;14.1;-32.8;226;2020-06-19 14:19:50:640
-3.677;1.412;10.209;-3.9532;-0.7826;0.655;-1.3335;2.1477;-4.9663;-13.4;14.1;-32.8;235;2020-06-19 14:19:50:649
-4.776;1.294;11.032;-3.6806;-0.5869;1.1674;-0.8828;2.2909;-4.9235;-13.6;14.1;-32.6;245;2020-06-19 14:19:50:659
-4.776;1.294;11.032;-3.6806;-0.5869;1.1674;-0.8828;2.2909;-4.9235;-13.6;14.1;-32.6;256;2020-06-19 14:19:50:670
-4.776;1.294;11.032;-3.6806;-0.5869;1.1674;-0.8828;2.2909;-4.9235;-13.6;14.1;-32.6;266;2020-06-19 14:19:50:680
-4.952;1.49;11.307;-3.3748;-0.3491;1.7676;-0.445;2.3582;-4.2833;-13.8;13.9;-32.6;275;2020-06-19 14:19:50:689
-4.952;1.49;11.307;-3.3748;-0.3491;1.7676;-0.445;2.3582;-4.2833;-13.8;13.9;-32.6;285;2020-06-19 14:19:50:699
-4.952;1.49;11.307;-3.3748;-0.3491;1.7676;-0.445;2.3582;-4.2833;-13.8;13.9;-32.6;296;2020-06-19 14:19:50:710
-3.962;2.216;10.974;-1.9004;0.4938;1.7983;-0.445;2.3582;-4.2833;-13.8;13.9;-32.6;306;2020-06-19 14:19:50:720
-3.962;2.216;10.974;-1.9004;0.4938;1.7983;-0.065;2.0626;-3.0263;-14.1;13.8;-32.7;316;2020-06-19 14:19:50:730
-3.962;2.216;10.974;-1.9004;0.4938;1.7983;-0.065;2.0626;-3.0263;-14.1;13.8;-32.7;329;2020-06-19 14:19:50:743
-3.01;2.804;10.63;-0.5576;1.0298;1.524;-0.065;2.0626;-3.0263;-14.1;13.8;-32.7;335;2020-06-19 14:19:50:749
-3.01;2.804;10.63;-0.5576;1.0298;1.524;0.3952;0.9682;-1.134;-14.5;13.5;-32.7;345;2020-06-19 14:19:50:759
-3.01;2.804;10.63;-0.5576;1.0298;1.524;0.3952;0.9682;-1.134;-14.5;13.5;-32.7;355;2020-06-19 14:19:50:769
-1.804;3.304;10.199;0.1897;1.2952;1.2583;0.3952;0.9682;-1.134;-14.5;13.5;-32.7;366;2020-06-19 14:19:50:780
-1.804;3.304;10.199;0.1897;1.2952;1.2583;0.3952;0.9682;-1.134;-14.5;13.5;-32.7;375;2020-06-19 14:19:50:789
-1.804;3.304;10.199;0.1897;1.2952;1.2583;0.6795;-0.0782;0.1681;-15.0;13.2;-32.8;385;2020-06-19 14:19:50:799
-1.804;3.304;10.199;0.1897;1.2952;1.2583;0.6795;-0.0782;0.1681;-15.0;13.2;-32.8;395;2020-06-19 14:19:50:809
-0.813;3.55;9.306;1.6108;1.4983;0.3852;0.6795;-0.0782;0.1681;-15.0;13.2;-32.8;405;2020-06-19 14:19:50:819
-0.813;3.55;9.306;1.6108;1.4983;0.3852;0.7606;-0.4962;0.7269;-15.1;12.9;-32.9;415;2020-06-19 14:19:50:829
-0.568;3.265;8.286;1.6108;1.4983;0.3852;0.7606;-0.4962;0.7269;-15.1;12.9;-32.9;425;2020-06-19 14:19:50:839
-0.568;3.265;8.286;1.6266;0.8229;-0.9544;0.7606;-0.4962;0.7269;-15.1;12.9;-32.9;436;2020-06-19 14:19:50:850
-0.568;3.265;8.286;1.6266;0.8229;-0.9544;0.7991;-0.8193;1.1596;-15.4;12.5;-33.3;446;2020-06-19 14:19:50:860
-0.205;2.991;7.355;1.6266;0.8229;-0.9544;0.7991;-0.8193;1.1596;-15.4;12.5;-33.3;456;2020-06-19 14:19:50:870
