ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.5023,-5.5699,15.2263,-1.8745,-7.5228,2.9743,4.6835,-0.7468,0.2525,20.16,27.02,-25.85
-2.4009,-4.9558,11.4949,-1.8745,-7.5228,2.9743,4.6601,-0.6094,0.114,20.16,27.02,-25.85
-2.4009,-4.9558,11.4949,-1.8745,-7.5228,2.9743,4.6601,-0.6094,0.114,20.16,27.02,-25.85
-2.4009,-4.9558,11.4949,-2.8403,-7.7284,-0.3507,4.6601,-0.6094,0.114,20.38,21.18,-29.6
-2.3842,-4.1298,8.6566,-2.8403,-7.7284,-0.3507,4.3714,-0.0555,0.5859,20.38,21.18,-29.6
-2.3842,-4.1298,8.6566,-2.8403,-7.7284,-0.3507,4.3714,-0.0555,0.5859,20.38,21.18,-29.6
0.6529,-4.0137,4.4907,-0.5995,-8.7619,-4.2174,4.3714,-0.0555,0.5859,20.38,21.18,-29.6
0.6529,-4.0137,4.4907,-0.5995,-8.7619,-4.2174,3.7919,0.0766,0.9939,20.41,13.39,-38.49
0.6529,-4.0137,4.4907,-0.5995,-8.7619,-4.2174,3.7919,0.0766,0.9939,20.41,13.39,-38.49
4.2645,-3.7168,3.1751,2.8518,-9.2552,-5.5977,3.7919,0.0766,0.9939,20.41,13.39,-38.49
4.2645,-3.7168,3.1751,2.8518,-9.2552,-5.5977,3.7919,0.0766,0.9939,20.41,13.39,-38.49
4.2645,-3.7168,3.1751,4.0033,-9.8725,-6.0388,3.4254,0.2364,0.3356,21.43,8.2,-39.38
4.3998,-3.7192,1.9828,4.0033,-9.8725,-6.0388,3.4254,0.2364,0.3356,21.43,8.2,-39.38
4.3998,-3.7192,1.9828,4.0033,-9.8725,-6.0388,3.4254,0.2364,0.3356,21.43,8.2,-39.38
1.85,-3.9335,-0.0966,1.4512,-10.9166,-7.5439,3.516,-0.2973,-0.5124,21.43,8.2,-39.38
1.85,-3.9335,-0.0966,1.4512,-10.9166,-7.5439,3.516,-0.2973,-0.5124,19.97,3.03,-41.67
1.85,-3.9335,-0.0966,1.4512,-10.9166,-7.5439,3.516,-0.2973,-0.5124,19.97,3.03,-41.67
0.1824,-4.0484,-2.6919,-0.4346,-11.7074,-9.8346,3.2955,-0.9876,-0.5656,19.97,3.03,-41.67
0.1824,-4.0484,-2.6919,-0.4346,-11.7074,-9.8346,3.2955,-0.9876,-0.5656,19.97,3.03,-41.67
0.1824,-4.0484,-2.6919,-0.4346,-11.7074,-9.8346,3.2955,-0.9876,-0.5656,21.81,-2.16,-42.56
0.5846,-3.7204,-6.7836,-0.4346,-11.7074,-9.8346,3.2955,-0.9876,-0.5656,21.81,-2.16,-42.56
