ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.0738,-4.6182,1.9876,-0.4134,-10.3221,-7.65,4.6707,0.2258,0.0458,17.5,9.32,-36.3
-0.0307,-3.8772,-0.4473,-0.4134,-10.3221,-7.65,4.087,0.0607,-0.0053,17.5,9.32,-36.3
-0.0307,-3.8772,-0.4473,-0.4134,-10.3221,-7.65,4.087,0.0607,-0.0053,17.5,9.32,-36.3
-0.0307,-3.8772,-0.4473,-0.6024,-10.3493,-9.8013,4.087,0.0607,-0.0053,17.5,9.32,-36.3
-0.0007,-3.2116,-3.4868,-0.6024,-10.3493,-9.8013,3.6449,-0.2163,-0.0586,16.94,2.21,-37.95
-0.0007,-3.2116,-3.4868,-0.6024,-10.3493,-9.8013,3.6449,-0.2163,-0.0586,16.94,2.21,-37.95
-0.0007,-3.2116,-3.4868,-0.4894,-10.3155,-12.6689,3.6449,-0.2163,-0.0586,16.94,2.21,-37.95
0.3452,-2.7328,-7.5521,-0.4894,-10.3155,-12.6689,2.3516,-0.2579,-0.0149,16.94,2.21,-37.95
0.3452,-2.7328,-7.5521,-0.4894,-10.3155,-12.6689,2.3516,-0.2579,-0.0149,16.28,-2.31,-38.09
0.3452,-2.7328,-7.5521,0.5243,-10.2967,-14.3134,2.3516,-0.2579,-0.0149,16.28,-2.31,-38.09
1.7865,-2.315,-7.4013,0.5243,-10.2967,-14.3134,2.3516,-0.2579,-0.0149,16.28,-2.31,-38.09
1.7865,-2.315,-7.4013,0.5243,-10.2967,-14.3134,0.4608,-0.0001,-0.2056,16.28,-2.31,-38.09
1.7865,-2.315,-7.4013,1.2684,-10.0615,-12.1209,0.4608,-0.0001,-0.2056,15.44,-1.65,-36.64
1.5256,-2.1366,-5.4919,1.2684,-10.0615,-12.1209,0.4608,-0.0001,-0.2056,15.44,-1.65,-36.64
1.5256,-2.1366,-5.4919,1.2684,-10.0615,-12.1209,-0.5256,0.3142,-0.6562,15.44,-1.65,-36.64
0.3907,-1.9439,-4.1224,0.3253,-9.7664,-10.307,-0.5256,0.3142,-0.6562,15.44,-1.65,-36.64
0.3907,-1.9439,-4.1224,0.3253,-9.7664,-10.307,-0.5256,0.3142,-0.6562,12.1,3.73,-34.93
0.3907,-1.9439,-4.1224,0.3253,-9.7664,-10.307,-0.5256,0.3142,-0.6562,12.1,3.73,-34.93
0.1297,-1.8457,-4.7952,-0.0693,-9.4437,-10.5678,-0.7216,-0.3463,-0.5933,12.1,3.73,-34.93
0.1297,-1.8457,-4.7952,-0.0693,-9.4437,-10.5678,-0.7216,-0.3463,-0.5933,12.1,3.73,-34.93
0.1297,-1.8457,-4.7952,-0.0693,-9.4437,-10.5678,-0.7216,-0.3463,-0.5933,18.86,18.06,-28.85
0.6122,-2.0325,-6.0139,0.3179,-9.2733,-12.1328,-1.5664,-0.3623,-0.3419,18.86,18.06,-28.85
0.6122,-2.0325,-6.0139,0.3179,-9.2733,-12.1328,-1.5664,-0.3623,-0.3419,18.86,18.06,-28.85
0.6122,-2.0325,-6.0139,0.3179,-9.2733,-12.1328,-1.5664,-0.3623,-0.3419,18.86,18.06,-28.85
1.2179,-2.3605,-5.6619,1.18,-9.4342,-11.8284,-2.6476,0.1469,-0.3717,19.59,20.65,-28.06
1.2179,-2.3605,-5.6619,1.18,-9.4342,-11.8284,-2.6476,0.1469,-0.3717,19.59,20.65,-28.06
2.4198,-3.6234,-2.656,1.18,-9.4342,-11.8284,-2.6476,0.1469,-0.3717,19.59,20.65,-28.06
2.4198,-3.6234,-2.656,2.4123,-9.8379,-9.6061,-3.3305,0.4303,-0.7478,19.59,20.65,-28.06
2.4198,-3.6234,-2.656,2.4123,-9.8379,-9.6061,-3.3305,0.4303,-0.7478,19.38,26.48,-25.73
2.3575,-4.9283,-1.4936,2.4123,-9.8379,-9.6061,-3.3305,0.4303,-0.7478,19.38,26.48,-25.73
2.3575,-4.9283,-1.4936,2.456,-10.3827,-8.9248,-3.3305,0.4303,-0.7478,19.38,26.48,-25.73
2.3575,-4.9283,-1.4936,2.456,-10.3827,-8.9248,-4.4458,-0.0384,-1.5595,19.38,26.48,-25.73
1.528,-6.8316,1.4776,2.456,-10.3827,-8.9248,-4.4458,-0.0384,-1.5595,18.3,33.6,-24.07
1.528,-6.8316,1.4776,1.7893,-11.2116,-6.0219,-4.4458,-0.0384,-1.5595,18.3,33.6,-24.07
1.528,-6.8316,1.4776,1.7893,-11.2116,-6.0219,-6.6275,-0.2334,-2.4501,18.3,33.6,-24.07
