ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.628716,-4.223416,8.639807,-1.453954,-2.439439,-0.73222,-1.287916,-0.694545,-0.768917,-2.8581,-34.9796,-25.0086,11,2020-06-14 12:49:32:920
-1.628716,-4.223416,8.639807,-1.453954,-2.439439,-0.73222,-1.287916,-0.694545,-0.768917,-2.8581,-34.9796,-25.0086,21,2020-06-14 12:49:32:930
-0.665725,-3.377805,8.891334,-1.453954,-2.439439,-0.73222,-1.287916,-0.694545,-0.768917,-2.8581,-34.9796,-25.0086,32,2020-06-14 12:49:32:941
-0.665725,-3.377805,8.891334,-0.766752,-1.14132,-0.351241,-1.287916,-0.694545,-0.768917,-2.8581,-34.9796,-25.0086,42,2020-06-14 12:49:32:951
-0.665725,-3.377805,8.891334,-0.766752,-1.14132,-0.351241,-2.087731,-0.464505,-0.935057,-2.2681,-34.0395,-25.8525,51,2020-06-14 12:49:32:960
-0.665725,-3.377805,8.891334,-0.766752,-1.14132,-0.351241,-2.087731,-0.464505,-0.935057,-2.2681,-34.0395,-25.8525,61,2020-06-14 12:49:32:970
-1.590388,-5.320555,14.662093,-1.419022,-2.129934,4.504778,-2.087731,-0.464505,-0.935057,-2.2681,-34.0395,-25.8525,71,2020-06-14 12:49:32:980
-1.590388,-5.320555,14.662093,-1.419022,-2.129934,4.504778,-1.931176,-0.0204,-0.956357,-1.2787,-32.919,-27.3548,81,2020-06-14 12:49:32:990
-1.590388,-5.320555,14.662093,-1.419022,-2.129934,4.504778,-1.931176,-0.0204,-0.956357,-1.2787,-32.919,-27.3548,91,2020-06-14 12:49:33:000
-4.302094,-6.49435,16.152094,-4.693683,-2.997694,6.953014,-1.931176,-0.0204,-0.956357,-1.2787,-32.919,-27.3548,102,2020-06-14 12:49:33:011
