ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.776366,-2.800489,12.616337,1.078291,-0.7273850000000001,0.006351,-1.502711,-0.2664,0.091692,-34.0646,10.7783,-24.5298
1.413569,-3.037644,15.117238,0.679718,-0.705833,5.169611,-1.155521,-0.42189,0.16943699999999998,-34.0646,10.7783,-24.5298
1.413569,-3.037644,15.117238,0.679718,-0.705833,5.169611,-1.155521,-0.42189,0.16943699999999998,-34.857,12.868,-23.7577
1.413569,-3.037644,15.117238,0.679718,-0.705833,5.169611,-1.155521,-0.42189,0.16943699999999998,-34.857,12.868,-23.7577
1.777685,-2.848399,14.053637,1.462184,-0.180353,4.640047,-1.195991,0.143625,-0.005222999999999999,-34.857,12.868,-23.7577
1.777685,-2.848399,14.053637,1.462184,-0.180353,4.640047,-1.195991,0.143625,-0.005222999999999999,-34.857,12.868,-23.7577
1.777685,-2.848399,14.053637,1.462184,-0.180353,4.640047,-1.195991,0.143625,-0.005222999999999999,-34.8925,14.0041,-23.5639
0.91291,-2.915473,14.458476,0.656307,0.149746,4.851274,-1.249241,0.086115,-0.036108,-34.8925,14.0041,-23.5639
0.91291,-2.915473,14.458476,0.656307,0.149746,4.851274,-1.249241,0.086115,-0.036108,-34.8925,14.0041,-23.5639
0.91291,-2.915473,14.458476,0.656307,0.149746,4.851274,-1.249241,0.086115,-0.036108,-34.8925,14.0041,-23.5639
0.551189,-3.145441,15.126821,0.656307,0.149746,4.851274,-1.249241,0.086115,-0.036108,-34.4785,14.6433,-23.3003
0.551189,-3.145441,15.126821,0.427938,0.159871,5.669242,-0.774251,-0.05979,0.030987,-34.4785,14.6433,-23.3003
1.6722830000000002,-2.92266,14.590228,0.427938,0.159871,5.669242,-0.774251,-0.05979,0.030987,-34.4785,14.6433,-23.3003
1.6722830000000002,-2.92266,14.590228,1.6262370000000002,0.840199,4.578573,-0.774251,-0.05979,0.030987,-34.0667,15.4459,-23.0781
1.6722830000000002,-2.92266,14.590228,1.6262370000000002,0.840199,4.578573,-0.569771,-0.01293,-0.16603800000000002,-34.0667,15.4459,-23.0781
1.614791,-2.604058,13.373315,1.6262370000000002,0.840199,4.578573,-0.569771,-0.01293,-0.16603800000000002,-34.0667,15.4459,-23.0781
1.614791,-2.604058,13.373315,1.049423,0.932718,4.096106,-0.569771,-0.01293,-0.16603800000000002,-34.0927,15.9167,-22.4471
1.614791,-2.604058,13.373315,1.049423,0.932718,4.096106,-0.907376,0.26184,-0.331113,-34.0927,15.9167,-22.4471
0.7524109999999999,-3.291567,13.993749,1.049423,0.932718,4.096106,-0.907376,0.26184,-0.331113,-34.0927,15.9167,-22.4471
0.7524109999999999,-3.291567,13.993749,1.049423,0.932718,4.096106,-0.907376,0.26184,-0.331113,-34.0927,15.9167,-22.4471
