ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.9145,-7.7917,23.2086,-1.6812,-5.8463,13.6297,-3.6682,0.6455,-1.7087,31.09,30.32,-8.85
-5.5493,-6.4761,31.4566,-1.6812,-5.8463,13.6297,-3.6682,0.6455,-1.7087,31.09,30.32,-8.85
-5.5493,-6.4761,31.4566,-4.2547,-2.7125,24.2077,-2.9928,0.3408,-1.5915,31.09,30.32,-8.85
-3.8578,-3.8904,36.3492,-4.2547,-2.7125,24.2077,-2.9928,0.3408,-1.5915,31.09,30.32,-8.85
-3.8578,-3.8904,36.3492,-4.2547,-2.7125,24.2077,-2.9928,0.3408,-1.5915,28.43,35.53,-5.82
-3.8578,-3.8904,36.3492,-1.7916,1.1926,27.0559,-0.9518,-0.3527,-1.1505,28.43,35.53,-5.82
-2.4536,-1.2328,33.5396,-1.7916,1.1926,27.0559,-0.9518,-0.3527,-1.1505,28.43,35.53,-5.82
-2.4536,-1.2328,33.5396,-1.7916,1.1926,27.0559,-0.9518,-0.3527,-1.1505,28.43,35.53,-5.82
-2.4536,-1.2328,33.5396,-1.9212,2.9829,22.5411,0.6302,-0.0938,-0.8575,24.81,37.1,-8.55
-2.9767,-1.1849,29.8669,-1.9212,2.9829,22.5411,0.6302,-0.0938,-0.8575,24.81,37.1,-8.55
-2.9767,-1.1849,29.8669,-1.9212,2.9829,22.5411,0.6302,-0.0938,-0.8575,24.81,37.1,-8.55
-2.9767,-1.1849,29.8669,-2.5092,0.6874,18.1557,1.9831,-0.6275,-0.5539,24.81,37.1,-8.55
-3.4017,-3.3960000000000004,25.9416,-2.5092,0.6874,18.1557,1.9831,-0.6275,-0.5539,26.81,27.09,-16.48
-3.4017,-3.3960000000000004,25.9416,-2.5092,0.6874,18.1557,1.9831,-0.6275,-0.5539,26.81,27.09,-16.48
-3.2880000000000003,-4.9642,20.8838,-3.2543,-1.8754,12.6226,2.9939999999999998,-1.0398,-0.2216,26.81,27.09,-16.48
-3.2880000000000003,-4.9642,20.8838,-3.2543,-1.8754,12.6226,2.9939999999999998,-1.0398,-0.2216,26.81,27.09,-16.48
-3.2880000000000003,-4.9642,20.8838,-3.2543,-1.8754,12.6226,2.9939999999999998,-1.0398,-0.2216,23.64,23.84,-21.54
-2.1112,-5.9015,16.9741,-2.1627,-4.042,7.7841,3.5852,-0.9673,-0.016,23.64,23.84,-21.54
-2.1112,-5.9015,16.9741,-2.1627,-4.042,7.7841,3.5852,-0.9673,-0.016,23.64,23.84,-21.54
-2.1112,-5.9015,16.9741,-2.1627,-4.042,7.7841,3.5852,-0.9673,-0.016,23.64,23.84,-21.54
-1.6635,-6.0619,10.5181,-1.9577,-5.5631,1.3097,3.8111,-0.684,0.0522,23.71,21.85,-28.71
-1.6635,-6.0619,10.5181,-1.9577,-5.5631,1.3097,3.8111,-0.684,0.0522,23.71,21.85,-28.71
-1.6635,-6.0619,10.5181,-1.9577,-5.5631,1.3097,3.8111,-0.684,0.0522,23.71,21.85,-28.71
-1.369,-5.7938,7.7193,-1.6467,-6.4972,-3.0348,3.5394,-0.7905,-0.0852,23.71,21.85,-28.71
-1.369,-5.7938,7.7193,-1.6467,-6.4972,-3.0348,3.5394,-0.7905,-0.0852,22.2,17.95,-33.81
-0.7453,-4.7283,4.8271,-1.6467,-6.4972,-3.0348,3.5394,-0.7905,-0.0852,22.2,17.95,-33.81
-0.7453,-4.7283,4.8271,-1.3278,-6.2962,-5.9502,3.4339,-0.9897,-0.2972,22.2,17.95,-33.81
-0.7453,-4.7283,4.8271,-1.3278,-6.2962,-5.9502,3.4339,-0.9897,-0.2972,22.2,17.95,-33.81
0.2566,-3.3613,1.0155,-1.3278,-6.2962,-5.9502,2.9876,-0.5764,-0.4687,19.02,14.71,-38.15
0.2566,-3.3613,1.0155,-0.5603,-5.7396,-9.607999999999999,2.9876,-0.5764,-0.4687,19.02,14.71,-38.15
0.2566,-3.3613,1.0155,-0.5603,-5.7396,-9.607999999999999,2.9876,-0.5764,-0.4687,19.02,14.71,-38.15
0.3895,-1.7404,-1.1979,-0.5603,-5.7396,-9.607999999999999,2.9876,-0.5764,-0.4687,19.02,14.71,-38.15
0.3895,-1.7404,-1.1979,-0.4253,-4.7256,-11.0793,2.2558,0.2577,-0.5177,18.32,11.47,-40.39
0.3895,-1.7404,-1.1979,-0.4253,-4.7256,-11.0793,2.2558,0.2577,-0.5177,18.32,11.47,-40.39
0.4577,-0.3146,-0.8579,-0.4253,-4.7256,-11.0793,2.2558,0.2577,-0.5177,18.32,11.47,-40.39
0.4577,-0.3146,-0.8579,-0.1886,-4.0155,-10.3362,1.6464,0.4378,-0.4453,18.32,11.47,-40.39
0.4577,-0.3146,-0.8579,-0.1886,-4.0155,-10.3362,1.6464,0.4378,-0.4453,20.06,8.87,-41.2
0.4769,0.1008,-1.4409,-0.1886,-4.0155,-10.3362,1.6464,0.4378,-0.4453,20.06,8.87,-41.2
0.4769,0.1008,-1.4409,-0.0281,-4.1499,-11.4072,1.1926,0.1544,-0.4666,20.06,8.87,-41.2
0.4769,0.1008,-1.4409,-0.0281,-4.1499,-11.4072,1.1926,0.1544,-0.4666,20.06,8.87,-41.2
0.4984,0.2157,-3.1899,-0.0281,-4.1499,-11.4072,1.1926,0.1544,-0.4666,21.53,3.57,-46.86
0.4984,0.2157,-3.1899,0.1834,-4.1160000000000005,-12.4261,1.1926,0.1544,-0.4666,21.53,3.57,-46.86
0.4302,0.4252,-3.3766,0.1834,-4.1160000000000005,-12.4261,0.4651,0.3909,-0.5773,21.53,3.57,-46.86
0.4302,0.4252,-3.3766,0.1834,-4.1160000000000005,-12.4261,0.4651,0.3909,-0.5773,21.53,3.57,-46.86
0.4302,0.4252,-3.3766,0.1432,-4.0491,-11.738,0.4651,0.3909,-0.5773,23.34,23.99,-22.3
0.2495,0.5401,-2.8188,0.1432,-4.0491,-11.738,-0.2561,0.3728,-0.5816,23.34,23.99,-22.3
0.2495,0.5401,-2.8188,0.1432,-4.0491,-11.738,-0.2561,0.3728,-0.5816,23.34,23.99,-22.3
0.2495,0.5401,-2.8188,0.1875,-3.7471,-11.8479,-0.2561,0.3728,-0.5816,23.34,23.99,-22.3
0.2997,0.5461,-3.2845,0.1875,-3.7471,-11.8479,-0.777,0.0287,-0.6274,24.21,22.7,-20.22
0.2997,0.5461,-3.2845,0.1875,-3.7471,-11.8479,-0.777,0.0287,-0.6274,24.21,22.7,-20.22
0.7235,0.0972,-3.8698,0.7644,-3.9721,-12.6244,-0.777,0.0287,-0.6274,24.21,22.7,-20.22
0.7235,0.0972,-3.8698,0.7644,-3.9721,-12.6244,-0.777,0.0287,-0.6274,24.21,22.7,-20.22
0.7235,0.0972,-3.8698,0.7644,-3.9721,-12.6244,-1.9307,0.0713,-0.6871,23.27,25.94,-20.1
0.763,-1.2759,-2.2789,0.7644,-3.9721,-12.6244,-1.9307,0.0713,-0.6871,23.27,25.94,-20.1
0.763,-1.2759,-2.2789,0.9375,-4.68,-11.4022,-1.9307,0.0713,-0.6871,23.27,25.94,-20.1
0.763,-1.2759,-2.2789,0.9375,-4.68,-11.4022,-3.0066,-0.1577,-0.6647,23.27,25.94,-20.1
0.7319,-2.7986,0.7103,0.9035,-5.4776,-8.3364,-3.0066,-0.1577,-0.6647,23.1,30.47,-19.24
0.7319,-2.7986,0.7103,0.9035,-5.4776,-8.3364,-3.0066,-0.1577,-0.6647,23.1,30.47,-19.24
0.7319,-2.7986,0.7103,0.9035,-5.4776,-8.3364,-3.4604,-1.0526,-0.5198,23.1,30.47,-19.24
0.4266,-4.0221,3.4827,0.077,-6.0437,-5.2107,-3.4604,-1.0526,-0.5198,23.1,30.47,-19.24
0.4266,-4.0221,3.4827,0.077,-6.0437,-5.2107,-3.4604,-1.0526,-0.5198,23.1,30.47,-19.24
0.4266,-4.0221,3.4827,0.077,-6.0437,-5.2107,-3.8503,-1.288,-0.1012,21.24,36.34,-13.35
