ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.0957,-0.5122,9.5185,0.0588,4.3876,8.7702,3.8905,-4.4583,-0.2573,3.3957,0.5464,-0.5692,7.42,24.52,-36.79,347.64,-13.73,-2.89,11,2020-06-14 00:09:44:904
4.5506,0.3007,8.7416,0.0588,4.3876,8.7702,4.4043,-4.3618,-0.4021,3.7078,0.262,-0.81,7.42,24.52,-36.79,347.64,-13.73,-2.89,22,2020-06-14 00:09:44:915
4.5506,0.3007,8.7416,0.0588,4.3876,8.7702,4.4043,-4.3618,-0.4021,3.7078,0.262,-0.81,7.42,24.52,-36.79,347.64,-13.73,-2.89,31,2020-06-14 00:09:44:924
6.3355,0.9734,4.5482,-0.139,5.3709,8.2039,4.4043,-4.3618,-0.4021,3.7078,0.262,-0.81,6.0,18.03,-41.97,352.1,-33.21,0.97,41,2020-06-14 00:09:44:934
6.3355,0.9734,4.5482,-0.139,5.3709,8.2039,6.6687,-4.972,-4.3049,4.037,0.4314,-1.5237,6.0,18.03,-41.97,352.1,-33.21,0.97,52,2020-06-14 00:09:44:945
6.3355,0.9734,4.5482,-0.139,5.3709,8.2039,6.6687,-4.972,-4.3049,4.037,0.4314,-1.5237,6.0,18.03,-41.97,352.1,-33.21,0.97,61,2020-06-14 00:09:44:954
6.6073,1.0919,0.9724,-0.4738,6.2895,7.5092,6.6687,-4.972,-4.3049,4.037,0.4314,-1.5237,6.0,18.03,-41.97,352.1,-33.21,0.97,71,2020-06-14 00:09:44:964
6.6073,1.0919,0.9724,-0.4738,6.2895,7.5092,7.2158,-5.8031,-7.4616,3.6034,0.1693,-2.2236,4.59,11.56,-45.73,352.1,-33.21,0.97,81,2020-06-14 00:09:44:974
6.6073,1.0919,0.9724,-0.4738,6.2895,7.5092,7.2158,-5.8031,-7.4616,3.6034,0.1693,-2.2236,4.59,11.56,-45.73,352.1,-33.21,0.97,91,2020-06-14 00:09:44:984
5.5957,1.0213,-1.9222,-0.9396,6.9852,6.8187,7.2158,-5.8031,-7.4616,3.6034,0.1693,-2.2236,4.59,11.56,-45.73,352.1,-33.21,0.97,101,2020-06-14 00:09:44:994
