ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
4.3004,0.0852,6.6503,-0.2509,4.7487,8.5766,5.5694,-5.0523,-4.3591,3.7408,1.1909,-1.0251,2.04,18.36,-38.04,351.86,-16.21,-2.78,9,2020-06-14 00:09:50:675
5.5514,0.2276,3.4408,-0.2509,4.7487,8.5766,5.5694,-5.0523,-4.3591,3.6311,1.0812,-1.4054,2.04,18.36,-38.04,351.86,-16.21,-2.78,19,2020-06-14 00:09:50:685
5.5514,0.2276,3.4408,-0.7005,5.6268,8.0012,5.5694,-5.0523,-4.3591,3.6311,1.0812,-1.4054,2.04,18.36,-38.04,351.86,-16.21,-2.78,29,2020-06-14 00:09:50:695
5.5514,0.2276,3.4408,-0.7005,5.6268,8.0012,6.3823,-5.6262,-6.5926,3.6311,1.0812,-1.4054,2.04,18.36,-38.04,351.86,-16.21,-2.78,39,2020-06-14 00:09:50:705
5.4413,0.5269,1.1783,-0.7005,5.6268,8.0012,6.3823,-5.6262,-6.5926,3.5289,0.3121,-2.0148,3.87,13.17,-39.64,359.16,-35.01,5.0,49,2020-06-14 00:09:50:715
5.4413,0.5269,1.1783,-1.106,6.3873,7.3586,6.3823,-5.6262,-6.5926,3.5289,0.3121,-2.0148,3.87,13.17,-39.64,359.16,-35.01,5.0,59,2020-06-14 00:09:50:725
4.3519,0.5556,-2.0108,-1.106,6.3873,7.3586,5.851,-6.3348,-9.1049,3.5289,0.3121,-2.0148,3.87,13.17,-39.64,359.16,-35.01,5.0,69,2020-06-14 00:09:50:735
4.3519,0.5556,-2.0108,-1.106,6.3873,7.3586,5.851,-6.3348,-9.1049,2.9984,0.0607,-2.394,3.87,13.17,-39.64,359.16,-35.01,5.0,79,2020-06-14 00:09:50:745
4.3519,0.5556,-2.0108,-1.5697,6.9277,6.7611,5.851,-6.3348,-9.1049,2.9984,0.0607,-2.394,1.12,11.29,-43.37,359.16,-35.01,5.0,89,2020-06-14 00:09:50:755
3.3176,0.6873,-3.3264,-1.5697,6.9277,6.7611,4.9585,-6.4705,-10.2377,2.9984,0.0607,-2.394,1.12,11.29,-43.37,359.16,-35.01,5.0,99,2020-06-14 00:09:50:765
3.3176,0.6873,-3.3264,-1.5697,6.9277,6.7611,4.9585,-6.4705,-10.2377,1.67,-0.097,-2.3429,1.12,11.29,-43.37,359.16,-35.01,5.0,109,2020-06-14 00:09:50:775
3.3176,0.6873,-3.3264,-2.0411,7.1768,6.3638,4.9585,-6.4705,-10.2377,1.67,-0.097,-2.3429,1.12,11.29,-43.37,359.16,-35.01,5.0,119,2020-06-14 00:09:50:785
2.6329,1.1698,-3.8148,-2.0411,7.1768,6.3638,4.8035,-6.184,-10.2272,1.67,-0.097,-2.3429,-0.49,10.0,-45.53,19.87,-47.04,17.78,129,2020-06-14 00:09:50:795
2.6329,1.1698,-3.8148,-2.0411,7.1768,6.3638,4.8035,-6.184,-10.2272,0.7336,-0.309,-2.2555,-0.49,10.0,-45.53,19.87,-47.04,17.78,139,2020-06-14 00:09:50:805
