ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.3735,0.7185,5.8626,-0.0489,3.0897,9.3071,0.5217,-1.7988,-3.3542,-0.6608,-0.1843,0.0337,9.12,26.96,-29.87,345.86,-18.36,0.3,9,2020-06-14 00:09:29:598
1.3735,0.7185,5.8626,-0.0182,2.884,9.373,1.4243,-2.2877,-3.6261,-0.6608,-0.1843,0.0337,9.12,26.96,-29.87,345.86,-18.36,0.3,19,2020-06-14 00:09:29:608
1.3735,0.7185,5.8626,-0.0182,2.884,9.373,1.4243,-2.2877,-3.6261,-0.7982,-0.0895,-0.0802,9.12,26.96,-29.87,345.86,-18.36,0.3,29,2020-06-14 00:09:29:618
1.0072,0.5449,5.695,-0.0182,2.884,9.373,1.4243,-2.2877,-3.6261,-0.7982,-0.0895,-0.0802,9.9,28.26,-28.41,345.86,-18.36,0.3,39,2020-06-14 00:09:29:628
1.0072,0.5449,5.695,0.0222,2.6822,9.4327,0.8436,-2.2115,-3.9511,-0.7982,-0.0895,-0.0802,9.9,28.26,-28.41,345.86,-18.36,0.3,49,2020-06-14 00:09:29:638
0.7211,0.2755,5.5047,0.0222,2.6822,9.4327,0.8436,-2.2115,-3.9511,-1.0241,-0.6712,-0.0685,9.9,28.26,-28.41,345.86,-18.36,0.3,59,2020-06-14 00:09:29:648
0.7211,0.2755,5.5047,0.0222,2.6822,9.4327,0.8436,-2.2115,-3.9511,-1.0241,-0.6712,-0.0685,9.9,28.26,-28.41,345.86,-18.36,0.3,69,2020-06-14 00:09:29:658
0.7211,0.2755,5.5047,0.2104,2.3772,9.5118,0.5932,-2.0621,-4.1472,-1.0241,-0.6712,-0.0685,10.95,28.97,-28.9,341.66,-14.03,-1.27,79,2020-06-14 00:09:29:668
0.8121,0.3629,5.4232,0.2104,2.3772,9.5118,0.5932,-2.0621,-4.1472,-1.366,-0.8299,0.0572,10.95,28.97,-28.9,341.66,-14.03,-1.27,89,2020-06-14 00:09:29:678
0.8121,0.3629,5.4232,0.2104,2.3772,9.5118,0.5932,-2.0621,-4.1472,-1.366,-0.8299,0.0572,10.95,28.97,-28.9,341.66,-14.03,-1.27,100,2020-06-14 00:09:29:689
