ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.493,1.155,6.907,3.829,-0.332,-2.196,-0.111,0.078,0.953,-8.0,-38.6,-25.0,6,2020-06-14 09:50:45:106
4.35,1.203,7.993,3.829,-0.332,-2.196,-0.352,0.41,0.62,-8.3,-38.1,-24.1,15,2020-06-14 09:50:45:115
4.35,1.203,7.993,3.907,-0.182,-1.357,-0.352,0.41,0.62,-8.3,-38.1,-24.1,25,2020-06-14 09:50:45:125
4.35,1.203,7.993,3.907,-0.182,-1.357,-0.352,0.41,0.62,-8.3,-38.1,-24.1,35,2020-06-14 09:50:45:135
3.73,1.282,8.946,3.774,-0.061,-0.378,-0.519,0.544,0.618,-8.3,-38.1,-24.1,45,2020-06-14 09:50:45:145
3.73,1.282,8.946,3.774,-0.061,-0.378,-0.519,0.544,0.618,-7.7,-37.4,-25.3,55,2020-06-14 09:50:45:155
3.981,1.048,9.458,3.774,-0.061,-0.378,-0.519,0.544,0.618,-7.7,-37.4,-25.3,65,2020-06-14 09:50:45:165
3.981,1.048,9.458,3.774,-0.061,-0.378,-0.519,0.544,0.618,-7.7,-37.4,-25.3,75,2020-06-14 09:50:45:175
3.981,1.048,9.458,4.335,-0.194,-0.121,-0.639,0.359,0.513,-8.9,-37.0,-25.9,85,2020-06-14 09:50:45:185
4.374,0.67,9.752,4.335,-0.194,-0.121,-0.639,0.359,0.513,-8.9,-37.0,-25.9,95,2020-06-14 09:50:45:195
4.374,0.67,9.752,4.335,-0.194,-0.121,-0.639,0.359,0.513,-8.9,-37.0,-25.9,105,2020-06-14 09:50:45:205
4.374,0.67,9.752,4.043,-0.208,-0.21,-0.955,0.119,0.253,-8.9,-35.5,-26.8,116,2020-06-14 09:50:45:216
4.0,0.789,9.549,4.043,-0.208,-0.21,-0.955,0.119,0.253,-8.9,-35.5,-26.8,125,2020-06-14 09:50:45:225
4.0,0.789,9.549,4.043,-0.208,-0.21,-0.955,0.119,0.253,-8.9,-35.5,-26.8,135,2020-06-14 09:50:45:235
4.0,0.789,9.549,3.599,-0.161,0.957,-1.291,0.152,0.038,-8.6,-35.8,-28.0,145,2020-06-14 09:50:45:245
3.524,0.103,11.195,3.599,-0.161,0.957,-1.291,0.152,0.038,-8.6,-35.8,-28.0,155,2020-06-14 09:50:45:255
3.524,0.103,11.195,3.599,-0.161,0.957,-1.291,0.152,0.038,-8.6,-35.8,-28.0,165,2020-06-14 09:50:45:265
3.524,0.103,11.195,3.599,-0.161,0.957,-1.097,0.28,-0.276,-8.6,-35.8,-28.0,175,2020-06-14 09:50:45:275
3.687,-0.728,12.415,3.84,-0.773,2.708,-1.097,0.28,-0.276,-8.3,-34.4,-30.4,185,2020-06-14 09:50:45:285
3.687,-0.728,12.415,3.84,-0.773,2.708,-1.097,0.28,-0.276,-8.3,-34.4,-30.4,196,2020-06-14 09:50:45:296
3.687,-0.728,12.415,3.84,-0.773,2.708,-1.097,0.28,-0.276,-8.3,-34.4,-30.4,205,2020-06-14 09:50:45:305
2.998,-0.603,12.43,3.151,-0.406,2.744,-0.922,0.177,-0.544,-7.7,-33.9,-31.3,215,2020-06-14 09:50:45:315
2.998,-0.603,12.43,3.151,-0.406,2.744,-0.922,0.177,-0.544,-7.7,-33.9,-31.3,226,2020-06-14 09:50:45:326
2.998,-0.603,12.43,3.151,-0.406,2.744,-0.922,0.177,-0.544,-7.7,-33.9,-31.3,235,2020-06-14 09:50:45:335
2.519,-0.799,13.853,2.735,-0.334,4.147,-0.563,0.402,-0.862,-7.7,-32.7,-31.6,245,2020-06-14 09:50:45:345
2.519,-0.799,13.853,2.735,-0.334,4.147,-0.563,0.402,-0.862,-7.7,-32.7,-31.6,255,2020-06-14 09:50:45:355
2.519,-0.799,13.853,2.735,-0.334,4.147,-0.563,0.402,-0.862,-7.7,-32.7,-31.6,265,2020-06-14 09:50:45:365
