ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.995,0.074,6.641,2.681,-1.16,-2.955,0.104,0.126,0.105,-5.9,-38.2,-25.6,10,2020-06-14 09:50:27:218
1.995,0.074,6.641,2.681,-1.16,-2.955,0.104,0.126,0.105,-5.9,-38.2,-25.6,20,2020-06-14 09:50:27:228
0.856,0.849,6.792,1.61,-0.814,-2.288,-0.248,0.494,0.411,-7.4,-38.2,-25.0,30,2020-06-14 09:50:27:238
0.856,0.849,6.792,1.61,-0.814,-2.288,-0.248,0.494,0.411,-7.4,-38.2,-25.0,40,2020-06-14 09:50:27:248
0.856,0.849,6.792,1.61,-0.814,-2.288,-0.248,0.494,0.411,-7.4,-38.2,-25.0,50,2020-06-14 09:50:27:258
0.081,0.514,8.422,1.405,-0.813,-0.594,-0.248,0.494,0.411,-6.5,-37.9,-26.2,60,2020-06-14 09:50:27:268
0.081,0.514,8.422,1.405,-0.813,-0.594,-0.093,0.352,0.723,-6.5,-37.9,-26.2,71,2020-06-14 09:50:27:279
0.081,0.514,8.422,1.405,-0.813,-0.594,-0.093,0.352,0.723,-6.5,-37.9,-26.2,80,2020-06-14 09:50:27:288
4.405,0.296,8.948,5.276,-1.229,-0.565,-0.093,0.352,0.723,-7.4,-37.0,-25.3,91,2020-06-14 09:50:27:299
4.405,0.296,8.948,5.276,-1.229,-0.565,-0.134,-0.568,0.666,-7.4,-37.0,-25.3,101,2020-06-14 09:50:27:309
4.548,0.615,6.902,5.276,-1.229,-0.565,-0.134,-0.568,0.666,-7.4,-37.0,-25.3,111,2020-06-14 09:50:27:319
4.548,0.615,6.902,5.252,-0.756,-2.136,-0.134,-0.568,0.666,-8.0,-36.9,-25.0,121,2020-06-14 09:50:27:329
4.548,0.615,6.902,5.252,-0.756,-2.136,-0.549,0.045,0.302,-8.0,-36.9,-25.0,131,2020-06-14 09:50:27:339
3.369,1.51,9.762,5.252,-0.756,-2.136,-0.549,0.045,0.302,-8.0,-36.9,-25.0,140,2020-06-14 09:50:27:348
3.369,1.51,9.762,3.696,1.024,0.607,-0.549,0.045,0.302,-8.0,-36.9,-25.0,151,2020-06-14 09:50:27:359
3.369,1.51,9.762,3.696,1.024,0.607,-0.549,0.045,0.302,-8.9,-36.0,-25.9,160,2020-06-14 09:50:27:368
4.429,2.309,10.432,3.696,1.024,0.607,-0.52,-0.4,0.258,-8.9,-36.0,-25.9,170,2020-06-14 09:50:27:378
