sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.699,-0.522,4.71,1.27,-3.64,-6.459,2.55,-0.352,-1.428,-1.1,-42.4,-17.2,6,2020-06-14 09:49:27:420
1.699,-0.522,4.71,1.27,-3.64,-6.459,2.55,-0.352,-1.428,-1.1,-42.4,-17.2,16,2020-06-14 09:49:27:430
1.423,0.488,0.944,1.27,-3.64,-6.459,2.55,-0.352,-1.428,1.3,-44.1,-13.0,26,2020-06-14 09:49:27:440
1.423,0.488,0.944,2.043,-3.425,-7.613,1.874,0.028,-1.124,1.3,-44.1,-13.0,35,2020-06-14 09:49:27:449
1.423,0.488,0.944,2.043,-3.425,-7.613,1.874,0.028,-1.124,1.3,-44.1,-13.0,45,2020-06-14 09:49:27:459
2.321,0.622,3.509,2.043,-3.425,-7.613,1.874,0.028,-1.124,1.3,-44.1,-12.4,55,2020-06-14 09:49:27:469
2.321,0.622,3.509,1.696,-3.572,-5.059,1.603,-0.132,-1.138,1.3,-44.1,-12.4,65,2020-06-14 09:49:27:479
2.321,0.622,3.509,1.696,-3.572,-5.059,1.603,-0.132,-1.138,1.3,-44.1,-12.4,75,2020-06-14 09:49:27:489
0.404,1.586,2.229,1.696,-3.572,-5.059,1.603,-0.132,-1.138,3.1,-44.8,-11.8,85,2020-06-14 09:49:27:499
0.404,1.586,2.229,1.696,-3.572,-5.059,1.603,-0.132,-1.138,3.1,-44.8,-11.8,95,2020-06-14 09:49:27:509
0.43,2.68,0.595,0.527,-2.703,-7.57,1.312,-0.611,-1.014,3.1,-44.8,-11.8,105,2020-06-14 09:49:27:519
0.43,2.68,0.595,0.527,-2.703,-7.57,1.312,-0.611,-1.014,4.0,-45.2,-9.4,115,2020-06-14 09:49:27:529
