sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.285,-0.328,6.771,4.033,-3.58,-2.856,1.119,-0.034,-0.517,-6.2,-40.2,-19.3,5,2020-06-14 09:49:00:539
3.285,-0.328,6.771,4.033,-3.58,-2.856,1.119,-0.034,-0.517,-5.6,-41.2,-19.9,16,2020-06-14 09:49:00:550
3.23,-0.409,5.821,3.667,-3.771,-3.686,1.119,-0.034,-0.517,-5.6,-41.2,-19.9,25,2020-06-14 09:49:00:559
3.23,-0.409,5.821,3.667,-3.771,-3.686,0.974,-0.083,-0.748,-5.6,-41.2,-19.9,35,2020-06-14 09:49:00:569
3.23,-0.409,5.821,3.93,-3.874,-3.665,0.974,-0.083,-0.748,-5.6,-41.9,-18.1,45,2020-06-14 09:49:00:579
3.651,-0.488,5.902,3.93,-3.874,-3.665,0.974,-0.083,-0.748,-5.6,-41.9,-18.1,55,2020-06-14 09:49:00:589
3.651,-0.488,5.902,3.93,-3.874,-3.665,0.974,-0.083,-0.748,-5.6,-41.9,-18.1,65,2020-06-14 09:49:00:599
3.651,-0.488,5.902,3.521,-3.814,-3.95,0.878,-0.383,-0.989,-5.6,-41.9,-18.1,75,2020-06-14 09:49:00:609
2.861,0.005,5.342,3.521,-3.814,-3.95,0.878,-0.383,-0.989,-3.2,-42.4,-16.6,85,2020-06-14 09:49:00:619
2.861,0.005,5.342,3.521,-3.814,-3.95,0.878,-0.383,-0.989,-3.2,-42.4,-16.6,95,2020-06-14 09:49:00:629
2.861,0.005,5.342,2.442,-3.433,-4.195,0.577,-0.945,-1.109,-3.2,-42.4,-16.6,105,2020-06-14 09:49:00:639
2.16,0.464,5.026,2.442,-3.433,-4.195,0.577,-0.945,-1.109,-3.2,-42.7,-16.0,115,2020-06-14 09:49:00:649
2.16,0.464,5.026,2.442,-3.433,-4.195,0.577,-0.945,-1.109,-3.2,-42.7,-16.0,125,2020-06-14 09:49:00:659
0.854,0.794,4.71,1.373,-3.312,-4.201,0.743,-0.909,-1.274,-3.2,-42.7,-16.0,135,2020-06-14 09:49:00:669
0.854,0.794,4.71,1.373,-3.312,-4.201,0.743,-0.909,-1.274,-0.8,-44.0,-14.5,145,2020-06-14 09:49:00:679
0.854,0.794,4.71,1.373,-3.312,-4.201,0.743,-0.909,-1.274,-0.8,-44.0,-14.5,155,2020-06-14 09:49:00:689
-1.053,1.584,4.196,-0.636,-2.62,-4.621,0.743,-0.909,-1.274,-0.8,-44.0,-14.5,165,2020-06-14 09:49:00:699
-1.053,1.584,4.196,-0.636,-2.62,-4.621,0.96,-0.068,-1.346,0.7,-43.6,-13.9,175,2020-06-14 09:49:00:709
-1.053,1.584,4.196,-0.636,-2.62,-4.621,0.96,-0.068,-1.346,0.7,-43.6,-13.9,185,2020-06-14 09:49:00:719
-1.039,2.12,3.042,-0.895,-2.391,-5.541,0.96,-0.068,-1.346,0.7,-43.6,-13.9,196,2020-06-14 09:49:00:730
-1.039,2.12,3.042,-0.895,-2.391,-5.541,0.834,0.394,-1.319,3.4,-44.8,-11.2,206,2020-06-14 09:49:00:740
-1.039,2.12,3.042,0.743,-2.62,-6.075,0.834,0.394,-1.319,3.4,-44.8,-11.2,215,2020-06-14 09:49:00:749
0.167,1.778,2.748,0.743,-2.62,-6.075,0.834,0.394,-1.319,3.4,-44.8,-11.2,225,2020-06-14 09:49:00:759
0.167,1.778,2.748,0.743,-2.62,-6.075,0.462,0.128,-1.664,5.5,-44.8,-10.6,235,2020-06-14 09:49:00:769
0.167,1.778,2.748,0.317,-2.545,-5.192,0.462,0.128,-1.664,5.5,-44.8,-10.6,245,2020-06-14 09:49:00:779
-0.8,2.113,3.421,0.317,-2.545,-5.192,0.462,0.128,-1.664,5.5,-44.8,-10.6,255,2020-06-14 09:49:00:789
-0.8,2.113,3.421,0.317,-2.545,-5.192,0.193,-0.554,-1.77,6.7,-44.8,-8.8,265,2020-06-14 09:49:00:799
-2.027,2.821,2.94,-0.892,-1.896,-5.674,0.193,-0.554,-1.77,6.7,-44.8,-8.8,275,2020-06-14 09:49:00:809
-2.027,2.821,2.94,-0.892,-1.896,-5.674,0.193,-0.554,-1.77,6.7,-44.8,-8.8,285,2020-06-14 09:49:00:819
-2.027,2.821,2.94,-0.892,-1.896,-5.674,0.193,-0.554,-1.77,8.2,-44.7,-11.5,295,2020-06-14 09:49:00:829
-2.056,3.225,2.887,-0.98,-1.255,-5.649,-0.27,-0.609,-1.516,8.2,-44.7,-11.5,305,2020-06-14 09:49:00:839
-2.056,3.225,2.887,-0.98,-1.255,-5.649,-0.27,-0.609,-1.516,8.2,-44.7,-11.5,315,2020-06-14 09:49:00:849
-2.056,3.225,2.887,-0.98,-1.255,-5.649,-0.27,-0.609,-1.516,11.8,-44.7,-11.5,325,2020-06-14 09:49:00:859
-2.441,2.424,4.418,-1.283,-1.877,-4.156,-0.583,-0.377,-1.358,11.8,-44.7,-11.5,336,2020-06-14 09:49:00:870
-2.441,2.424,4.418,-1.283,-1.877,-4.156,-0.583,-0.377,-1.358,11.8,-44.7,-11.5,345,2020-06-14 09:49:00:879
-2.441,2.424,4.418,-1.283,-1.877,-4.156,-0.583,-0.377,-1.358,11.8,-44.7,-11.5,355,2020-06-14 09:49:00:889
-2.853,2.175,4.904,-1.759,-1.926,-3.691,-0.72,-0.738,-1.233,13.0,-44.5,-11.2,365,2020-06-14 09:49:00:899
-2.853,2.175,4.904,-1.759,-1.926,-3.691,-0.72,-0.738,-1.233,13.0,-44.5,-11.2,375,2020-06-14 09:49:00:909
-3.312,2.407,5.483,-1.759,-1.926,-3.691,-0.72,-0.738,-1.233,13.0,-44.5,-11.2,386,2020-06-14 09:49:00:920
-3.312,2.407,5.483,-2.125,-1.441,-3.166,-0.72,-0.738,-1.233,13.9,-43.3,-13.9,395,2020-06-14 09:49:00:929
-3.312,2.407,5.483,-2.125,-1.441,-3.166,-1.115,-0.951,-0.82,13.9,-43.3,-13.9,406,2020-06-14 09:49:00:940
-4.221,1.804,5.275,-2.125,-1.441,-3.166,-1.115,-0.951,-0.82,13.9,-43.3,-13.9,415,2020-06-14 09:49:00:949
-4.221,1.804,5.275,-3.784,-2.231,-3.275,-1.115,-0.951,-0.82,13.9,-43.3,-13.9,426,2020-06-14 09:49:00:960
-4.221,1.804,5.275,-3.784,-2.231,-3.275,-1.62,-0.641,-0.282,15.1,-42.7,-16.6,436,2020-06-14 09:49:00:970
-5.466,0.471,8.189,-3.784,-2.231,-3.275,-1.62,-0.641,-0.282,15.1,-42.7,-16.6,445,2020-06-14 09:49:00:979
-5.466,0.471,8.189,-4.351,-2.42,-0.17,-1.62,-0.641,-0.282,15.1,-42.7,-16.6,456,2020-06-14 09:49:00:990
-5.466,0.471,8.189,-4.351,-2.42,-0.17,-1.425,-0.62,0.27,15.1,-42.2,-17.5,466,2020-06-14 09:49:01:000
-3.905,0.643,10.039,-4.351,-2.42,-0.17,-1.425,-0.62,0.27,15.1,-42.2,-17.5,475,2020-06-14 09:49:01:009
