sep=,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
3.716,-1.333,13.439,3.162,-2.209,4.248,1.421,-0.185,-0.215,-8.0,-35.0,-28.3,6,2020-06-14 09:48:23:192
3.424,-0.084,8.709,2.543,-1.855,-0.021,2.155,0.351,-0.62,-8.3,-36.7,-25.9,16,2020-06-14 09:48:23:202
3.424,-0.084,8.709,2.543,-1.855,-0.021,2.155,0.351,-0.62,-8.3,-36.7,-25.9,26,2020-06-14 09:48:23:212
3.424,-0.084,8.709,2.543,-1.855,-0.021,2.155,0.351,-0.62,-8.3,-36.7,-25.9,35,2020-06-14 09:48:23:221
1.919,-0.254,7.677,1.994,-2.012,-2.346,1.951,0.928,-0.923,-6.2,-39.5,-22.9,45,2020-06-14 09:48:23:231
1.919,-0.254,7.677,1.994,-2.012,-2.346,1.951,0.928,-0.923,-6.2,-39.5,-22.9,55,2020-06-14 09:48:23:241
1.608,0.356,7.323,1.994,-2.012,-2.346,1.951,0.928,-0.923,-6.2,-39.5,-22.9,65,2020-06-14 09:48:23:251
1.608,0.356,7.323,2.103,-1.808,-2.833,1.801,0.754,-0.895,-4.1,-39.8,-21.7,76,2020-06-14 09:48:23:262
1.608,0.356,7.323,2.103,-1.808,-2.833,1.801,0.754,-0.895,-4.1,-39.8,-21.7,86,2020-06-14 09:48:23:272
1.923,0.847,5.763,2.103,-1.808,-2.833,1.801,0.754,-0.895,-4.1,-39.8,-21.7,95,2020-06-14 09:48:23:281
1.923,0.847,5.763,2.207,-2.557,-4.722,1.801,0.754,-0.895,-4.1,-39.8,-21.7,105,2020-06-14 09:48:23:291
1.923,0.847,5.763,2.207,-2.557,-4.722,1.403,0.413,-0.956,-3.5,-41.2,-20.5,115,2020-06-14 09:48:23:301
1.309,0.622,5.036,2.207,-2.557,-4.722,1.403,0.413,-0.956,-3.5,-41.2,-20.5,125,2020-06-14 09:48:23:311
1.309,0.622,5.036,1.85,-2.823,-4.408,1.403,0.413,-0.956,-3.5,-41.2,-20.5,136,2020-06-14 09:48:23:322
1.309,0.622,5.036,1.85,-2.823,-4.408,1.169,0.174,-0.878,-2.3,-41.9,-18.7,146,2020-06-14 09:48:23:332
1.084,0.404,4.72,1.85,-2.823,-4.408,1.169,0.174,-0.878,-2.3,-41.9,-18.7,156,2020-06-14 09:48:23:342
1.084,0.404,4.72,2.34,-3.232,-5.009,1.169,0.174,-0.878,-2.3,-41.9,-18.7,165,2020-06-14 09:48:23:351
1.084,0.404,4.72,2.34,-3.232,-5.009,1.045,-0.403,-0.91,-0.2,-43.4,-17.2,176,2020-06-14 09:48:23:362
0.93,0.54,3.303,2.34,-3.232,-5.009,1.045,-0.403,-0.91,-0.2,-43.4,-17.2,186,2020-06-14 09:48:23:372
