ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.758,-0.14400000000000002,3.825,0.91,-1.879,-5.178999999999999,-0.261,-0.09300000000000001,0.14400000000000002,-3.2,-39.1,-24.1
0.945,-0.828,4.595,0.91,-1.879,-5.178999999999999,-0.59,0.004,0.307,-4.7,-38.8,-26.5
0.945,-0.828,4.595,0.91,-1.879,-5.178999999999999,-0.59,0.004,0.307,-4.7,-38.8,-26.5
0.945,-0.828,4.595,2.165,-2.1790000000000003,-4.755,-0.59,0.004,0.307,-4.7,-38.8,-26.5
2.806,-1.374,4.5569999999999995,2.165,-2.1790000000000003,-4.755,-0.415,-0.14,0.18,-4.4,-38.2,-24.4
2.806,-1.374,4.5569999999999995,2.165,-2.1790000000000003,-4.755,-0.415,-0.14,0.18,-4.4,-38.2,-24.4
2.806,-1.374,4.5569999999999995,3.6319999999999997,-2.653,-4.922,-0.415,-0.14,0.18,-4.4,-38.2,-24.4
1.8419999999999999,-2.051,5.021,3.6319999999999997,-2.653,-4.922,-0.389,-0.214,-0.35100000000000003,-4.1,-38.1,-26.5
1.8419999999999999,-2.051,5.021,3.6319999999999997,-2.653,-4.922,-0.389,-0.214,-0.35100000000000003,-4.1,-38.1,-26.5
1.8419999999999999,-2.051,5.021,-0.57,-2.44,-3.92,-0.389,-0.214,-0.35100000000000003,-4.1,-38.1,-26.5
-1.075,-0.644,6.476,-0.57,-2.44,-3.92,-1.034,0.12300000000000001,-0.40700000000000003,-4.1,-38.1,-26.5
-1.075,-0.644,6.476,-0.57,-2.44,-3.92,-1.034,0.12300000000000001,-0.40700000000000003,-3.8,-37.2,-26.8
-0.496,0.409,10.556,-0.3,-0.077,1.0590000000000002,-1.034,0.12300000000000001,-0.40700000000000003,-3.8,-37.2,-26.8
-0.496,0.409,10.556,-0.3,-0.077,1.0590000000000002,-1.034,0.12300000000000001,-0.40700000000000003,-3.8,-37.2,-26.8
-0.496,0.409,10.556,-0.3,-0.077,1.0590000000000002,-1.172,0.526,0.057,-2.3,-36.7,-28.9
0.483,0.5379999999999999,13.98,-0.3,-0.077,1.0590000000000002,-1.172,0.526,0.057,-2.3,-36.7,-28.9
0.483,0.5379999999999999,13.98,0.7909999999999999,0.53,4.928,-1.172,0.526,0.057,-2.3,-36.7,-28.9
0.483,0.5379999999999999,13.98,0.7909999999999999,0.53,4.928,-0.937,0.32799999999999996,0.461,-2.6,-36.3,-29.5
-0.35,1.053,16.172,0.7909999999999999,0.53,4.928,-0.937,0.32799999999999996,0.461,-2.6,-36.3,-29.5
-0.35,1.053,16.172,-0.24100000000000002,1.291,6.831,-0.937,0.32799999999999996,0.461,-2.6,-36.3,-29.5
-0.35,1.053,16.172,-0.24100000000000002,1.291,6.831,-1.2930000000000001,0.14800000000000002,0.513,-2.6,-36.3,-29.5
-1.307,1.892,18.299,-0.883,2.826,10.245999999999999,-1.2930000000000001,0.14800000000000002,0.513,-4.4,-33.9,-31.3
-1.307,1.892,18.299,-0.883,2.826,10.245999999999999,-1.2930000000000001,0.14800000000000002,0.513,-4.4,-33.9,-31.3
-0.8740000000000001,2.302,23.049,-0.883,2.826,10.245999999999999,-1.568,-0.278,0.664,-4.4,-33.9,-31.3
-0.8740000000000001,2.302,23.049,0.009000000000000001,2.701,14.45,-1.568,-0.278,0.664,-3.8,-33.6,-33.1
-0.8740000000000001,2.302,23.049,0.009000000000000001,2.701,14.45,-1.568,-0.278,0.664,-3.8,-33.6,-33.1
0.22699999999999998,1.074,25.174,0.009000000000000001,2.701,14.45,-1.568,-0.278,0.664,-3.8,-33.6,-33.1
0.22699999999999998,1.074,25.174,0.43700000000000006,1.954,15.294,-0.418,-0.636,0.513,-5.0,-32.2,-32.5
0.22699999999999998,1.074,25.174,0.43700000000000006,1.954,15.294,-0.418,-0.636,0.513,-5.0,-32.2,-32.5
-0.003,0.423,23.19,0.43700000000000006,1.954,15.294,-0.418,-0.636,0.513,-5.0,-32.2,-32.5
-0.003,0.423,23.19,0.43700000000000006,1.954,15.294,0.7170000000000001,-0.635,0.33299999999999996,-5.0,-32.2,-32.5
-0.003,0.423,23.19,0.094,0.71,11.655,0.7170000000000001,-0.635,0.33299999999999996,-6.5,-32.4,-33.4
0.184,-0.46399999999999997,19.811,0.094,0.71,11.655,0.7170000000000001,-0.635,0.33299999999999996,-6.5,-32.4,-33.4
0.184,-0.46399999999999997,19.811,0.094,0.71,11.655,1.249,-0.284,0.196,-6.5,-32.4,-33.4
0.184,-0.46399999999999997,19.811,0.085,-0.005,7.406000000000001,1.249,-0.284,0.196,-6.5,-32.4,-33.4
0.155,-0.596,16.842,0.085,-0.005,7.406000000000001,1.249,-0.284,0.196,-6.5,-33.4,-31.6
0.155,-0.596,16.842,0.085,-0.005,7.406000000000001,1.446,-0.17,0.196,-6.5,-33.4,-31.6
0.49,-0.9309999999999999,14.341,0.23600000000000002,-0.792,5.146,1.446,-0.17,0.196,-6.5,-33.4,-31.6
0.49,-0.9309999999999999,14.341,0.23600000000000002,-0.792,5.146,1.446,-0.17,0.196,-7.1,-35.3,-28.9
0.49,-0.9309999999999999,14.341,0.53,-0.893,1.9869999999999999,1.446,-0.17,0.196,-7.1,-35.3,-28.9
0.6859999999999999,-0.45,10.898,0.53,-0.893,1.9869999999999999,1.604,-0.084,0.08900000000000001,-7.1,-35.3,-28.9
0.6859999999999999,-0.45,10.898,0.53,-0.893,1.9869999999999999,1.604,-0.084,0.08900000000000001,-8.9,-35.5,-28.6
0.6859999999999999,-0.45,10.898,1.166,-1.014,-1.328,1.604,-0.084,0.08900000000000001,-8.9,-35.5,-28.6
1.5119999999999998,-0.297,7.689,1.166,-1.014,-1.328,1.3769999999999998,0.106,-0.019,-8.9,-35.5,-28.6
1.5119999999999998,-0.297,7.689,1.166,-1.014,-1.328,1.3769999999999998,0.106,-0.019,-6.8,-36.9,-27.4
1.5119999999999998,-0.297,7.689,1.166,-1.014,-1.328,1.3769999999999998,0.106,-0.019,-6.8,-36.9,-27.4
1.871,-0.182,6.7989999999999995,1.882,-1.389,-3.3360000000000003,0.899,0.569,-0.32299999999999995,-6.8,-36.9,-27.4
1.871,-0.182,6.7989999999999995,1.882,-1.389,-3.3360000000000003,0.899,0.569,-0.32299999999999995,-7.1,-37.9,-26.2
1.871,-0.182,6.7989999999999995,0.503,-1.281,-2.7439999999999998,0.899,0.569,-0.32299999999999995,-7.1,-37.9,-26.2
0.301,0.095,7.261,0.503,-1.281,-2.7439999999999998,0.899,0.569,-0.32299999999999995,-7.1,-37.9,-26.2
0.301,0.095,7.261,0.503,-1.281,-2.7439999999999998,0.838,0.72,-0.33799999999999997,-6.2,-37.6,-25.0
0.301,0.095,7.261,0.9570000000000001,-1.5519999999999998,-3.639,0.838,0.72,-0.33799999999999997,-6.2,-37.6,-25.0
0.72,0.062,5.902,0.9570000000000001,-1.5519999999999998,-3.639,0.838,0.72,-0.33799999999999997,-6.2,-37.6,-25.0
