ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.146,0.7047,9.6907,-0.1055,-0.1573,-0.0371,-0.0638,0.0648,0.0041,35.1,-12.44,-28.6
0.146,0.7047,9.6907,0.0252,-0.0426,-0.1175,-0.0638,0.0648,0.0041,35.1,-12.44,-28.6
0.0634,0.6616,9.4549,0.0252,-0.0426,-0.1175,-0.0638,0.0648,0.0041,35.82,-10.31,-27.21
0.0634,0.6616,9.4549,0.0252,-0.0426,-0.1175,-0.0638,0.0648,0.0041,35.82,-10.31,-27.21
0.3759,0.688,9.6704,0.2199,-0.0509,-0.0978,-0.1331,0.0786,0.0244,35.82,-10.31,-27.21
0.3759,0.688,9.6704,0.2199,-0.0509,-0.0978,-0.1331,0.0786,0.0244,35.82,-10.31,-27.21
0.3759,0.688,9.6704,0.2199,-0.0509,-0.0978,-0.1331,0.0786,0.0244,35.1,-11.73,-27.21
-0.2083,0.5012,9.4393,-0.2785,-0.1586,-0.2238,-0.1693,0.0595,0.0063,35.1,-11.73,-27.21
-0.2083,0.5012,9.4393,-0.2785,-0.1586,-0.2238,-0.1693,0.0595,0.0063,35.1,-11.73,-27.21
-0.0886,0.3264,9.7637,-0.2785,-0.1586,-0.2238,-0.1693,0.0595,0.0063,35.1,-11.73,-27.21
-0.0886,0.3264,9.7637,-0.0568,-0.3542,0.872,-0.1555,0.0488,0.067,35.82,-12.44,-27.21
-0.0886,0.3264,9.7637,-0.0568,-0.3542,0.872,-0.1555,0.0488,0.067,35.82,-12.44,-27.21
-0.2706,0.4426,10.6221,-0.0568,-0.3542,0.872,-0.1555,0.0488,0.067,35.82,-12.44,-27.21
-0.2706,0.4426,10.6221,-0.3609,-0.1888,0.6289,0.0789,-0.1536,0.133,35.82,-12.44,-27.21
-0.2706,0.4426,10.6221,-0.3609,-0.1888,0.6289,0.0789,-0.1536,0.133,36.53,-9.61,-26.52
0.0754,0.688,9.8248,-0.3609,-0.1888,0.6289,0.0789,-0.1536,0.133,36.53,-9.61,-26.52
0.0754,0.688,9.8248,0.0046,0.1893,-0.1997,-0.0425,-0.4529,0.1405,36.53,-9.61,-26.52
0.0754,0.688,9.8248,0.0046,0.1893,-0.1997,-0.0425,-0.4529,0.1405,36.53,-9.61,-26.52
0.5674,1.0315,9.4657,0.0046,0.1893,-0.1997,-0.0425,-0.4529,0.1405,35.1,-11.02,-27.21
0.5674,1.0315,9.4657,0.2922,0.4657,-0.2438,-0.3919,-0.4796,0.0925,35.1,-11.02,-27.21
1.1205,1.1572,9.6823,0.2922,0.4657,-0.2438,-0.3919,-0.4796,0.0925,35.1,-11.02,-27.21
1.1205,1.1572,9.6823,0.2922,0.4657,-0.2438,-0.3919,-0.4796,0.0925,35.1,-11.02,-27.21
1.1205,1.1572,9.6823,0.5062,0.6217,1.7635,-0.6146,-0.2399,-0.0438,34.39,-11.02,-29.99
0.8379,0.9142,12.7445,0.5062,0.6217,1.7635,-0.6146,-0.2399,-0.0438,34.39,-11.02,-29.99
0.8379,0.9142,12.7445,0.5062,0.6217,1.7635,-0.6146,-0.2399,-0.0438,34.39,-11.02,-29.99
0.8379,0.9142,12.7445,-0.27,0.5277,1.874,-0.2918,0.0723,-0.0779,34.39,-11.02,-29.99
-0.0635,0.8915,10.8854,-0.27,0.5277,1.874,-0.2918,0.0723,-0.0779,35.1,-9.61,-27.21
-0.0635,0.8915,10.8854,-0.27,0.5277,1.874,-0.2918,0.0723,-0.0779,35.1,-9.61,-27.21
-0.1868,0.7586,10.6412,-0.5341,0.5833,0.6671,-0.4782,0.2853,-0.0257,35.1,-9.61,-27.21
-0.1868,0.7586,10.6412,-0.5341,0.5833,0.6671,-0.4782,0.2853,-0.0257,35.1,-9.61,-27.21
-0.1868,0.7586,10.6412,-0.5341,0.5833,0.6671,-0.4782,0.2853,-0.0257,34.39,-9.61,-27.9
-0.2047,0.4114,11.9161,-0.5868,0.2692,2.0869,-0.4782,0.2853,-0.0257,34.39,-9.61,-27.9
-0.2047,0.4114,11.9161,-0.5868,0.2692,2.0869,-0.2748,-0.0748,0.0457,34.39,-9.61,-27.9
-0.2047,0.4114,11.9161,-0.5868,0.2692,2.0869,-0.2748,-0.0748,0.0457,34.39,-9.61,-27.9
0.3447,0.53,10.002,-0.0568,0.4996,0.1954,-0.2748,-0.0748,0.0457,34.39,-7.48,-29.29
0.3447,0.53,10.002,-0.0568,0.4996,0.1954,-0.344,0.231,0.0638,34.39,-7.48,-29.29
