ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-4.238,0.069,22.676,-3.473,1.095,13.13,-0.27,0.157,-0.241,2.9,-31.6,-28.2,3,2020-06-14 21:09:13:341
-4.339,0.842,21.934,-3.557,2.239,12.225,-0.27,0.157,-0.241,2.9,-31.6,-28.2,14,2020-06-14 21:09:13:352
-4.339,0.842,21.934,-3.557,2.239,12.225,-0.27,0.157,-0.241,2.9,-31.6,-28.2,23,2020-06-14 21:09:13:361
-4.339,0.842,21.934,-3.557,2.239,12.225,-0.27,0.157,-0.241,3.5,-31.3,-28.8,33,2020-06-14 21:09:13:371
-3.542,1.443,20.414,-2.663,2.815,10.495,0.101,-0.155,-0.359,3.5,-31.3,-28.8,43,2020-06-14 21:09:13:381
-3.542,1.443,20.414,-2.663,2.815,10.495,0.101,-0.155,-0.359,3.5,-31.3,-28.8,53,2020-06-14 21:09:13:391
-2.23,1.294,19.73,-2.663,2.815,10.495,0.101,-0.155,-0.359,4.4,-31.1,-27.3,64,2020-06-14 21:09:13:402
-2.23,1.294,19.73,-0.97,2.295,9.448,0.365,-0.089,-0.155,4.4,-31.1,-27.3,75,2020-06-14 21:09:13:413
-2.23,1.294,19.73,-0.97,2.295,9.448,0.365,-0.089,-0.155,4.4,-31.1,-27.3,83,2020-06-14 21:09:13:421
-1.551,0.313,19.247,-0.97,2.295,9.448,0.365,-0.089,-0.155,4.4,-31.1,-27.3,93,2020-06-14 21:09:13:431
-1.551,0.313,19.247,-1.386,1.257,8.748,0.528,-0.107,-0.029,3.5,-31.1,-27.3,103,2020-06-14 21:09:13:441
-1.551,0.313,19.247,-1.386,1.257,8.748,0.528,-0.107,-0.029,3.5,-31.1,-27.3,114,2020-06-14 21:09:13:452
-2.254,-0.17,18.352,-1.386,1.257,8.748,0.528,-0.107,-0.029,3.5,-31.1,-27.3,125,2020-06-14 21:09:13:463
-2.254,-0.17,18.352,-1.529,0.57,7.478,0.528,-0.107,-0.029,2.6,-31.8,-26.7,134,2020-06-14 21:09:13:472
-2.254,-0.17,18.352,-1.529,0.57,7.478,0.66,-0.46,0.193,2.6,-31.8,-26.7,144,2020-06-14 21:09:13:482
-2.125,-0.18,15.827,-1.529,0.57,7.478,0.66,-0.46,0.193,2.6,-31.8,-26.7,154,2020-06-14 21:09:13:492
-2.125,-0.18,15.827,-1.105,0.264,3.239,0.66,-0.46,0.193,2.9,-32.8,-26.1,164,2020-06-14 21:09:13:502
-0.613,-1.168,11.917,-1.105,0.264,3.239,0.641,-0.592,0.389,2.9,-32.8,-26.1,174,2020-06-14 21:09:13:512
-0.613,-1.168,11.917,-1.105,0.264,3.239,0.641,-0.592,0.389,2.9,-32.8,-26.1,184,2020-06-14 21:09:13:522
-0.613,-1.168,11.917,-0.173,-0.928,-0.419,0.641,-0.592,0.389,2.9,-32.8,-26.1,194,2020-06-14 21:09:13:532
-0.594,-1.678,8.747,-0.173,-0.928,-0.419,-0.078,-0.358,0.409,1.1,-32.8,-27.3,204,2020-06-14 21:09:13:542
-0.594,-1.678,8.747,-0.173,-0.928,-0.419,-0.078,-0.358,0.409,1.1,-32.8,-27.3,213,2020-06-14 21:09:13:551
-0.594,-1.678,8.747,0.518,-1.547,0.897,-0.078,-0.358,0.409,1.1,-32.8,-27.3,224,2020-06-14 21:09:13:562
0.1,-2.817,11.604,0.518,-1.547,0.897,-0.226,-0.634,0.17,0.2,-32.1,-26.1,234,2020-06-14 21:09:13:572
0.1,-2.817,11.604,0.518,-1.547,0.897,-0.226,-0.634,0.17,0.2,-32.1,-26.1,244,2020-06-14 21:09:13:582
