ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
5.8184,0.2971,11.2256,0.3267,3.289,9.2329,7.9718,-1.1815,-0.9468,-1.259,-2.1688,-3.7687,6.1,23.73,-27.02,347.59,-19.6,-2.03,2,2020-06-14 00:28:51:832
5.8184,0.2971,11.2256,0.3267,3.289,9.2329,7.9718,-1.1815,-0.9468,-2.0419,-2.1273,-5.3005,6.1,23.73,-27.02,347.59,-19.6,-2.03,12,2020-06-14 00:28:51:842
5.8184,0.2971,11.2256,0.4833,2.7763,9.393,7.9718,-1.1815,-0.9468,-2.0419,-2.1273,-5.3005,6.1,23.73,-27.02,347.59,-19.6,-2.03,22,2020-06-14 00:28:51:852
-2.8008,-4.3285,21.0119,0.4833,2.7763,9.393,-2.7437,-6.7328,10.9737,-2.0419,-2.1273,-5.3005,6.1,23.73,-27.02,347.59,-19.6,-2.03,32,2020-06-14 00:28:51:862
-2.8008,-4.3285,21.0119,0.4833,2.7763,9.393,-2.7437,-6.7328,10.9737,-1.3921,-2.2647,-5.6947,-1.44,27.01,-26.86,347.59,-19.6,-2.03,42,2020-06-14 00:28:51:872
-15.0806,-7.3189,29.3844,0.5992,2.4237,9.4835,-2.7437,-6.7328,10.9737,-1.3921,-2.2647,-5.6947,-1.44,27.01,-26.86,347.59,-19.6,-2.03,52,2020-06-14 00:28:51:882
-15.0806,-7.3189,29.3844,0.5992,2.4237,9.4835,-16.2043,-9.7845,19.8318,-1.3921,-2.2647,-5.6947,-1.44,27.01,-26.86,347.59,-19.6,-2.03,62,2020-06-14 00:28:51:892
-15.0806,-7.3189,29.3844,0.5992,2.4237,9.4835,-16.2043,-9.7845,19.8318,1.0431,-1.5243,-2.7343,-1.44,27.01,-26.86,347.59,-19.6,-2.03,72,2020-06-14 00:28:51:902
-17.2186,-7.198,27.0584,0.7645,2.5415,9.4407,-16.2043,-9.7845,19.8318,1.0431,-1.5243,-2.7343,-10.57,29.02,-25.3,14.46,-15.02,-4.63,82,2020-06-14 00:28:51:912
-17.2186,-7.198,27.0584,0.7645,2.5415,9.4407,-16.2043,-9.7845,19.8318,1.0431,-1.5243,-2.7343,-10.57,29.02,-25.3,14.46,-15.02,-4.63,92,2020-06-14 00:28:51:922
