ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.1938,-7.7702,19.1504,0.1815,2.338,9.5221,-1.056,-9.1414,7.944,-2.9453,-0.5454,-6.3509,-3.16,32.33,-25.88,352.41,-21.69,-4.18,10,2020-06-14 00:28:29:599
-12.4554,-10.3679,27.9287,0.0038,1.6145,9.6728,-16.3283,-12.1986,19.8163,1.1688,-0.6689,-3.8166,-14.69,32.42,-23.66,22.88,-9.48,-0.02,20,2020-06-14 00:28:29:609
-12.4554,-10.3679,27.9287,0.0038,1.6145,9.6728,-16.3283,-12.1986,19.8163,1.1688,-0.6689,-3.8166,-14.69,32.42,-23.66,22.88,-9.48,-0.02,30,2020-06-14 00:28:29:619
-12.4554,-10.3679,27.9287,0.0038,1.6145,9.6728,-16.3283,-12.1986,19.8163,1.1688,-0.6689,-3.8166,-14.69,32.42,-23.66,22.88,-9.48,-0.02,40,2020-06-14 00:28:29:629
-20.5262,-8.0826,22.2557,-0.2374,2.0757,9.5815,-20.4191,-10.4107,12.797,2.4663,0.7511,0.0631,-17.06,31.3,-25.08,22.88,-9.48,-0.02,50,2020-06-14 00:28:29:639
-20.5262,-8.0826,22.2557,-0.2374,2.0757,9.5815,-20.4191,-10.4107,12.797,2.4663,0.7511,0.0631,-17.06,31.3,-25.08,22.88,-9.48,-0.02,60,2020-06-14 00:28:29:649
-20.5262,-8.0826,22.2557,-0.2374,2.0757,9.5815,-20.4191,-10.4107,12.797,2.4663,0.7511,0.0631,-17.06,31.3,-25.08,22.88,-9.48,-0.02,70,2020-06-14 00:28:29:659
-16.1484,-4.2675,16.1014,-0.7302,2.6176,9.4226,-15.1259,-6.8167,6.2071,1.4521,2.5322,2.0967,-17.06,31.3,-25.08,22.88,-9.48,-0.02,80,2020-06-14 00:28:29:669
-16.1484,-4.2675,16.1014,-0.7302,2.6176,9.4226,-15.1259,-6.8167,6.2071,1.4521,2.5322,2.0967,-16.1,27.4,-28.05,28.66,-15.48,4.43,90,2020-06-14 00:28:29:679
-9.9391,-1.495,14.9198,-0.7302,2.6176,9.4226,-15.1259,-6.8167,6.2071,1.4521,2.5322,2.0967,-16.1,27.4,-28.05,28.66,-15.48,4.43,100,2020-06-14 00:28:29:689
-9.9391,-1.495,14.9198,-1.338,3.0233,9.2326,-7.6779,-4.3624,5.2378,1.4692,2.5556,2.8615,-16.1,27.4,-28.05,28.66,-15.48,4.43,110,2020-06-14 00:28:29:699
-9.9391,-1.495,14.9198,-1.338,3.0233,9.2326,-7.6779,-4.3624,5.2378,1.4692,2.5556,2.8615,-16.1,27.4,-28.05,28.66,-15.48,4.43,120,2020-06-14 00:28:29:709
-4.0158,0.2492,12.9482,-1.338,3.0233,9.2326,-7.6779,-4.3624,5.2378,1.4692,2.5556,2.8615,-9.74,24.51,-33.09,28.66,-15.48,4.43,130,2020-06-14 00:28:29:719
-4.0158,0.2492,12.9482,-1.7278,3.6107,8.9526,-1.182,-3.1957,2.887,2.3267,1.9868,2.5814,-9.74,24.51,-33.09,28.66,-15.48,4.43,140,2020-06-14 00:28:29:729
-4.0158,0.2492,12.9482,-1.7278,3.6107,8.9526,-1.182,-3.1957,2.887,2.3267,1.9868,2.5814,-9.74,24.51,-33.09,28.66,-15.48,4.43,150,2020-06-14 00:28:29:739
-0.5059,1.1973,9.2336,-1.7278,3.6107,8.9526,-1.182,-3.1957,2.887,2.3267,1.9868,2.5814,-9.74,24.51,-33.09,28.66,-15.48,4.43,160,2020-06-14 00:28:29:749
-0.5059,1.1973,9.2336,-1.8902,4.2614,8.6277,1.7319,-3.1087,-0.3279,2.3267,1.9868,2.5814,13.92,19.07,-37.12,350.42,-25.76,12.36,170,2020-06-14 00:28:29:759
1.7219,1.2643,4.3818,-1.8902,4.2614,8.6277,1.7319,-3.1087,-0.3279,2.8977,1.5117,1.9965,13.92,19.07,-37.12,350.42,-25.76,12.36,180,2020-06-14 00:28:29:769
1.7219,1.2643,4.3818,-1.8902,4.2614,8.6277,1.7319,-3.1087,-0.3279,2.8977,1.5117,1.9965,13.92,19.07,-37.12,350.42,-25.76,12.36,189,2020-06-14 00:28:29:778
1.7219,1.2643,4.3818,-2.001,5.0926,8.1383,4.5377,-4.3676,-6.1278,2.8977,1.5117,1.9965,13.92,19.07,-37.12,350.42,-25.76,12.36,200,2020-06-14 00:28:29:789
2.9321,0.7855,-0.8591,-2.001,5.0926,8.1383,4.5377,-4.3676,-6.1278,2.6175,1.8302,1.2956,19.07,13.21,-38.77,350.42,-25.76,12.36,210,2020-06-14 00:28:29:799
2.9321,0.7855,-0.8591,-2.001,5.0926,8.1383,4.5377,-4.3676,-6.1278,2.6175,1.8302,1.2956,19.07,13.21,-38.77,350.42,-25.76,12.36,220,2020-06-14 00:28:29:809
2.9321,0.7855,-0.8591,-2.2233,5.7651,7.6152,4.9494,-5.3735,-10.6952,2.6175,1.8302,1.2956,19.07,13.21,-38.77,350.42,-25.76,12.36,230,2020-06-14 00:28:29:819
2.3013,0.394,-4.2757,-2.2233,5.7651,7.6152,4.9494,-5.3735,-10.6952,1.5576,1.8185,0.7938,19.07,13.21,-38.77,350.42,-25.76,12.36,240,2020-06-14 00:28:29:829
2.3013,0.394,-4.2757,-2.4503,6.1558,7.23,4.9494,-5.3735,-10.6952,1.5576,1.8185,0.7938,21.69,9.3,-41.76,344.88,-36.01,16.28,250,2020-06-14 00:28:29:839
2.3013,0.394,-4.2757,-2.4503,6.1558,7.23,4.6189,-6.47,-12.6564,1.5576,1.8185,0.7938,21.69,9.3,-41.76,344.88,-36.01,16.28,260,2020-06-14 00:28:29:849
2.0523,-0.347,-6.0163,-2.4503,6.1558,7.23,4.6189,-6.47,-12.6564,0.4316,0.9726,0.7661,21.69,9.3,-41.76,344.88,-36.01,16.28,270,2020-06-14 00:28:29:859
2.0523,-0.347,-6.0163,-2.4503,6.1558,7.23,4.6189,-6.47,-12.6564,0.4316,0.9726,0.7661,21.69,9.3,-41.76,344.88,-36.01,16.28,280,2020-06-14 00:28:29:869
2.3192,-0.7755,-6.8147,-2.4882,6.2948,7.0961,4.597,-6.9468,-13.8665,0.4316,0.9726,0.7661,24.23,7.34,-41.85,344.88,-36.01,16.28,290,2020-06-14 00:28:29:879
2.3192,-0.7755,-6.8147,-2.4882,6.2948,7.0961,4.597,-6.9468,-13.8665,-0.8243,0.2653,0.7608,24.23,7.34,-41.85,344.88,-36.01,16.28,300,2020-06-14 00:28:29:889
2.3192,-0.7755,-6.8147,-2.3886,6.1526,7.2533,4.597,-6.9468,-13.8665,-0.8243,0.2653,0.7608,24.23,7.34,-41.85,344.88,-36.01,16.28,310,2020-06-14 00:28:29:899
2.3192,-0.7755,-6.8147,-2.3886,6.1526,7.2533,4.597,-6.9468,-13.8665,-0.8243,0.2653,0.7608,24.23,7.34,-41.85,344.88,-36.01,16.28,320,2020-06-14 00:28:29:909
2.7933,-1.4184,-7.0015,-2.3886,6.1526,7.2533,5.0982,-7.4382,-14.2655,-2.3466,-0.18,0.5893,29.95,8.6,-41.14,337.23,-38.86,18.23,330,2020-06-14 00:28:29:919
2.7933,-1.4184,-7.0015,-2.3886,6.1526,7.2533,5.0982,-7.4382,-14.2655,-2.3466,-0.18,0.5893,29.95,8.6,-41.14,337.23,-38.86,18.23,340,2020-06-14 00:28:29:929
3.4194,-2.4132,-5.0813,-2.2235,5.6376,7.71,5.0982,-7.4382,-14.2655,-2.3466,-0.18,0.5893,29.95,8.6,-41.14,337.23,-38.86,18.23,350,2020-06-14 00:28:29:939
