ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
7.5278,2.5788,5.1407,-1.8339,3.7592,8.8699,6.4774,-1.9712,-3.4062,0.0854,0.9769,1.7504,19.81,20.01,-25.7,343.61,-21.03,11.08,6,2020-06-14 00:28:37:332
7.5278,2.5788,5.1407,-1.8339,3.7592,8.8699,10.009,-0.8333,-4.2646,0.013,0.2355,1.0879,19.81,20.01,-25.7,343.61,-21.03,11.08,16,2020-06-14 00:28:37:342
11.4375,3.3246,5.3538,-1.8339,3.7592,8.8699,10.009,-0.8333,-4.2646,0.013,0.2355,1.0879,19.81,20.01,-25.7,343.61,-21.03,11.08,26,2020-06-14 00:28:37:352
11.4375,3.3246,5.3538,-1.6546,3.8261,8.8766,10.009,-0.8333,-4.2646,0.013,0.2355,1.0879,22.26,20.65,-24.99,331.6,-22.54,11.68,36,2020-06-14 00:28:37:362
11.4375,3.3246,5.3538,-1.6546,3.8261,8.8766,14.2878,-0.1846,-3.7149,0.013,0.2355,1.0879,22.26,20.65,-24.99,331.6,-22.54,11.68,46,2020-06-14 00:28:37:372
13.6007,4.718,5.021,-1.6546,3.8261,8.8766,14.2878,-0.1846,-3.7149,0.0833,-0.9693,-0.003,22.26,20.65,-24.99,331.6,-22.54,11.68,56,2020-06-14 00:28:37:382
13.6007,4.718,5.021,-1.2981,3.8636,8.9195,14.2878,-0.1846,-3.7149,0.0833,-0.9693,-0.003,22.26,20.65,-24.99,331.6,-22.54,11.68,66,2020-06-14 00:28:37:392
13.6007,4.718,5.021,-1.2981,3.8636,8.9195,15.9353,1.1117,-4.3568,0.0833,-0.9693,-0.003,22.31,19.34,-26.45,331.6,-22.54,11.68,76,2020-06-14 00:28:37:402
14.8493,5.0795,4.863,-1.2981,3.8636,8.9195,15.9353,1.1117,-4.3568,-0.0541,-1.6266,-1.8672,22.31,19.34,-26.45,331.6,-22.54,11.68,86,2020-06-14 00:28:37:412
14.8493,5.0795,4.863,-0.951,3.8424,8.9723,15.9353,1.1117,-4.3568,-0.0541,-1.6266,-1.8672,22.31,19.34,-26.45,331.6,-22.54,11.68,97,2020-06-14 00:28:37:423
