ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.178,-0.5720000000000001,6.105,-0.382,-2.633,-2.908,-0.10300000000000001,-0.209,0.336,-4.3,-39.6,-17.2
-0.527,-2.25,6.459,0.23,-4.2330000000000005,-2.529,-0.121,-0.106,0.198,-4.3,-39.6,-17.2
-0.527,-2.25,6.459,0.23,-4.2330000000000005,-2.529,-0.121,-0.106,0.198,-4.9,-40.0,-17.2
-0.527,-2.25,6.459,0.23,-4.2330000000000005,-2.529,-0.121,-0.106,0.198,-4.9,-40.0,-17.2
-2.128,-2.568,8.706,-1.3130000000000002,-4.522,-0.257,0.205,0.276,-0.233,-4.9,-40.0,-17.2
-2.128,-2.568,8.706,-1.3130000000000002,-4.522,-0.257,0.205,0.276,-0.233,-4.9,-40.0,-17.2
-2.128,-2.568,8.706,-1.3130000000000002,-4.522,-0.257,0.205,0.276,-0.233,-3.7,-39.6,-16.0
-3.884,-0.067,6.648,-3.096,-2.077,-2.2880000000000003,0.376,-0.9229999999999999,-0.21100000000000002,-3.7,-39.6,-16.0
-3.884,-0.067,6.648,-3.096,-2.077,-2.2880000000000003,0.376,-0.9229999999999999,-0.21100000000000002,-3.7,-39.6,-16.0
-3.884,-0.067,6.648,-3.096,-2.077,-2.2880000000000003,0.376,-0.9229999999999999,-0.21100000000000002,-4.6,-39.4,-16.9
1.182,0.14800000000000002,3.763,2.329,-1.4080000000000001,-3.8139999999999996,-1.703,-0.586,0.161,-4.6,-39.4,-16.9
1.182,0.14800000000000002,3.763,2.329,-1.4080000000000001,-3.8139999999999996,-1.703,-0.586,0.161,-4.6,-39.4,-16.9
1.182,0.14800000000000002,3.763,2.329,-1.4080000000000001,-3.8139999999999996,-1.703,-0.586,0.161,-4.3,-38.9,-17.2
-0.237,1.074,18.139,-0.8340000000000001,0.078,10.54,-1.703,-0.586,0.161,-4.3,-38.9,-17.2
-0.237,1.074,18.139,-0.8340000000000001,0.078,10.54,-1.225,1.12,0.302,-4.3,-38.9,-17.2
-0.237,1.074,18.139,-0.8340000000000001,0.078,10.54,-1.225,1.12,0.302,-4.3,-38.9,-17.2
0.382,2.026,22.824,1.524,1.192,12.594000000000001,-1.225,1.12,0.302,-4.3,-37.5,-20.2
0.382,2.026,22.824,1.524,1.192,12.594000000000001,0.5479999999999999,0.764,0.491,-4.3,-37.5,-20.2
1.119,3.594,16.588,1.524,1.192,12.594000000000001,0.5479999999999999,0.764,0.491,-4.3,-37.5,-20.2
1.119,3.594,16.588,1.5959999999999999,2.6319999999999997,6.523,0.5479999999999999,0.764,0.491,-4.3,-38.9,-20.2
1.119,3.594,16.588,1.5959999999999999,2.6319999999999997,6.523,0.5479999999999999,0.764,0.491,-4.3,-38.9,-20.2
-0.177,5.065,15.59,1.5959999999999999,2.6319999999999997,6.523,-0.249,0.703,0.11900000000000001,-4.3,-38.9,-20.2
-0.177,5.065,15.59,0.98,3.7260000000000004,6.932,-0.249,0.703,0.11900000000000001,-3.4,-38.2,-19.0
-0.177,5.065,15.59,0.98,3.7260000000000004,6.932,-0.249,0.703,0.11900000000000001,-3.4,-38.2,-19.0
-0.165,4.498,18.148,0.98,3.7260000000000004,6.932,-1.023,0.519,0.073,-3.4,-38.2,-19.0
-0.165,4.498,18.148,0.98,3.7260000000000004,6.932,-1.023,0.519,0.073,-4.6,-37.9,-20.8
-0.165,4.498,18.148,0.9309999999999999,2.612,9.059,-1.023,0.519,0.073,-4.6,-37.9,-20.8
-0.608,3.264,18.383,0.9309999999999999,2.612,9.059,-0.051,0.179,0.001,-4.6,-37.9,-20.8
-0.608,3.264,18.383,0.9309999999999999,2.612,9.059,-0.051,0.179,0.001,-4.6,-37.9,-20.8
-0.608,3.264,18.383,1.568,1.902,6.282,-0.051,0.179,0.001,-4.3,-36.7,-21.1
0.746,2.759,14.097000000000001,1.568,1.902,6.282,0.539,-0.166,-0.028999999999999998,-4.3,-36.7,-21.1
0.746,2.759,14.097000000000001,1.568,1.902,6.282,0.539,-0.166,-0.028999999999999998,-4.3,-36.7,-21.1
2.0909999999999997,2.495,11.937000000000001,3.19,1.194,2.418,0.539,-0.166,-0.028999999999999998,-4.0,-37.4,-20.5
2.0909999999999997,2.495,11.937000000000001,3.19,1.194,2.418,0.325,-0.11599999999999999,-0.25,-4.0,-37.4,-20.5
2.0909999999999997,2.495,11.937000000000001,3.19,1.194,2.418,0.325,-0.11599999999999999,-0.25,-4.0,-37.4,-20.5
2.0909999999999997,2.495,11.937000000000001,3.19,1.194,2.418,0.325,-0.11599999999999999,-0.25,-4.0,-37.4,-20.5
2.658,2.641,11.685,3.84,1.238,2.021,0.325,-0.11599999999999999,-0.25,-3.4,-38.2,-19.0
2.658,2.641,11.685,3.84,1.238,2.021,0.365,-0.3,-0.255,-3.4,-38.2,-19.0
2.658,2.641,11.685,3.84,1.238,2.021,0.365,-0.3,-0.255,-3.4,-38.2,-19.0
3.01,1.531,10.853,4.053,0.013000000000000001,1.177,0.365,-0.3,-0.255,-2.8,-38.0,-18.1
3.01,1.531,10.853,4.053,0.013000000000000001,1.177,0.23,-0.478,-0.198,-2.8,-38.0,-18.1
0.8540000000000001,1.304,11.267000000000001,4.053,0.013000000000000001,1.177,0.23,-0.478,-0.198,-2.8,-38.0,-18.1
0.8540000000000001,1.304,11.267000000000001,1.485,-0.2,1.624,0.23,-0.478,-0.198,-4.3,-38.0,-19.9
0.8540000000000001,1.304,11.267000000000001,1.485,-0.2,1.624,0.034,-0.884,0.078,-4.3,-38.0,-19.9
-0.39799999999999996,1.943,9.474,1.485,-0.2,1.624,0.034,-0.884,0.078,-4.3,-38.0,-19.9
-0.39799999999999996,1.943,9.474,1.485,-0.2,1.624,0.034,-0.884,0.078,-4.3,-38.0,-19.9
-0.39799999999999996,1.943,9.474,-0.026000000000000002,0.621,-1.199,0.034,-0.884,0.078,-4.6,-38.7,-21.1
-0.929,2.424,8.314,-0.026000000000000002,0.621,-1.199,0.136,-0.344,0.434,-4.6,-38.7,-21.1
-0.929,2.424,8.314,-0.588,0.636,-1.194,0.136,-0.344,0.434,-4.6,-38.7,-21.1
-0.929,2.424,8.314,-0.588,0.636,-1.194,0.136,-0.344,0.434,-4.6,-38.7,-21.1
