ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.663,-1.467,0.19,2.355,-4.661,-8.666,0.869,-0.074,-0.16,-5.5,-40.1,-14.5,5,2020-06-14 20:36:36:596
1.663,-1.467,0.19,2.355,-4.661,-8.666,0.869,-0.074,-0.16,-5.5,-40.1,-14.5,15,2020-06-14 20:36:36:606
1.663,-1.467,0.19,2.786,-4.433,-10.625,0.869,-0.074,-0.16,-5.5,-40.1,-14.5,25,2020-06-14 20:36:36:616
1.45,-0.936,-1.499,2.786,-4.433,-10.625,0.364,0.117,-0.263,-4.6,-39.8,-13.3,35,2020-06-14 20:36:36:626
1.45,-0.936,-1.499,2.786,-4.433,-10.625,0.364,0.117,-0.263,-4.6,-39.8,-13.3,45,2020-06-14 20:36:36:636
1.45,-0.936,-1.499,2.786,-4.433,-10.625,0.364,0.117,-0.263,-4.6,-39.8,-13.3,55,2020-06-14 20:36:36:646
1.498,-0.862,1.552,2.697,-4.283,-7.547,0.287,-0.1,-0.252,-3.7,-41.2,-12.1,64,2020-06-14 20:36:36:655
1.498,-0.862,1.552,2.697,-4.283,-7.547,0.287,-0.1,-0.252,-3.7,-41.2,-12.1,75,2020-06-14 20:36:36:666
1.498,-0.862,1.552,2.697,-4.283,-7.547,0.287,-0.1,-0.252,-3.7,-41.2,-12.1,85,2020-06-14 20:36:36:676
1.263,0.469,-0.138,2.369,-2.985,-9.15,0.287,-0.1,-0.252,-3.7,-41.2,-12.1,95,2020-06-14 20:36:36:686
1.263,0.469,-0.138,2.369,-2.985,-9.15,-0.055,-0.865,-0.366,-4.0,-41.2,-12.7,104,2020-06-14 20:36:36:695
1.263,0.469,-0.138,2.369,-2.985,-9.15,-0.055,-0.865,-0.366,-4.0,-41.2,-12.7,115,2020-06-14 20:36:36:706
1.548,0.586,0.516,2.431,-2.787,-8.473,-0.055,-0.865,-0.366,-4.0,-41.2,-12.7,125,2020-06-14 20:36:36:716
1.548,0.586,0.516,2.431,-2.787,-8.473,-0.541,-1.179,-0.37,-2.8,-40.8,-13.3,135,2020-06-14 20:36:36:726
1.641,0.686,3.09,2.228,-2.516,-5.924,-0.541,-1.179,-0.37,-2.8,-40.8,-13.3,145,2020-06-14 20:36:36:736
1.641,0.686,3.09,2.228,-2.516,-5.924,-0.541,-1.179,-0.37,-2.8,-40.8,-13.3,155,2020-06-14 20:36:36:746
1.641,0.686,3.09,2.228,-2.516,-5.924,-0.435,-1.129,-0.113,-2.8,-40.8,-13.3,164,2020-06-14 20:36:36:755
1.713,1.165,5.73,2.016,-1.921,-3.299,-0.435,-1.129,-0.113,-2.5,-41.2,-12.7,174,2020-06-14 20:36:36:765
1.713,1.165,5.73,2.016,-1.921,-3.299,-0.435,-1.129,-0.113,-2.5,-41.2,-12.7,185,2020-06-14 20:36:36:776
1.713,1.165,5.73,2.016,-1.921,-3.299,0.247,-0.66,0.036,-2.5,-41.2,-12.7,195,2020-06-14 20:36:36:786
2.333,0.95,5.833,2.016,-1.921,-3.299,0.247,-0.66,0.036,-3.4,-41.7,-12.4,205,2020-06-14 20:36:36:796
2.333,0.95,5.833,2.313,-2.166,-3.772,0.247,-0.66,0.036,-3.4,-41.7,-12.4,215,2020-06-14 20:36:36:806
2.333,0.95,5.833,2.313,-2.166,-3.772,-0.142,-0.365,-0.231,-3.4,-41.7,-12.4,225,2020-06-14 20:36:36:816
1.919,1.309,4.014,2.313,-2.166,-3.772,-0.142,-0.365,-0.231,-3.4,-41.2,-13.3,235,2020-06-14 20:36:36:826
1.919,1.309,4.014,1.795,-1.397,-4.011,-0.142,-0.365,-0.231,-3.4,-41.2,-13.3,245,2020-06-14 20:36:36:836
1.919,1.309,4.014,1.795,-1.397,-4.011,-0.142,-0.365,-0.231,-3.4,-41.2,-13.3,255,2020-06-14 20:36:36:846
