ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
1.005,0.344,3.229,1.672,-1.821,-6.328,-0.274,-0.314,-0.221,-7.0,-38.9,-17.2,5,2020-06-14 20:33:42:345
1.005,0.344,3.229,1.672,-1.821,-6.328,-0.274,-0.314,-0.221,-5.8,-39.1,-18.1,15,2020-06-14 20:33:42:355
1.005,0.344,3.229,1.672,-1.821,-6.328,-0.274,-0.314,-0.221,-5.8,-39.1,-18.1,25,2020-06-14 20:33:42:365
1.043,0.438,3.77,1.637,-1.735,-5.662,-0.274,-0.314,-0.221,-5.8,-39.1,-18.1,34,2020-06-14 20:33:42:374
1.043,0.438,3.77,1.637,-1.735,-5.662,-0.379,-0.244,-0.342,-7.9,-37.9,-18.4,44,2020-06-14 20:33:42:384
0.89,0.569,5.297,1.637,-1.735,-5.662,-0.379,-0.244,-0.342,-7.9,-37.9,-18.4,54,2020-06-14 20:33:42:394
0.89,0.569,5.297,1.382,-1.516,-3.966,-0.379,-0.244,-0.342,-7.9,-37.9,-18.4,64,2020-06-14 20:33:42:404
0.89,0.569,5.297,1.382,-1.516,-3.966,0.038,-0.462,-0.256,-7.9,-37.9,-18.4,74,2020-06-14 20:33:42:414
0.816,0.205,5.064,1.382,-1.516,-3.966,0.038,-0.462,-0.256,-6.4,-37.9,-18.4,84,2020-06-14 20:33:42:424
0.816,0.205,5.064,1.086,-1.812,-4.555,0.038,-0.462,-0.256,-6.4,-37.9,-18.4,96,2020-06-14 20:33:42:436
0.816,0.205,5.064,1.086,-1.812,-4.555,0.474,-0.539,0.01,-6.4,-37.9,-18.4,104,2020-06-14 20:33:42:444
0.646,0.261,5.359,1.086,-1.812,-4.555,0.474,-0.539,0.01,-7.9,-38.0,-18.1,114,2020-06-14 20:33:42:454
0.646,0.261,5.359,1.402,-1.922,-4.231,0.474,-0.539,0.01,-7.9,-38.0,-18.1,124,2020-06-14 20:33:42:464
1.763,0.15,3.614,1.402,-1.922,-4.231,0.645,-0.427,-0.004,-7.9,-38.0,-18.1,135,2020-06-14 20:33:42:475
1.763,0.15,3.614,1.596,-2.482,-5.712,0.645,-0.427,-0.004,-7.9,-38.0,-18.1,145,2020-06-14 20:33:42:485
1.763,0.15,3.614,1.596,-2.482,-5.712,0.645,-0.427,-0.004,-7.0,-38.7,-16.3,155,2020-06-14 20:33:42:495
0.653,-0.151,3.38,1.596,-2.482,-5.712,0.645,-0.427,-0.004,-7.0,-38.7,-16.3,165,2020-06-14 20:33:42:505
0.653,-0.151,3.38,0.419,-2.025,-5.589,0.062,-0.999,-0.263,-8.2,-38.9,-16.6,175,2020-06-14 20:33:42:515
0.653,-0.151,3.38,0.419,-2.025,-5.589,0.062,-0.999,-0.263,-8.2,-38.9,-16.6,185,2020-06-14 20:33:42:525
0.44,0.639,5.191,0.419,-2.025,-5.589,0.062,-0.999,-0.263,-8.2,-38.9,-16.6,194,2020-06-14 20:33:42:534
0.44,0.639,5.191,0.419,-2.025,-5.589,-0.176,-0.607,-0.42,-8.2,-38.9,-16.6,205,2020-06-14 20:33:42:545
0.44,0.639,5.191,0.693,-2.115,-1.398,-0.176,-0.607,-0.42,-8.8,-38.9,-17.2,214,2020-06-14 20:33:42:554
1.416,-0.153,9.075,0.693,-2.115,-1.398,-0.176,-0.607,-0.42,-8.8,-38.9,-17.2,225,2020-06-14 20:33:42:565
1.416,-0.153,9.075,1.894,-2.718,0.76,-0.374,0.653,-0.375,-8.8,-38.9,-17.2,235,2020-06-14 20:33:42:575
1.416,-0.153,9.075,1.894,-2.718,0.76,-0.374,0.653,-0.375,-8.8,-38.9,-17.2,245,2020-06-14 20:33:42:585
1.655,-0.395,10.42,1.894,-2.718,0.76,-0.374,0.653,-0.375,-7.3,-39.6,-16.6,255,2020-06-14 20:33:42:595
1.655,-0.395,10.42,0.402,-1.594,2.541,-0.374,0.653,-0.375,-7.3,-39.6,-16.6,265,2020-06-14 20:33:42:605
