ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
0.521,0.038,11.523,0.618,-0.99,2.17,0.188,0.354,0.466,-7.0,-34.2,-24.7,3,2020-06-14 20:36:27:443
0.138,0.239,15.657,0.618,-0.99,2.17,0.188,0.354,0.466,-7.0,-34.2,-24.7,13,2020-06-14 20:36:27:453
0.138,0.239,15.657,0.14,0.162,4.601,0.188,0.354,0.466,-7.9,-34.9,-24.1,22,2020-06-14 20:36:27:462
0.138,0.239,15.657,0.14,0.162,4.601,0.188,0.354,0.466,-7.9,-34.9,-24.1,32,2020-06-14 20:36:27:472
-0.917,1.019,12.918,0.14,0.162,4.601,1.109,0.108,0.386,-9.4,-33.7,-22.6,44,2020-06-14 20:36:27:484
-0.917,1.019,12.918,-0.447,0.193,0.818,1.109,0.108,0.386,-9.4,-33.7,-22.6,53,2020-06-14 20:36:27:493
-0.424,0.787,10.891,-0.447,0.193,0.818,1.109,0.108,0.386,-9.4,-33.7,-22.6,62,2020-06-14 20:36:27:502
-0.424,0.787,10.891,-0.447,0.193,0.818,0.895,0.11,0.425,-9.4,-33.7,-22.6,74,2020-06-14 20:36:27:514
-0.424,0.787,10.891,0.633,-0.39,0.765,0.895,0.11,0.425,-9.4,-36.0,-22.3,82,2020-06-14 20:36:27:522
0.452,0.916,11.568,0.633,-0.39,0.765,0.895,0.11,0.425,-9.4,-36.0,-22.3,93,2020-06-14 20:36:27:533
0.452,0.916,11.568,0.633,-0.39,0.765,0.831,0.329,0.259,-9.4,-36.0,-22.3,102,2020-06-14 20:36:27:542
0.452,0.916,11.568,1.4,-0.535,1.798,0.831,0.329,0.259,-9.4,-36.0,-22.3,113,2020-06-14 20:36:27:553
0.868,0.859,11.573,1.4,-0.535,1.798,0.831,0.329,0.259,-8.2,-35.8,-21.4,123,2020-06-14 20:36:27:563
0.868,0.859,11.573,1.4,-0.535,1.798,0.773,-0.149,-0.128,-8.2,-35.8,-21.4,133,2020-06-14 20:36:27:573
0.868,0.859,11.573,0.665,-1.104,-1.36,0.773,-0.149,-0.128,-8.2,-35.8,-21.4,142,2020-06-14 20:36:27:582
0.088,0.244,8.35,0.665,-1.104,-1.36,0.773,-0.149,-0.128,-9.4,-36.5,-21.4,152,2020-06-14 20:36:27:592
0.088,0.244,8.35,0.665,-1.104,-1.36,0.773,-0.149,-0.128,-9.4,-36.5,-21.4,163,2020-06-14 20:36:27:603
0.088,0.244,8.35,0.81,-1.945,-1.557,0.253,-0.436,-0.441,-9.4,-36.5,-21.4,172,2020-06-14 20:36:27:612
0.155,-0.134,8.8,0.81,-1.945,-1.557,0.253,-0.436,-0.441,-10.0,-36.3,-19.9,183,2020-06-14 20:36:27:623
0.155,-0.134,8.8,0.81,-1.945,-1.557,0.253,-0.436,-0.441,-10.0,-36.3,-19.9,193,2020-06-14 20:36:27:633
0.155,-0.134,8.8,0.011,-1.376,-2.697,0.625,-0.341,-0.469,-10.0,-36.3,-19.9,202,2020-06-14 20:36:27:642
0.036,0.306,7.448,0.011,-1.376,-2.697,0.625,-0.341,-0.469,-8.2,-37.5,-18.4,212,2020-06-14 20:36:27:652
0.036,0.306,7.448,0.011,-1.376,-2.697,0.625,-0.341,-0.469,-8.2,-37.5,-18.4,222,2020-06-14 20:36:27:662
0.036,0.306,7.448,1.286,-3.136,-3.007,1.041,-0.355,-0.639,-8.2,-37.5,-18.4,232,2020-06-14 20:36:27:672
0.516,-0.651,7.338,1.286,-3.136,-3.007,1.041,-0.355,-0.639,-8.2,-37.5,-18.4,243,2020-06-14 20:36:27:683
