ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-16.5686,-8.0323,1.7553,-5.6869,3.8758,6.9863,-11.6048,-12.0505,-6.0691,0.9948,1.5843,2.3257,-2.73,7.73,-38.77,49.23,-16.51,32.4,8,2020-06-14 00:58:40:608
-13.8165,-7.4434,2.9871,-5.5951,4.5166,6.6682,-8.0992,-11.8966,-4.0687,0.5303,1.2019,3.9311,-2.73,7.73,-38.77,49.23,-16.51,32.4,18,2020-06-14 00:58:40:618
-13.8165,-7.4434,2.9871,-5.5951,4.5166,6.6682,-8.0992,-11.8966,-4.0687,0.5303,1.2019,3.9311,-2.73,7.73,-38.77,49.23,-16.51,32.4,28,2020-06-14 00:58:40:628
-10.5053,-6.9669,2.6615,-5.5951,4.5166,6.6682,-4.8834,-12.2227,-4.1388,0.5303,1.2019,3.9311,-0.33,9.64,-40.14,48.2,-27.42,40.0,38,2020-06-14 00:58:40:638
-10.5053,-6.9669,2.6615,-5.1878,5.2408,6.4646,-4.8834,-12.2227,-4.1388,0.9671,0.5713,5.1583,-0.33,9.64,-40.14,48.2,-27.42,40.0,48,2020-06-14 00:58:40:648
-10.5053,-6.9669,2.6615,-5.1878,5.2408,6.4646,-4.8834,-12.2227,-4.1388,0.9671,0.5713,5.1583,-0.33,9.64,-40.14,48.2,-27.42,40.0,58,2020-06-14 00:58:40:658
-6.1514,-7.0531,0.0363,-5.1878,5.2408,6.4646,-0.8935,-13.2762,-6.7766,0.9671,0.5713,5.1583,-0.33,9.64,-40.14,48.2,-27.42,40.0,68,2020-06-14 00:58:40:668
-6.1514,-7.0531,0.0363,-4.3016,6.2308,6.2325,-0.8935,-13.2762,-6.7766,0.8573,0.3806,6.3524,3.09,6.38,-40.28,48.2,-27.42,40.0,78,2020-06-14 00:58:40:678
-6.1514,-7.0531,0.0363,-4.3016,6.2308,6.2325,-0.8935,-13.2762,-6.7766,0.8573,0.3806,6.3524,3.09,6.38,-40.28,48.2,-27.42,40.0,88,2020-06-14 00:58:40:688
-1.0362,-6.5348,-2.3017,-4.3016,6.2308,6.2325,-0.8935,-13.2762,-6.7766,0.8573,0.3806,6.3524,3.09,6.38,-40.28,48.2,-27.42,40.0,98,2020-06-14 00:58:40:698
