ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-5.7456,-3.73,9.6885,-4.1083,2.1557,8.6397,-1.6092,-6.1605,0.5393,4.1298,0.7097,-2.7854,-2.96,30.88,-30.76,17.62,-9.34,17.79,11,2020-06-14 00:59:03:258
-10.8393,-4.5224,2.6448,-4.5577,2.7664,8.2307,-1.6092,-6.1605,0.5393,4.1298,0.7097,-2.7854,-4.41,25.69,-35.18,30.28,-12.7,25.43,21,2020-06-14 00:59:03:268
-10.8393,-4.5224,2.6448,-4.5577,2.7664,8.2307,-6.7249,-7.4909,-6.582,4.1298,0.7097,-2.7854,-4.41,25.69,-35.18,30.28,-12.7,25.43,31,2020-06-14 00:59:03:278
-10.8393,-4.5224,-0.3097,-4.5577,2.7664,8.2307,-6.7249,-7.4909,-6.582,4.1298,0.7097,-2.7854,-4.41,25.69,-35.18,30.28,-12.7,25.43,41,2020-06-14 00:59:03:288
-13.8835,-4.4207,-0.3097,-4.9215,3.0959,7.8971,-9.938,-7.3762,-8.6729,2.2166,0.4839,-1.734,-4.41,25.69,-35.18,30.28,-12.7,25.43,51,2020-06-14 00:59:03:298
-13.8835,-4.4207,-0.3097,-4.9215,3.0959,7.8971,-9.938,-7.3762,-8.6729,2.2166,0.4839,-1.734,-6.11,21.84,-35.63,30.28,-12.7,25.43,61,2020-06-14 00:59:03:308
-16.3675,-3.9059,0.1237,-4.9215,3.0959,7.8971,-9.938,-7.3762,-8.6729,2.2166,0.4839,-1.734,-6.11,21.84,-35.63,30.28,-12.7,25.43,71,2020-06-14 00:59:03:318
-16.3675,-3.9059,0.1237,-5.2183,3.1431,7.6851,-9.938,-7.3762,-8.6729,0.2022,0.9185,0.1164,-6.11,21.84,-35.63,30.28,-12.7,25.43,81,2020-06-14 00:59:03:328
-16.3675,-3.9059,0.1237,-5.2183,3.1431,7.6851,-10.8617,-7.0693,-7.4357,0.2022,0.9185,0.1164,-6.11,21.84,-35.63,30.28,-12.7,25.43,91,2020-06-14 00:59:03:338
-15.0902,-3.5767,2.0031,-5.2183,3.1431,7.6851,-10.8617,-7.0693,-7.4357,0.2022,0.9185,0.1164,-3.55,19.21,-38.58,42.4,-18.69,34.18,101,2020-06-14 00:59:03:348
