ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-8.408,-1.0269,9.9495,-3.1931,1.4645,9.1559,-5.5015,-2.7557,0.4837,0.9021,1.3329,-2.6011,-7.12,25.32,-28.99,23.39,-8.63,13.21,2,2020-06-14 00:59:39:476
-10.6514,-3.0464,9.0648,-3.1931,1.4645,9.1559,-5.5015,-2.7557,0.4837,1.1918,1.4213,-2.3721,-7.12,25.32,-28.99,23.39,-8.63,13.21,12,2020-06-14 00:59:39:486
-10.6514,-3.0464,9.0648,-3.7234,1.5225,8.9436,-5.5015,-2.7557,0.4837,1.1918,1.4213,-2.3721,-7.12,25.32,-28.99,23.39,-8.63,13.21,22,2020-06-14 00:59:39:496
-10.6514,-3.0464,9.0648,-3.7234,1.5225,8.9436,-8.0785,-5.5545,-0.6823,1.1918,1.4213,-2.3721,-7.85,22.73,-31.2,35.87,-8.93,22.6,32,2020-06-14 00:59:39:506
-13.2395,-4.6553,7.584,-3.7234,1.5225,8.9436,-8.0785,-5.5545,-0.6823,1.7298,0.9335,-1.522,-7.85,22.73,-31.2,35.87,-8.93,22.6,42,2020-06-14 00:59:39:516
-13.2395,-4.6553,7.584,-4.136,1.7259,8.7227,-8.0785,-5.5545,-0.6823,1.7298,0.9335,-1.522,-7.85,22.73,-31.2,35.87,-8.93,22.6,52,2020-06-14 00:59:39:526
-13.2395,-4.6553,7.584,-4.136,1.7259,8.7227,-10.44,-6.8553,-2.6508,1.7298,0.9335,-1.522,-7.85,22.73,-31.2,35.87,-8.93,22.6,62,2020-06-14 00:59:39:536
-15.4386,-5.3125,5.355,-4.136,1.7259,8.7227,-10.44,-6.8553,-2.6508,1.7298,0.9335,-1.522,-9.4,20.15,-31.98,35.87,-8.93,22.6,72,2020-06-14 00:59:39:546
-15.4386,-5.3125,5.355,-4.3692,2.0682,8.5325,-10.44,-6.8553,-2.6508,1.6126,0.4807,0.045,-9.4,20.15,-31.98,35.87,-8.93,22.6,82,2020-06-14 00:59:39:556
-15.4386,-5.3125,5.355,-4.3692,2.0682,8.5325,-10.44,-6.8553,-2.6508,1.6126,0.4807,0.045,-9.4,20.15,-31.98,35.87,-8.93,22.6,92,2020-06-14 00:59:39:566
-15.6169,-5.5232,4.2357,-4.3692,2.0682,8.5325,-11.0182,-7.8269,-4.506,1.6126,0.4807,0.045,-9.4,20.15,-31.98,35.87,-8.93,22.6,102,2020-06-14 00:59:39:576
-15.6169,-5.5232,4.2357,-4.4288,2.4344,8.4042,-11.0182,-7.8269,-4.506,0.9681,0.2751,2.1734,-4.14,20.07,-32.22,35.43,-14.37,27.79,112,2020-06-14 00:59:39:586
-12.4853,-5.0815,3.545,-4.4288,2.4344,8.4042,-11.0182,-7.8269,-4.506,0.9681,0.2751,2.1734,-4.14,20.07,-32.22,35.43,-14.37,27.79,122,2020-06-14 00:59:39:596
-12.4853,-5.0815,3.545,-4.4288,2.4344,8.4042,-7.6835,-7.7451,-4.9996,0.9681,0.2751,2.1734,-4.14,20.07,-32.22,35.43,-14.37,27.79,132,2020-06-14 00:59:39:606
-12.4853,-5.0815,3.545,-4.2668,2.9778,8.3125,-7.6835,-7.7451,-4.9996,0.7146,-0.2639,3.7852,-4.14,20.07,-32.22,35.43,-14.37,27.79,141,2020-06-14 00:59:39:615
-9.1143,-4.0388,3.1751,-4.2668,2.9778,8.3125,-7.6835,-7.7451,-4.9996,0.7146,-0.2639,3.7852,-0.87,20.68,-33.65,35.43,-14.37,27.79,152,2020-06-14 00:59:39:626
-9.1143,-4.0388,3.1751,-4.2668,2.9778,8.3125,-3.9923,-7.4061,-5.5861,0.7146,-0.2639,3.7852,-0.87,20.68,-33.65,35.43,-14.37,27.79,162,2020-06-14 00:59:39:636
-9.1143,-4.0388,3.1751,-3.7294,3.6436,8.3058,-3.9923,-7.4061,-5.5861,0.6858,-0.9148,4.8834,-0.87,20.68,-33.65,35.43,-14.37,27.79,172,2020-06-14 00:59:39:646
-4.2864,-3.463,1.7841,-3.7294,3.6436,8.3058,-3.9923,-7.4061,-5.5861,0.6858,-0.9148,4.8834,-0.87,20.68,-33.65,35.43,-14.37,27.79,182,2020-06-14 00:59:39:656
-4.2864,-3.463,1.7841,-3.7294,3.6436,8.3058,1.2009,-6.9569,-7.119,0.6858,-0.9148,4.8834,-0.87,20.68,-33.65,35.43,-14.37,27.79,192,2020-06-14 00:59:39:666
-4.2864,-3.463,1.7841,-3.0373,4.1641,8.343,1.2009,-6.9569,-7.119,0.0957,-1.1001,5.1934,2.41,21.31,-33.65,21.12,-21.81,24.18,202,2020-06-14 00:59:39:676
1.7829,-1.8194,0.9245,-3.0373,4.1641,8.343,1.2009,-6.9569,-7.119,0.0957,-1.1001,5.1934,2.41,21.31,-33.65,21.12,-21.81,24.18,212,2020-06-14 00:59:39:686
1.7829,-1.8194,0.9245,-3.0373,4.1641,8.343,6.0921,-5.3435,-7.2399,0.0957,-1.1001,5.1934,2.41,21.31,-33.65,21.12,-21.81,24.18,221,2020-06-14 00:59:39:695
6.6432,0.3689,2.2018,-1.893,4.5261,8.4912,6.0921,-5.3435,-7.2399,-0.7065,-1.2631,4.7588,5.84,27.18,-29.55,21.12,-21.81,24.18,232,2020-06-14 00:59:39:706
6.6432,0.3689,2.2018,-1.893,4.5261,8.4912,6.0921,-5.3435,-7.2399,-0.7065,-1.2631,4.7588,5.84,27.18,-29.55,21.12,-21.81,24.18,242,2020-06-14 00:59:39:716
6.6432,0.3689,2.2018,-1.893,4.5261,8.4912,9.4492,-2.8951,-5.588,-0.7065,-1.2631,4.7588,5.84,27.18,-29.55,21.12,-21.81,24.18,252,2020-06-14 00:59:39:726
9.0086,2.2795,3.8993,-0.8497,4.4918,8.6759,9.4492,-2.8951,-5.588,-0.9419,-1.6551,4.1186,5.84,27.18,-29.55,21.12,-21.81,24.18,262,2020-06-14 00:59:39:736
9.0086,2.2795,3.8993,-0.8497,4.4918,8.6759,9.4492,-2.8951,-5.588,-0.9419,-1.6551,4.1186,5.86,26.54,-28.15,355.0,-27.26,5.59,272,2020-06-14 00:59:39:746
9.0086,2.2795,3.8993,-0.8497,4.4918,8.6759,10.5192,-0.9817,-4.061,-0.9419,-1.6551,4.1186,5.86,26.54,-28.15,355.0,-27.26,5.59,282,2020-06-14 00:59:39:756
12.3426,3.6478,4.7062,-0.8497,4.4918,8.6759,10.5192,-0.9817,-4.061,-0.7832,-2.3934,3.6914,5.86,26.54,-28.15,355.0,-27.26,5.59,292,2020-06-14 00:59:39:766
12.3426,3.6478,4.7062,0.4728,4.2737,8.8138,10.5192,-0.9817,-4.061,-0.7832,-2.3934,3.6914,5.86,26.54,-28.15,355.0,-27.26,5.59,302,2020-06-14 00:59:39:776
12.3426,3.6478,4.7062,0.4728,4.2737,8.8138,14.0413,-0.2515,-3.7572,-0.7832,-2.3934,3.6914,7.51,26.53,-27.45,355.0,-27.26,5.59,312,2020-06-14 00:59:39:786
16.0943,3.9363,5.2988,0.4728,4.2737,8.8138,14.0413,-0.2515,-3.7572,-1.253,-2.257,2.9319,7.51,26.53,-27.45,355.0,-27.26,5.59,322,2020-06-14 00:59:39:796
16.0943,3.9363,5.2988,1.8094,3.8206,8.8487,14.0413,-0.2515,-3.7572,-1.253,-2.257,2.9319,7.51,26.53,-27.45,355.0,-27.26,5.59,332,2020-06-14 00:59:39:806
17.799,3.9949,7.3302,1.8094,3.8206,8.8487,15.5747,0.4744,-1.3301,-1.253,-2.257,2.9319,7.51,26.53,-27.45,355.0,-27.26,5.59,342,2020-06-14 00:59:39:816
17.799,3.9949,7.3302,1.8094,3.8206,8.8487,15.5747,0.4744,-1.3301,-1.5385,-2.3135,1.8698,6.57,29.78,-26.63,341.84,-22.93,-11.56,352,2020-06-14 00:59:39:826
17.799,3.9949,7.3302,2.7535,3.2769,8.8233,15.5747,0.4744,-1.3301,-1.5385,-2.3135,1.8698,6.57,29.78,-26.63,341.84,-22.93,-11.56,362,2020-06-14 00:59:39:836
19.1325,4.3612,9.9986,2.7535,3.2769,8.8233,15.9581,1.3922,1.3423,-1.5385,-2.3135,1.8698,6.57,29.78,-26.63,341.84,-22.93,-11.56,372,2020-06-14 00:59:39:846
19.1325,4.3612,9.9986,2.7535,3.2769,8.8233,15.9581,1.3922,1.3423,-1.5385,-2.3135,1.8698,6.57,29.78,-26.63,341.84,-22.93,-11.56,382,2020-06-14 00:59:39:856
19.1325,4.3612,9.9986,3.5078,2.7836,8.7245,15.9581,1.3922,1.3423,-1.3861,-1.898,0.5233,5.72,30.42,-27.31,341.84,-22.93,-11.56,392,2020-06-14 00:59:39:866
18.1641,4.0428,11.0652,3.5078,2.7836,8.7245,14.1976,1.2264,2.2685,-1.3861,-1.898,0.5233,5.72,30.42,-27.31,341.84,-22.93,-11.56,402,2020-06-14 00:59:39:876
18.1641,4.0428,11.0652,3.5078,2.7836,8.7245,14.1976,1.2264,2.2685,-1.3861,-1.898,0.5233,5.72,30.42,-27.31,341.84,-22.93,-11.56,411,2020-06-14 00:59:39:885
18.1641,4.0428,11.0652,3.987,2.5528,8.5882,14.1976,1.2264,2.2685,-0.7991,-1.5497,-0.8051,5.72,30.42,-27.31,341.84,-22.93,-11.56,423,2020-06-14 00:59:39:897
16.6114,3.1498,9.8621,3.987,2.5528,8.5882,14.1976,1.2264,2.2685,-0.7991,-1.5497,-0.8051,2.75,32.01,-25.36,340.04,-15.09,-24.9,432,2020-06-14 00:59:39:906
16.6114,3.1498,9.8621,3.987,2.5528,8.5882,12.0646,0.3946,1.1049,-0.7991,-1.5497,-0.8051,2.75,32.01,-25.36,340.04,-15.09,-24.9,442,2020-06-14 00:59:39:916
16.6114,3.1498,9.8621,4.3394,2.5422,8.4189,12.0646,0.3946,1.1049,-0.8865,-1.5305,-2.0759,2.75,32.01,-25.36,340.04,-15.09,-24.9,452,2020-06-14 00:59:39:926
14.2986,2.1298,9.9962,4.3394,2.5422,8.4189,9.02,-0.6354,1.8574,-0.8865,-1.5305,-2.0759,2.75,32.01,-25.36,340.04,-15.09,-24.9,462,2020-06-14 00:59:39:936
14.2986,2.1298,9.9962,4.3394,2.5422,8.4189,9.02,-0.6354,1.8574,-0.8865,-1.5305,-2.0759,-0.54,32.04,-23.21,340.04,-15.09,-24.9,472,2020-06-14 00:59:39:946
10.6403,0.8477,11.119,4.4251,2.6239,8.3489,9.02,-0.6354,1.8574,-1.1124,-0.5877,-3.1273,-0.54,32.04,-23.21,340.04,-15.09,-24.9,482,2020-06-14 00:59:39:956
10.6403,0.8477,11.119,4.4251,2.6239,8.3489,9.02,-0.6354,1.8574,-1.1124,-0.5877,-3.1273,-0.54,32.04,-23.21,340.04,-15.09,-24.9,492,2020-06-14 00:59:39:966
10.6403,0.8477,11.119,4.4251,2.6239,8.3489,5.0253,-2.2968,2.7567,-1.1124,-0.5877,-3.1273,-0.54,32.04,-23.21,340.04,-15.09,-24.9,502,2020-06-14 00:59:39:976
7.4392,-0.3709,10.8234,4.1343,2.8038,8.439,5.0253,-2.2968,2.7567,-0.9121,0.4605,-3.7196,-5.49,32.08,-22.46,352.0,-16.61,-26.1,512,2020-06-14 00:59:39:986
