ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-14.4174,-5.5927,6.3175,-4.9512,3.0351,7.9022,-9.1085,-8.8978,-2.072,2.4169,1.1114,1.1369,1.44,23.65,-36.75,29.9,-18.03,32.07,8,2020-06-14 00:58:46:115
-13.2431,-5.0635,3.9364,-5.1803,3.574,7.5207,-9.1085,-8.8978,-2.072,2.4169,1.1114,1.1369,1.44,23.65,-36.75,29.9,-18.03,32.07,18,2020-06-14 00:58:46:125
-13.2431,-5.0635,3.9364,-5.1803,3.574,7.5207,-6.9336,-9.0981,-4.3445,2.4169,1.1114,1.1369,1.44,23.65,-36.75,29.9,-18.03,32.07,28,2020-06-14 00:58:46:135
-13.2431,-5.0635,3.9364,-5.1454,4.2851,7.1647,-6.9336,-9.0981,-4.3445,1.8054,0.5872,2.4845,1.44,23.65,-36.75,29.9,-18.03,32.07,38,2020-06-14 00:58:46:145
-11.1242,-4.6805,2.2617,-5.1454,4.2851,7.1647,-6.9336,-9.0981,-4.3445,1.8054,0.5872,2.4845,2.18,19.06,-38.03,29.9,-18.03,32.07,48,2020-06-14 00:58:46:155
-11.1242,-4.6805,2.2617,-5.1454,4.2851,7.1647,-6.9336,-9.0981,-4.3445,1.8054,0.5872,2.4845,2.18,19.06,-38.03,29.9,-18.03,32.07,58,2020-06-14 00:58:46:165
-11.1242,-4.6805,2.2617,-4.829,5.0301,6.8956,-4.6078,-9.009,-5.5891,1.1758,0.3625,3.6754,2.18,19.06,-38.03,29.9,-18.03,32.07,68,2020-06-14 00:58:46:175
-8.4882,-3.9347,1.3088,-4.829,5.0301,6.8956,-4.6078,-9.009,-5.5891,1.1758,0.3625,3.6754,2.18,19.06,-38.03,29.9,-18.03,32.07,78,2020-06-14 00:58:46:185
-8.4882,-3.9347,1.3088,-4.829,5.0301,6.8956,-4.6078,-9.009,-5.5891,1.1758,0.3625,3.6754,6.42,15.8,-37.46,27.71,-30.86,35.0,88,2020-06-14 00:58:46:195
-5.9863,-3.554,0.8372,-4.2884,5.6573,6.7658,-1.7723,-9.3661,-6.0577,0.8211,-0.1297,4.7961,6.42,15.8,-37.46,27.71,-30.86,35.0,98,2020-06-14 00:58:46:205
-5.9863,-3.554,0.8372,-4.2884,5.6573,6.7658,-1.7723,-9.3661,-6.0577,0.8211,-0.1297,4.7961,6.42,15.8,-37.46,27.71,-30.86,35.0,108,2020-06-14 00:58:46:215
-5.9863,-3.554,0.8372,-4.2884,5.6573,6.7658,-1.7723,-9.3661,-6.0577,0.8211,-0.1297,4.7961,6.42,15.8,-37.46,27.71,-30.86,35.0,118,2020-06-14 00:58:46:225
-0.9093,-2.8681,-0.6951,-3.2828,6.3916,6.6739,2.1807,-9.4281,-7.4426,0.5303,-0.4258,5.6845,7.32,13.85,-38.95,27.71,-30.86,35.0,128,2020-06-14 00:58:46:235
-0.9093,-2.8681,-0.6951,-3.2828,6.3916,6.6739,2.1807,-9.4281,-7.4426,0.5303,-0.4258,5.6845,7.32,13.85,-38.95,27.71,-30.86,35.0,138,2020-06-14 00:58:46:245
-0.9093,-2.8681,-0.6951,-3.2828,6.3916,6.6739,2.1807,-9.4281,-7.4426,0.5303,-0.4258,5.6845,7.32,13.85,-38.95,27.71,-30.86,35.0,148,2020-06-14 00:58:46:255
3.3284,-1.5393,-1.3978,-2.0292,6.8739,6.6934,5.5348,-8.4016,-8.1277,0.5303,-0.4258,5.6845,7.32,13.85,-38.95,27.71,-30.86,35.0,158,2020-06-14 00:58:46:265
3.3284,-1.5393,-1.3978,-2.0292,6.8739,6.6934,5.5348,-8.4016,-8.1277,-0.5509,-0.4088,5.7101,11.06,18.29,-34.0,359.0,-44.5,16.87,168,2020-06-14 00:58:46:275
6.8347,0.0529,-0.3695,-2.0292,6.8739,6.6934,5.5348,-8.4016,-8.1277,-0.5509,-0.4088,5.7101,11.06,18.29,-34.0,359.0,-44.5,16.87,178,2020-06-14 00:58:46:285
6.8347,0.0529,-0.3695,-0.7461,6.9276,6.9008,8.4843,-6.4942,-6.8779,-0.5509,-0.4088,5.7101,11.06,18.29,-34.0,359.0,-44.5,16.87,188,2020-06-14 00:58:46:295
6.8347,0.0529,-0.3695,-0.7461,6.9276,6.9008,8.4843,-6.4942,-6.8779,-1.5108,-0.379,5.3159,11.06,18.29,-34.0,359.0,-44.5,16.87,198,2020-06-14 00:58:46:305
10.4236,1.7647,1.3327,-0.7461,6.9276,6.9008,8.4843,-6.4942,-6.8779,-1.5108,-0.379,5.3159,12.78,16.35,-32.65,359.0,-44.5,16.87,207,2020-06-14 00:58:46:314
10.4236,1.7647,1.3327,0.2829,6.6661,7.187,10.8744,-4.6148,-5.421,-1.5108,-0.379,5.3159,12.78,16.35,-32.65,359.0,-44.5,16.87,218,2020-06-14 00:58:46:325
10.4236,1.7647,1.3327,0.2829,6.6661,7.187,10.8744,-4.6148,-5.421,-2.2852,-0.7316,4.4733,12.78,16.35,-32.65,359.0,-44.5,16.87,228,2020-06-14 00:58:46:335
14.6613,3.0504,4.3267,0.2829,6.6661,7.187,10.8744,-4.6148,-5.421,-2.2852,-0.7316,4.4733,12.78,16.35,-32.65,359.0,-44.5,16.87,238,2020-06-14 00:58:46:345
14.6613,3.0504,4.3267,1.5522,5.9123,7.6685,14.0499,-2.0482,-2.6607,-2.2852,-0.7316,4.4733,14.38,17.64,-31.2,327.34,-37.08,-11.44,248,2020-06-14 00:58:46:355
16.0931,4.4187,6.6263,1.5522,5.9123,7.6685,14.0499,-2.0482,-2.6607,-2.592,-0.7358,3.1332,14.38,17.64,-31.2,327.34,-37.08,-11.44,259,2020-06-14 00:58:46:366
16.0931,4.4187,6.6263,1.5522,5.9123,7.6685,14.0499,-2.0482,-2.6607,-2.592,-0.7358,3.1332,14.38,17.64,-31.2,327.34,-37.08,-11.44,268,2020-06-14 00:58:46:375
16.0931,4.4187,6.6263,2.3221,5.1282,8.0299,14.4329,-0.1747,0.2429,-2.592,-0.7358,3.1332,14.38,17.64,-31.2,327.34,-37.08,-11.44,279,2020-06-14 00:58:46:386
