ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-12.3213,-2.1199,8.4268,-3.8103,3.6429,8.2693,-8.1749,-6.1963,-0.4248,2.2954,1.0836,0.3507,-2.08,18.35,-32.25,29.21,-21.81,24.74,12,2020-06-14 00:58:51:533
-11.615,-2.2085,6.3546,-4.0968,4.1888,7.8639,-8.1749,-6.1963,-0.4248,2.2954,1.0836,0.3507,-2.08,18.35,-32.25,29.21,-21.81,24.74,22,2020-06-14 00:58:51:543
-11.615,-2.2085,6.3546,-4.0968,4.1888,7.8639,-6.6324,-6.8091,-2.5159,2.2954,1.0836,0.3507,-2.08,18.35,-32.25,29.21,-21.81,24.74,32,2020-06-14 00:58:51:553
-11.615,-2.2085,6.3546,-4.0968,4.1888,7.8639,-6.6324,-6.8091,-2.5159,2.0099,0.7875,1.9561,-2.08,18.35,-32.25,29.21,-21.81,24.74,42,2020-06-14 00:58:51:563
-9.483,-2.0899,3.9676,-4.0985,4.8401,7.4797,-6.6324,-6.8091,-2.5159,2.0099,0.7875,1.9561,1.28,16.35,-37.32,29.21,-21.81,24.74,52,2020-06-14 00:58:51:573
-9.483,-2.0899,3.9676,-4.0985,4.8401,7.4797,-4.6637,-7.3265,-4.11,2.0099,0.7875,1.9561,1.28,16.35,-37.32,29.21,-21.81,24.74,62,2020-06-14 00:58:51:583
-9.483,-2.0899,3.9676,-4.0985,4.8401,7.4797,-4.6637,-7.3265,-4.11,1.5647,0.2048,3.2632,1.28,16.35,-37.32,29.21,-21.81,24.74,71,2020-06-14 00:58:51:592
-7.7196,-1.8972,2.6484,-3.6481,5.6452,7.1409,-4.6637,-7.3265,-4.11,1.5647,0.2048,3.2632,1.28,16.35,-37.32,29.21,-21.81,24.74,83,2020-06-14 00:58:51:604
-7.7196,-1.8972,2.6484,-3.6481,5.6452,7.1409,-3.5355,-7.663,-5.0428,1.5647,0.2048,3.2632,4.77,15.47,-36.46,20.42,-35.15,27.06,92,2020-06-14 00:58:51:613
-5.5445,-1.6877,1.2873,-3.6481,5.6452,7.1409,-3.5355,-7.663,-5.0428,1.2824,-0.5036,4.6448,4.77,15.47,-36.46,20.42,-35.15,27.06,102,2020-06-14 00:58:51:623
