ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.1185,-0.4696,6.662000000000001,-0.3148,-0.4996,-2.7273,1.0057,-0.0503,0.0489,35.82,-9.61,-27.21
0.1185,-0.4696,6.662000000000001,-0.3148,-0.4996,-2.7273,0.7,0.0446,0.068,35.82,-9.61,-27.21
-0.6501,-0.1751,7.8077,-0.3148,-0.4996,-2.7273,0.7,0.0446,0.068,35.82,-9.61,-26.52
-0.6501,-0.1751,7.8077,-0.9309999999999999,-0.3449,-1.5764,0.7,0.0446,0.068,35.82,-9.61,-26.52
-0.6501,-0.1751,7.8077,-0.9309999999999999,-0.3449,-1.5764,0.7,0.0446,0.068,35.82,-9.61,-26.52
-0.9685,0.0296,6.996,-0.9309999999999999,-0.3449,-1.5764,0.8075,0.0382,0.2236,35.82,-9.61,-26.52
-0.9685,0.0296,6.996,-0.9309999999999999,-0.3449,-1.5764,0.8075,0.0382,0.2236,35.82,-11.02,-27.21
-0.9685,0.0296,6.996,-0.9031,-0.6473,-3.4487,0.8075,0.0382,0.2236,35.82,-11.02,-27.21
0.5446,0.1014,6.0264,-0.9031,-0.6473,-3.4487,0.3122,-0.062,0.3929,35.82,-11.02,-27.21
0.5446,0.1014,6.0264,-0.9031,-0.6473,-3.4487,0.3122,-0.062,0.3929,35.82,-11.02,-27.21
0.1903,0.2905,9.7518,0.1461,-0.4977,-1.3267,0.3122,-0.062,0.3929,35.1,-11.73,-25.13
0.1903,0.2905,9.7518,0.1461,-0.4977,-1.3267,0.5988,-0.2154,0.3376,35.1,-11.73,-25.13
0.1903,0.2905,9.7518,0.1461,-0.4977,-1.3267,0.5988,-0.2154,0.3376,35.1,-11.73,-25.13
0.0802,0.4629,8.2686,-0.1974,-0.3231,-0.6748,0.5988,-0.2154,0.3376,35.1,-11.73,-25.13
0.0802,0.4629,8.2686,-0.1974,-0.3231,-0.6748,0.9503,-0.2921,0.3035,34.39,-13.85,-25.82
1.148,0.4521,5.1537,-0.1974,-0.3231,-0.6748,0.9503,-0.2921,0.3035,34.39,-13.85,-25.82
1.148,0.4521,5.1537,0.6402,-0.6071,-4.3871,0.9503,-0.2921,0.3035,34.39,-13.85,-25.82
1.148,0.4521,5.1537,0.6402,-0.6071,-4.3871,0.2962,-0.0567,0.1842,34.39,-13.85,-25.82
1.1516,0.0691,5.6876,0.6402,-0.6071,-4.3871,0.2962,-0.0567,0.1842,34.39,-15.27,-25.13
1.1516,0.0691,5.6876,0.3063,-1.0176,-3.0592,0.2962,-0.0567,0.1842,34.39,-15.27,-25.13
1.1516,0.0691,5.6876,0.3063,-1.0176,-3.0592,-0.0138,0.2523,0.0883,34.39,-15.27,-25.13
-1.3372,0.2355,8.356,0.3063,-1.0176,-3.0592,-0.0138,0.2523,0.0883,34.39,-15.27,-25.13
-1.3372,0.2355,8.356,-1.675,-0.8121,-0.6512,-0.0138,0.2523,0.0883,34.39,-14.56,-25.13
-1.3372,0.2355,8.356,-1.675,-0.8121,-0.6512,0.3484,-0.6436,0.3812,34.39,-14.56,-25.13
1.5514,-0.1273,8.502,-1.675,-0.8121,-0.6512,0.3484,-0.6436,0.3812,34.39,-14.56,-25.13
1.5514,-0.1273,8.502,1.4879,-1.181,-0.6816,0.3484,-0.6436,0.3812,34.39,-14.56,-25.13
1.5514,-0.1273,8.502,1.4879,-1.181,-0.6816,0.6659,-0.9611,-0.1322,35.1,-15.98,-25.82
1.6795,0.6125,8.5044,1.4879,-1.181,-0.6816,0.6659,-0.9611,-0.1322,35.1,-15.98,-25.82
1.6795,0.6125,8.5044,0.5162,-0.8104,-1.4332,0.6659,-0.9611,-0.1322,35.1,-15.98,-25.82
1.6795,0.6125,8.5044,0.5162,-0.8104,-1.4332,0.6659,-0.9611,-0.1322,35.1,-15.98,-25.82
-0.1904,0.6652,6.7471,0.5162,-0.8104,-1.4332,0.2398,0.2022,-0.2004,32.97,-15.98,-25.82
-0.1904,0.6652,6.7471,-1.7601,-0.8882,-3.5810000000000004,0.2398,0.2022,-0.2004,32.97,-15.98,-25.82
-0.1904,0.6652,6.7471,-1.7601,-0.8882,-3.5810000000000004,0.2398,0.2022,-0.2004,32.97,-15.98,-25.82
0.5051,0.0858,8.168,-1.7601,-0.8882,-3.5810000000000004,-1.062,1.1205,0.2992,32.97,-15.98,-25.82
0.5051,0.0858,8.168,0.3569,-1.2472,0.3749,-1.062,1.1205,0.2992,35.82,-14.56,-25.13
0.7422,0.196,13.4939,0.3569,-1.2472,0.3749,-1.062,1.1205,0.2992,35.82,-14.56,-25.13
0.7422,0.196,13.4939,0.3569,-1.2472,0.3749,-0.4868,0.19899999999999998,0.035,35.82,-14.56,-25.13
0.7422,0.196,13.4939,-0.1159,-0.456,4.5774,-0.4868,0.19899999999999998,0.035,35.82,-14.56,-25.13
-0.1712,0.7287,12.8666,-0.1159,-0.456,4.5774,-0.4868,0.19899999999999998,0.035,35.82,-12.44,-23.74
-0.1712,0.7287,12.8666,-0.1159,-0.456,4.5774,0.4592,0.0105,0.1799,35.82,-12.44,-23.74
-0.1712,0.7287,12.8666,-0.1159,-0.456,4.5774,0.4592,0.0105,0.1799,35.82,-12.44,-23.74
0.5243,0.3815,9.5614,-0.2663,-0.4758,1.3965,0.4592,0.0105,0.1799,35.82,-12.44,-23.74
0.5243,0.3815,9.5614,-0.2663,-0.4758,1.3965,0.1673,-0.5957,0.2214,34.39,-15.27,-26.52
0.5243,0.3815,9.5614,1.1837,-0.5166,0.2704,0.1673,-0.5957,0.2214,34.39,-15.27,-26.52
1.3778,0.9226,10.3623,1.1837,-0.5166,0.2704,0.1673,-0.5957,0.2214,34.39,-15.27,-26.52
1.3778,0.9226,10.3623,1.1837,-0.5166,0.2704,0.1673,-0.5957,0.2214,34.39,-15.27,-26.52
0.5937,0.8041,11.5247,-0.0415,-0.4767,1.9864,0.3868,-0.8332,-0.0459,35.1,-14.56,-25.82
0.5937,0.8041,11.5247,-0.0415,-0.4767,1.9864,0.3868,-0.8332,-0.0459,35.1,-14.56,-25.82
0.5937,0.8041,11.5247,-0.0415,-0.4767,1.9864,0.3868,-0.8332,-0.0459,35.1,-14.56,-25.82
0.5770000000000001,0.8843,6.4945,-0.3917,-0.5532,-2.818,0.44,-0.1376,0.1969,35.1,-14.56,-25.82
0.5770000000000001,0.8843,6.4945,-0.3917,-0.5532,-2.818,0.44,-0.1376,0.1969,33.68,-14.56,-25.82
0.5770000000000001,0.8843,6.4945,-0.3917,-0.5532,-2.818,0.44,-0.1376,0.1969,33.68,-14.56,-25.82
1.5861,1.3619,5.7451,0.6993,0.0105,-3.7948,-0.4676,-0.0641,0.0659,33.68,-14.56,-25.82
1.5861,1.3619,5.7451,0.6993,0.0105,-3.7948,-0.4676,-0.0641,0.0659,33.68,-14.56,-25.82
1.5861,1.3619,5.7451,0.6993,0.0105,-3.7948,-0.4676,-0.0641,0.0659,32.97,-15.98,-27.21
0.7697,1.2985,10.9656,-0.3111,0.3889,1.0406,-1.3485,-0.764,-0.2515,32.97,-15.98,-27.21
0.7697,1.2985,10.9656,-0.3111,0.3889,1.0406,-1.3485,-0.764,-0.2515,32.97,-15.98,-27.21
0.7697,1.2985,10.9656,-0.3111,0.3889,1.0406,-1.3485,-0.764,-0.2515,32.97,-15.98,-27.21
1.0414,0.6401,13.3503,0.33299999999999996,0.0766,3.7744,-1.3933,0.2906,-0.2952,33.68,-12.44,-29.29
1.0414,0.6401,13.3503,0.33299999999999996,0.0766,3.7744,-1.3933,0.2906,-0.2952,33.68,-12.44,-29.29
1.0414,0.6401,13.3503,0.33299999999999996,0.0766,3.7744,-1.3933,0.2906,-0.2952,33.68,-12.44,-29.29
-0.2083,0.5096,16.6818,-1.1024,0.3807,7.224,-1.2356,0.6006,0.0776,33.68,-12.44,-29.29
-0.2083,0.5096,16.6818,-1.1024,0.3807,7.224,-1.2356,0.6006,0.0776,33.68,-12.44,-27.9
0.5087,0.9944,18.1039,-1.1024,0.3807,7.224,-1.2356,0.6006,0.0776,33.68,-12.44,-27.9
0.5087,0.9944,18.1039,-0.1881,1.3018,7.8306,-1.2356,-0.3368,0.1714,33.68,-12.44,-27.9
0.5087,0.9944,18.1039,-0.1881,1.3018,7.8306,-0.18100000000000002,-0.3368,0.1714,33.68,-12.44,-27.9
1.4126,1.4302,14.9819,-0.1881,1.3018,7.8306,-0.18100000000000002,-0.3368,0.1714,33.68,-12.44,-28.6
1.4126,1.4302,14.9819,1.1151,1.1943,5.5406,-0.18100000000000002,-0.3368,0.1714,33.68,-12.44,-28.6
1.4126,1.4302,14.9819,1.1151,1.1943,5.5406,0.0949,0.3663,0.1501,33.68,-12.44,-28.6
1.8769999999999998,1.2279,16.0449,1.1151,1.1943,5.5406,0.0949,0.3663,0.1501,33.68,-12.44,-28.6
1.8769999999999998,1.2279,16.0449,-0.4278,1.3375,4.8458,0.0949,0.3663,0.1501,32.97,-12.44,-27.9
