ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.8044,0.7059,8.089,2.0996,-0.2498,-3.6103,0.5327,0.1298,0.0744,35.1,-11.73,-25.13
0.8044,0.7059,8.089,-0.1785,-0.8543,-1.4176,0.5327,0.1298,0.0744,35.82,-13.85,-27.21
-0.3472,0.275,7.4294,-0.1785,-0.8543,-1.4176,0.5327,0.1298,0.0744,35.82,-13.85,-27.21
-0.3472,0.275,7.4294,-0.1785,-0.8543,-1.4176,0.5114,0.0222,0.2608,35.82,-13.85,-27.21
1.1241,0.737,5.0053,0.4075,-0.6826,-4.0111,0.5114,0.0222,0.2608,35.82,-13.85,-27.21
1.1241,0.737,5.0053,0.4075,-0.6826,-4.0111,0.5114,0.0222,0.2608,37.24,-14.56,-25.13
1.1241,0.737,5.0053,0.4075,-0.6826,-4.0111,0.5114,0.0222,0.2608,37.24,-14.56,-25.13
1.1276,0.8591,7.7335,1.2770000000000001,-0.0536,-4.023,-0.3483,0.2001,0.1565,37.24,-14.56,-25.13
1.1276,0.8591,7.7335,1.2770000000000001,-0.0536,-4.023,-0.3483,0.2001,0.1565,35.82,-14.56,-24.44
0.0131,0.1553,9.99,-0.1192,-0.4086,0.4996,-0.2716,0.1713,-0.0672,35.82,-14.56,-24.44
0.0131,0.1553,9.99,-0.1192,-0.4086,0.4996,-0.2716,0.1713,-0.0672,35.82,-14.56,-24.44
0.0131,0.1553,9.99,-0.1192,-0.4086,0.4996,-0.2716,0.1713,-0.0672,35.1,-12.44,-25.13
-0.4238,-0.1991,8.3392,-0.1192,-0.4086,0.4996,-0.2716,0.1713,-0.0672,35.1,-12.44,-25.13
-0.4238,-0.1991,8.3392,-0.5293,-1.0466,-1.2036,-0.2066,0.4131,0.0425,35.1,-12.44,-25.13
-0.4238,-0.1991,8.3392,-0.5293,-1.0466,-1.2036,-0.2066,0.4131,0.0425,35.1,-12.44,-25.13
-0.2023,0.3396,9.9002,-0.5293,-1.0466,-1.2036,-0.2066,0.4131,0.0425,35.82,-11.73,-24.44
-0.2023,0.3396,9.9002,-0.1539,-0.4412,0.3586,-0.1064,0.1671,0.2619,35.82,-11.73,-24.44
-0.2023,0.3396,9.9002,-0.1539,-0.4412,0.3586,-0.1064,0.1671,0.2619,35.82,-11.73,-24.44
1.7717,0.2187,9.4716,-0.1539,-0.4412,0.3586,-0.1064,0.1671,0.2619,35.82,-11.73,-24.44
1.7717,0.2187,9.4716,-0.1539,-0.4412,0.3586,-0.1064,0.1671,0.2619,35.82,-11.73,-24.44
1.7717,0.2187,9.4716,0.7136,-0.6742,-0.3728,-0.0212,-0.3954,-0.1248,35.82,-12.44,-26.52
-0.3987,-0.253,9.5638,0.7136,-0.6742,-0.3728,-0.0212,-0.3954,-0.1248,35.82,-12.44,-26.52
-0.3987,-0.253,9.5638,0.7136,-0.6742,-0.3728,-0.0212,-0.3954,-0.1248,35.82,-12.44,-26.52
-0.3987,-0.253,9.5638,-1.0493,-1.1601,1.1274,0.0331,-0.7757,0.5847,35.82,-11.73,-23.74
1.6951,-0.168,9.5327,-1.0493,-1.1601,1.1274,0.0331,-0.7757,0.5847,35.82,-11.73,-23.74
1.6951,-0.168,9.5327,-1.0493,-1.1601,1.1274,0.0331,-0.7757,0.5847,35.82,-11.73,-23.74
3.0658,0.1852,8.4601,2.7278,-0.6643,-0.6878,-0.1533,-0.5967,0.1373,35.82,-11.73,-23.74
3.0658,0.1852,8.4601,2.7278,-0.6643,-0.6878,-0.1533,-0.5967,0.1373,35.82,-11.73,-23.74
3.0658,0.1852,8.4601,2.7278,-0.6643,-0.6878,-0.1533,-0.5967,0.1373,35.1,-13.85,-25.13
1.6963,-0.2338,10.1743,1.5173,-1.0158,-0.1912,-0.5304,-0.389,-0.3836,35.1,-13.85,-25.13
1.6963,-0.2338,10.1743,1.5173,-1.0158,-0.1912,-0.5304,-0.389,-0.3836,35.1,-13.85,-25.13
1.6963,-0.2338,10.1743,1.5173,-1.0158,-0.1912,-0.5304,-0.389,-0.3836,35.1,-13.85,-25.13
-0.4214,-0.0447,11.7904,-1.0867,-0.6645,2.1749,-0.0756,-0.42200000000000004,-0.1088,33.68,-12.44,-26.52
-0.4214,-0.0447,11.7904,-1.0867,-0.6645,2.1749,-0.0756,-0.42200000000000004,-0.1088,33.68,-12.44,-26.52
-0.4214,-0.0447,11.7904,-1.0867,-0.6645,2.1749,-0.0756,-0.42200000000000004,-0.1088,33.68,-12.44,-26.52
0.4249,0.6616,10.3204,-0.401,0.1927,0.8636,-0.1491,-0.4913,-0.1184,35.1,-13.14,-27.9
0.4249,0.6616,10.3204,-0.401,0.1927,0.8636,-0.1491,-0.4913,-0.1184,35.1,-13.14,-27.9
0.4249,0.6616,10.3204,-0.401,0.1927,0.8636,-0.1491,-0.4913,-0.1184,35.1,-13.14,-27.9
2.8622,0.2498,10.9692,1.8185,-0.3701,1.1276,-0.1491,-0.4913,-0.1184,35.1,-13.14,-27.9
2.8622,0.2498,10.9692,1.8185,-0.3701,1.1276,-0.4239,0.068,-0.4273,32.97,-11.73,-27.21
2.8622,0.2498,10.9692,1.8185,-0.3701,1.1276,-0.4239,0.068,-0.4273,32.97,-11.73,-27.21
-1.2067,0.8005,11.5917,-1.9304,0.4709,1.8179,-0.4239,0.068,-0.4273,32.97,-11.73,-27.21
-1.2067,0.8005,11.5917,-1.9304,0.4709,1.8179,-0.5762,0.6624,0.0553,32.97,-11.73,-27.21
-1.2067,0.8005,11.5917,-1.9304,0.4709,1.8179,-0.5762,0.6624,0.0553,34.39,-9.61,-27.9
2.8934,0.5359,13.2868,2.2208,0.4069,3.7451,-0.5762,0.6624,0.0553,34.39,-9.61,-27.9
2.8934,0.5359,13.2868,2.2208,0.4069,3.7451,-0.3099,0.3141,-0.4923,34.39,-9.61,-27.9
-0.6225,0.9777,13.2521,2.2208,0.4069,3.7451,-0.3099,0.3141,-0.4923,34.39,-9.61,-27.9
-0.6225,0.9777,13.2521,2.2208,0.4069,3.7451,-0.3099,0.3141,-0.4923,35.1,-12.44,-27.9
-0.6225,0.9777,13.2521,-1.556,0.8264,3.4885,0.0597,-0.3496,-0.1397,35.1,-12.44,-27.9
-0.747,0.9023,12.6021,-1.556,0.8264,3.4885,0.0597,-0.3496,-0.1397,35.1,-12.44,-27.9
-0.747,0.9023,12.6021,-1.556,0.8264,3.4885,0.0597,-0.3496,-0.1397,35.1,-12.44,-27.9
-0.747,0.9023,12.6021,-1.0808,0.7975,3.275,0.1492,0.5644,0.2981,35.1,-11.02,-27.9
-0.6596,0.9023,13.5454,-1.0808,0.7975,3.275,0.1492,0.5644,0.2981,35.1,-11.02,-27.9
-0.6596,0.9023,13.5454,-1.0808,0.7975,3.275,0.1492,0.5644,0.2981,35.1,-11.02,-27.9
-0.6596,0.9023,13.5454,1.5214,0.5249,3.3064,0.3985,0.0222,0.1607,35.1,-11.02,-27.9
1.2306,1.1512,12.3543,1.5214,0.5249,3.3064,0.3985,0.0222,0.1607,34.39,-10.31,-27.21
1.2306,1.1512,12.3543,1.5214,0.5249,3.3064,0.3985,0.0222,0.1607,34.39,-10.31,-27.21
-2.0698,1.229,9.3603,-2.1488,0.8096,-0.3647,0.0203,-0.4678,0.2811,34.39,-10.31,-27.21
-2.0698,1.229,9.3603,-2.1488,0.8096,-0.3647,0.0203,-0.4678,0.2811,34.39,-10.31,-27.21
-2.0698,1.229,9.3603,-2.1488,0.8096,-0.3647,0.0203,-0.4678,0.2811,34.39,-10.31,-27.21
0.9349,0.5024,11.7114,0.0732,0.5623,1.9743,0.0203,-0.4678,0.2811,35.1,-10.31,-27.9
0.9349,0.5024,11.7114,0.0732,0.5623,1.9743,-0.1927,0.3183,0.4451,35.1,-10.31,-27.9
0.9349,0.5024,11.7114,0.0732,0.5623,1.9743,-0.1927,0.3183,0.4451,35.1,-10.31,-27.9
