ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.0419,-0.7378,7.5359,0.1471,-0.2661,-1.8368,0.2472,-0.1781,-0.0747,34.39,-9.61,-27.9
-0.0419,-0.7378,7.5359,0.1471,-0.2661,-1.8368,0.2472,-0.1781,-0.0747,34.39,-9.61,-27.9
-0.0419,-0.7378,7.5359,-1.2930000000000001,-0.1353,-1.1206,0.2472,-0.1781,-0.0747,34.39,-9.61,-27.9
-1.0391,-0.478,9.431000000000001,-1.2930000000000001,-0.1353,-1.1206,0.0491,0.1788,0.1714,34.39,-9.61,-27.9
-1.0391,-0.478,9.431000000000001,-1.2930000000000001,-0.1353,-1.1206,0.0491,0.1788,0.1714,32.97,-8.19,-27.21
-0.7147,-0.5786,9.9254,-1.2753,-0.1374,0.2424,0.0491,0.1788,0.1714,32.97,-8.19,-27.21
-0.7147,-0.5786,9.9254,-1.2753,-0.1374,0.2424,0.5231,-0.0716,0.4111,32.97,-8.19,-27.21
-0.7147,-0.5786,9.9254,-1.2753,-0.1374,0.2424,0.5231,-0.0716,0.4111,32.97,-8.19,-27.21
0.6727,-0.4984,8.4517,0.0724,-0.1282,-1.1356,0.5231,-0.0716,0.4111,33.68,-10.31,-28.6
0.6727,-0.4984,8.4517,0.0724,-0.1282,-1.1356,0.5231,-0.0716,0.4111,33.68,-10.31,-28.6
0.6727,-0.4984,8.4517,0.0724,-0.1282,-1.1356,0.3974,0.0222,0.3471,33.68,-10.31,-28.6
0.5063,-0.5558,8.7438,-0.0088,-0.4133,-1.0784,0.3974,0.0222,0.3471,33.68,-10.31,-28.6
0.5063,-0.5558,8.7438,-0.0088,-0.4133,-1.0784,0.3974,0.0222,0.3471,34.39,-11.02,-27.9
0.5063,-0.5558,8.7438,-0.0088,-0.4133,-1.0784,0.5391,0.0318,0.2715,34.39,-11.02,-27.9
