ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-2.2422,0.9958,10.8792,-0.9907,1.2978,9.6698,-1.2167,-0.3585,0.9615,0.3719,-0.1236,-0.3152,39.0,5.67,-24.6,284.65,-7.02,5.84,5,2020-06-18 19:17:29:789
-2.2422,0.9958,10.8792,-0.9907,1.2978,9.6698,-1.2167,-0.3585,0.9615,0.4316,0.1011,-0.1624,37.76,6.24,-24.79,284.65,-7.02,5.84,14,2020-06-18 19:17:29:798
-2.5608,1.0341,11.2194,-0.9907,1.2978,9.6698,-1.2167,-0.3585,0.9615,0.4316,0.1011,-0.1624,37.76,6.24,-24.79,284.65,-7.02,5.84,25,2020-06-18 19:17:29:809
-2.5608,1.0341,11.2194,-1.0351,1.4198,9.648,-1.5429,-0.4182,1.321,0.4316,0.1011,-0.1624,37.76,6.24,-24.79,284.65,-7.02,5.84,34,2020-06-18 19:17:29:818
-2.5608,1.0341,11.2194,-1.0351,1.4198,9.648,-1.5429,-0.4182,1.321,0.5717,0.0612,-0.0393,37.76,6.24,-24.79,284.65,-7.02,5.84,45,2020-06-18 19:17:29:829
-2.7644,1.0054,10.9247,-1.0351,1.4198,9.648,-1.5429,-0.4182,1.321,0.5717,0.0612,-0.0393,37.92,5.35,-24.93,284.58,-8.32,6.12,55,2020-06-18 19:17:29:839
-2.7644,1.0054,10.9247,-1.0638,1.583,9.6194,-1.6659,-0.6412,0.9645,0.5717,0.0612,-0.0393,37.92,5.35,-24.93,284.58,-8.32,6.12,65,2020-06-18 19:17:29:849
-2.7931,0.9647,10.4672,-1.0638,1.583,9.6194,-1.6659,-0.6412,0.9645,0.5717,0.0612,-0.0393,37.92,5.35,-24.93,284.58,-8.32,6.12,75,2020-06-18 19:17:29:859
-2.7931,0.9647,10.4672,-1.0638,1.583,9.6194,-1.6659,-0.6412,0.9645,0.6723,0.0149,0.0427,40.23,4.8,-24.4,284.58,-8.32,6.12,84,2020-06-18 19:17:29:868
-2.7931,0.9647,10.4672,-1.0795,1.7716,9.5847,-1.9804,-0.8804,0.6266,0.6723,0.0149,0.0427,40.23,4.8,-24.4,284.58,-8.32,6.12,95,2020-06-18 19:17:29:879
-3.5549,0.9958,10.7666,-1.0795,1.7716,9.5847,-1.9804,-0.8804,0.6266,0.6723,0.0149,0.0427,40.23,4.8,-24.4,284.58,-8.32,6.12,104,2020-06-18 19:17:29:888
-3.5549,0.9958,10.7666,-1.0795,1.7716,9.5847,-1.9804,-0.8804,0.6266,0.7842,0.1049,0.1924,39.77,3.15,-25.94,282.88,-10.41,6.43,114,2020-06-18 19:17:29:898
-3.5549,0.9958,10.7666,-1.1112,1.9931,9.5375,-2.7024,-1.098,1.1341,0.7842,0.1049,0.1924,39.77,3.15,-25.94,282.88,-10.41,6.43,125,2020-06-18 19:17:29:909
