ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.6649,1.2042,10.5079,-0.5389,1.8104,9.623,-1.1195,-0.6702,0.7065,0.2665,-0.0933,-0.32,40.24,-2.57,-24.32,276.67,-10.05,2.89,8,2020-06-18 19:17:20:558
-1.6649,1.2042,10.5079,-0.5389,1.8104,9.623,-1.1195,-0.6702,0.7065,0.2665,-0.0933,-0.32,40.24,-2.57,-24.32,276.67,-10.05,2.89,18,2020-06-18 19:17:20:568
-1.7607,1.3168,11.0014,-0.5436,1.8943,9.6066,-1.1195,-0.6702,0.7065,0.2665,-0.0933,-0.32,40.24,-2.57,-24.32,276.67,-10.05,2.89,29,2020-06-18 19:17:20:579
-1.7607,1.3168,11.0014,-0.5436,1.8943,9.6066,-1.2084,-0.6322,1.1601,0.2665,-0.0933,-0.32,38.85,-1.87,-25.44,275.0,-11.14,3.24,38,2020-06-18 19:17:20:588
-1.7607,1.3168,11.0014,-0.5436,1.8943,9.6066,-1.2084,-0.6322,1.1601,0.4593,-0.0427,-0.2146,38.85,-1.87,-25.44,275.0,-11.14,3.24,49,2020-06-18 19:17:20:599
-1.7223,1.2689,10.2396,-0.5519,1.9995,9.5848,-1.2084,-0.6322,1.1601,0.4593,-0.0427,-0.2146,38.85,-1.87,-25.44,275.0,-11.14,3.24,58,2020-06-18 19:17:20:608
-1.7223,1.2689,10.2396,-0.5519,1.9995,9.5848,-1.2084,-0.6322,1.1601,0.4593,-0.0427,-0.2146,38.24,-0.98,-24.85,275.0,-11.14,3.24,68,2020-06-18 19:17:20:618
-1.7223,1.2689,10.2396,-0.5519,1.9995,9.5848,-1.196,-0.7255,0.4235,0.5088,-1.0E-4,-0.1858,38.24,-0.98,-24.85,275.0,-11.14,3.24,79,2020-06-18 19:17:20:629
-1.8828,1.5611,10.139,-0.571,2.1394,9.5534,-1.196,-0.7255,0.4235,0.5088,-1.0E-4,-0.1858,38.24,-0.98,-24.85,275.0,-11.14,3.24,88,2020-06-18 19:17:20:638
-1.8828,1.5611,10.139,-0.571,2.1394,9.5534,-1.4451,-0.6233,0.2222,0.5088,-1.0E-4,-0.1858,41.01,-2.57,-25.38,274.42,-12.6,3.42,99,2020-06-18 19:17:20:649
-2.1655,1.6953,9.7246,-0.571,2.1394,9.5534,-1.4451,-0.6233,0.2222,0.6015,0.0591,-0.0809,41.01,-2.57,-25.38,274.42,-12.6,3.42,108,2020-06-18 19:17:20:658
-2.1655,1.6953,9.7246,-0.5993,2.3015,9.5139,-1.4451,-0.6233,0.2222,0.6015,0.0591,-0.0809,41.01,-2.57,-25.38,274.42,-12.6,3.42,119,2020-06-18 19:17:20:669
-2.1655,1.6953,9.7246,-0.5993,2.3015,9.5139,-1.4451,-0.6233,0.2222,0.6015,0.0591,-0.0809,39.62,-1.08,-23.11,274.42,-12.6,3.42,128,2020-06-18 19:17:20:678
-2.453,1.851,8.8886,-0.5993,2.3015,9.5139,-1.6119,-0.7133,-0.5862,0.5818,0.0207,0.0512,39.62,-1.08,-23.11,274.42,-12.6,3.42,139,2020-06-18 19:17:20:689
-2.453,1.851,8.8886,-0.6173,2.4661,9.4714,-1.6119,-0.7133,-0.5862,0.5818,0.0207,0.0512,39.62,-1.08,-23.11,274.42,-12.6,3.42,149,2020-06-18 19:17:20:699
-2.453,1.851,8.8886,-0.6173,2.4661,9.4714,-2.2533,-0.5057,-0.4609,0.5818,0.0207,0.0512,39.0,-1.41,-24.52,279.06,-14.56,3.73,158,2020-06-18 19:17:20:708
-3.0423,2.1504,9.2767,-0.6173,2.4661,9.4714,-2.2533,-0.5057,-0.4609,0.5818,0.0207,0.0512,39.0,-1.41,-24.52,279.06,-14.56,3.73,169,2020-06-18 19:17:20:719
-3.0423,2.1504,9.2767,-0.6158,2.5941,9.4373,-2.2533,-0.5057,-0.4609,0.5706,0.0111,0.3261,39.0,-1.41,-24.52,279.06,-14.56,3.73,178,2020-06-18 19:17:20:728
-3.1381,2.1265,8.8239,-0.6158,2.5941,9.4373,-2.4785,-0.6697,-0.6099,0.5706,0.0111,0.3261,39.0,-1.41,-24.52,279.06,-14.56,3.73,188,2020-06-18 19:17:20:738
-3.1381,2.1265,8.8239,-0.6108,2.781,9.3842,-2.4785,-0.6697,-0.6099,0.5706,0.0111,0.3261,38.24,-2.77,-25.91,279.06,-14.56,3.73,198,2020-06-18 19:17:20:748
-3.1381,2.1265,8.8239,-0.6108,2.781,9.3842,-2.4785,-0.6697,-0.6099,0.6505,0.09,0.6227,38.24,-2.77,-25.91,279.06,-14.56,3.73,208,2020-06-18 19:17:20:758
-2.9464,1.9708,7.7747,-0.6108,2.781,9.3842,-2.4785,-0.6697,-0.6099,0.6505,0.09,0.6227,38.24,-2.77,-25.91,279.06,-14.56,3.73,219,2020-06-18 19:17:20:769
-2.9464,1.9708,7.7747,-0.5769,2.9544,9.3332,-2.3491,-0.9509,-1.6993,0.6505,0.09,0.6227,39.01,-5.56,-25.86,273.57,-16.47,3.72,228,2020-06-18 19:17:20:778
-2.9464,1.9708,7.7747,-0.5769,2.9544,9.3332,-2.3491,-0.9509,-1.6993,0.4689,-0.0981,0.9327,39.01,-5.56,-25.86,273.57,-16.47,3.72,239,2020-06-18 19:17:20:789
