ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-1.7942,1.6809,8.3736,-0.4326,2.725,9.4105,-1.584,-1.083,-0.4163,1.0436,0.148,0.5498,38.86,-7.16,-24.61,270.85,-13.38,2.41,5,2020-06-18 19:17:25:243
-1.7942,1.6809,8.3736,-0.4326,2.725,9.4105,-1.584,-1.083,-0.4163,0.9892,0.2034,0.6206,38.86,-7.16,-24.61,270.85,-13.38,2.41,14,2020-06-18 19:17:25:252
-2.3212,2.057,7.2429,-0.4326,2.725,9.4105,-1.584,-1.083,-0.4163,0.9892,0.2034,0.6206,38.86,-7.16,-24.61,270.85,-13.38,2.41,24,2020-06-18 19:17:25:262
-2.3212,2.057,7.2429,-0.4403,3.0324,9.3156,-1.7974,-1.0496,-2.1856,0.9892,0.2034,0.6206,38.4,-10.26,-24.27,267.6,-18.01,2.71,35,2020-06-18 19:17:25:273
-2.3212,2.057,7.2429,-0.4403,3.0324,9.3156,-1.7974,-1.0496,-2.1856,0.6361,0.0868,0.7554,38.4,-10.26,-24.27,267.6,-18.01,2.71,45,2020-06-18 19:17:25:283
-2.8362,2.2031,7.9304,-0.4403,3.0324,9.3156,-1.7974,-1.0496,-2.1856,0.6361,0.0868,0.7554,38.4,-10.26,-24.27,267.6,-18.01,2.71,55,2020-06-18 19:17:25:293
-2.8362,2.2031,7.9304,-0.3956,3.2131,9.2569,-2.4073,-1.0533,-1.4305,0.6361,0.0868,0.7554,39.32,-11.4,-22.85,267.6,-18.01,2.71,65,2020-06-18 19:17:25:303
-2.8362,2.2031,7.9304,-0.3956,3.2131,9.2569,-2.4073,-1.0533,-1.4305,0.5498,-0.1093,1.2171,39.32,-11.4,-22.85,267.6,-18.01,2.71,75,2020-06-18 19:17:25:313
-1.7176,2.1887,7.6573,-0.3956,3.2131,9.2569,-2.4073,-1.0533,-1.4305,0.5498,-0.1093,1.2171,39.32,-11.4,-22.85,267.6,-18.01,2.71,85,2020-06-18 19:17:25:323
-1.7176,2.1887,7.6573,-0.2499,3.3712,9.2056,-1.3657,-1.2073,-1.6282,0.5498,-0.1093,1.2171,39.17,-12.31,-24.23,266.03,-20.11,1.55,95,2020-06-18 19:17:25:333
