ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
8.2018,3.3461,5.3502,9.5798,-0.5988,-3.7675,0.5019,-0.083,0.1004,24.04,20.04,-20.43
11.1467,3.7495,3.1691,12.384,-0.2291,-5.7721,0.5019,-0.083,0.1004,24.04,20.04,-20.43
11.1467,3.7495,3.1691,12.384,-0.2291,-5.7721,-0.0552,-1.0322,-0.4387,24.04,20.04,-20.43
13.4606,4.0787,2.9165,12.384,-0.2291,-5.7721,-0.0552,-1.0322,-0.4387,22.37,20.69,-21.82
13.4606,4.0787,2.9165,12.384,-0.2291,-5.7721,-0.0552,-1.0322,-0.4387,22.37,20.69,-21.82
13.4606,4.0787,2.9165,14.693,0.182,-5.9709,-0.6145,-1.5094,-1.6754,22.37,20.69,-21.82
14.1777,3.7603,3.2278,14.693,0.182,-5.9709,-0.6145,-1.5094,-1.6754,22.37,20.69,-21.82
14.1777,3.7603,3.2278,14.693,0.182,-5.9709,-0.6145,-1.5094,-1.6754,18.23,21.35,-22.48
14.1777,3.7603,3.2278,14.1747,-0.3935,-5.2521,-1.1151,-1.9856,-3.2414,18.23,21.35,-22.48
12.8082,2.2567,4.6439,14.1747,-0.3935,-5.2521,-1.1151,-1.9856,-3.2414,18.23,21.35,-22.48
12.8082,2.2567,4.6439,14.1747,-0.3935,-5.2521,-1.1151,-1.9856,-3.2414,18.23,21.35,-22.48
12.8082,2.2567,4.6439,11.5184,-2.18,-3.593,-1.1151,-1.9856,-3.2414,18.23,21.35,-22.48
10.6044,0.4731,6.2887,11.5184,-2.18,-3.593,-1.6222,-2.6216,-4.5495,8.56,24.81,-22.69
10.6044,0.4731,6.2887,11.5184,-2.18,-3.593,-1.6222,-2.6216,-4.5495,8.56,24.81,-22.69
10.6044,0.4731,6.2887,11.5184,-2.18,-3.593,-1.6222,-2.6216,-4.5495,8.56,24.81,-22.69
7.8941,-1.6901,9.1139,8.4781,-4.0633,-0.9288,-2.1847,-2.7505,-5.3314,4.32,28.07,-21.84
7.8941,-1.6901,9.1139,8.4781,-4.0633,-0.9288,-2.1847,-2.7505,-5.3314,4.32,28.07,-21.84
-9.2867,-10.6899,28.7164,8.4781,-4.0633,-0.9288,-2.1847,-2.7505,-5.3314,4.32,28.07,-21.84
-9.2867,-10.6899,28.7164,-9.2301,-12.3511,18.7377,-1.1002,-1.7353,-5.6808,4.32,28.07,-21.84
-9.2867,-10.6899,28.7164,-9.2301,-12.3511,18.7377,-1.1002,-1.7353,-5.6808,-11.38,29.49,-18.13
-20.2593,-8.8548,29.6909,-9.2301,-12.3511,18.7377,-1.1002,-1.7353,-5.6808,-11.38,29.49,-18.13
-20.2593,-8.8548,29.6909,-20.8931,-10.4921,19.702,0.8247,0.0799,-2.1399,-11.38,29.49,-18.13
-20.2593,-8.8548,29.6909,-20.8931,-10.4921,19.702,0.8247,0.0799,-2.1399,-11.38,29.49,-18.13
-17.7238,-6.2822,24.59,-20.8931,-10.4921,19.702,0.8247,0.0799,-2.1399,-15.48,28.87,-18.12
-17.7238,-6.2822,24.59,-16.6928,-7.4448,13.8339,0.9142,1.5085,0.519,-15.48,28.87,-18.12
-17.7238,-6.2822,24.59,-16.6928,-7.4448,13.8339,0.9142,1.5085,0.519,-15.48,28.87,-18.12
-12.3476,-1.4555,20.9209,-16.6928,-7.4448,13.8339,0.9142,1.5085,0.519,-15.48,28.87,-18.12
-12.3476,-1.4555,20.9209,-10.9145,-3.1019,10.2777,1.7109999999999999,2.1966,1.0495,-10.36,28.92,-20.25
-12.3476,-1.4555,20.9209,-10.9145,-3.1019,10.2777,1.7109999999999999,2.1966,1.0495,-10.36,28.92,-20.25
-8.5696,0.2289,16.0248,-10.9145,-3.1019,10.2777,1.7109999999999999,2.1966,1.0495,-10.36,28.92,-20.25
-8.5696,0.2289,16.0248,-7.1744,-2.4948,5.6094,2.4407,1.6480000000000001,1.1528,-10.36,28.92,-20.25
-6.1131,0.6622,11.9415,-7.1744,-2.4948,5.6094,2.4407,1.6480000000000001,1.1528,-11.89,25.68,-23.19
-6.1131,0.6622,11.9415,-7.1744,-2.4948,5.6094,2.4407,1.6480000000000001,1.1528,-11.89,25.68,-23.19
-6.1131,0.6622,11.9415,-3.4998,-2.9524,0.7734,2.6122,1.4169,1.2583,-11.89,25.68,-23.19
-3.6603,0.8322,8.3705,-3.4998,-2.9524,0.7734,2.6122,1.4169,1.2583,-11.89,25.68,-23.19
-3.6603,0.8322,8.3705,-3.4998,-2.9524,0.7734,2.6122,1.4169,1.2583,-6.03,23.03,-27.58
-3.6603,0.8322,8.3705,-0.5915,-3.5564,-2.6341,2.4055,1.8494,1.2402,-6.03,23.03,-27.58
-1.4145,0.8801,4.9444,-0.5915,-3.5564,-2.6341,2.4055,1.8494,1.2402,-6.03,23.03,-27.58
-1.4145,0.8801,4.9444,-0.5915,-3.5564,-2.6341,2.4055,1.8494,1.2402,-6.03,23.03,-27.58
0.2159,0.9603,1.4153,1.6544,-4.09,-5.9489,2.4055,1.8494,1.2402,-6.03,23.03,-27.58
0.2159,0.9603,1.4153,1.6544,-4.09,-5.9489,2.0093,2.2179,1.1614,-2.59,19.12,-28.45
0.2159,0.9603,1.4153,1.6544,-4.09,-5.9489,2.0093,2.2179,1.1614,-2.59,19.12,-28.45
