ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-0.687,1.507,11.542,-0.866,0.157,1.641,0.632,0.612,0.9109999999999999,-4.3,-39.8,-20.5
-0.687,1.507,11.542,-0.866,0.157,1.641,0.632,0.612,0.9109999999999999,-4.3,-39.8,-20.5
-0.687,1.507,11.542,0.977,0.272,1.188,0.632,0.612,0.9109999999999999,-4.6,-39.3,-19.0
0.887,1.581,10.582,0.977,0.272,1.188,0.8370000000000001,0.494,0.878,-4.6,-39.3,-19.0
0.887,1.581,10.582,0.977,0.272,1.188,0.8370000000000001,0.494,0.878,-4.6,-39.3,-19.0
0.887,1.581,10.582,2.18,0.142,-0.792,0.8370000000000001,0.494,0.878,-4.6,-39.3,-19.0
1.8159999999999998,1.67,9.037,2.18,0.142,-0.792,0.35200000000000004,0.669,1.047,-5.5,-38.9,-19.0
1.8159999999999998,1.67,9.037,2.18,0.142,-0.792,0.35200000000000004,0.669,1.047,-5.5,-38.9,-19.0
1.8159999999999998,1.67,9.037,2.18,0.142,-0.792,0.35200000000000004,0.669,1.047,-5.5,-38.9,-19.0
3.1460000000000004,1.34,9.197000000000001,3.87,-0.39799999999999996,-0.528,0.35200000000000004,0.669,1.047,-6.4,-39.3,-20.2
3.1460000000000004,1.34,9.197000000000001,3.87,-0.39799999999999996,-0.528,0.28300000000000003,0.6579999999999999,0.7509999999999999,-6.4,-39.3,-20.2
3.1460000000000004,1.34,9.197000000000001,3.87,-0.39799999999999996,-0.528,0.28300000000000003,0.6579999999999999,0.7509999999999999,-6.4,-39.3,-20.2
3.4330000000000003,1.246,8.107999999999999,4.283,-0.5920000000000001,-1.575,0.28300000000000003,0.6579999999999999,0.7509999999999999,-6.7,-39.1,-19.9
3.4330000000000003,1.246,8.107999999999999,4.283,-0.5920000000000001,-1.575,0.17600000000000002,0.494,0.41600000000000004,-6.7,-39.1,-19.9
3.342,0.988,6.909,4.2669999999999995,-0.8959999999999999,-2.738,0.17600000000000002,0.494,0.41600000000000004,-6.7,-39.1,-19.9
3.342,0.988,6.909,4.2669999999999995,-0.8959999999999999,-2.738,0.17600000000000002,0.494,0.41600000000000004,-6.7,-39.1,-19.9
3.342,0.988,6.909,4.2669999999999995,-0.8959999999999999,-2.738,-0.068,0.37,0.168,-7.0,-38.7,-20.5
2.7489999999999997,0.5760000000000001,6.95,3.7310000000000003,-1.291,-2.6689999999999996,-0.068,0.37,0.168,-7.0,-38.7,-20.5
2.7489999999999997,0.5760000000000001,6.95,3.7310000000000003,-1.291,-2.6689999999999996,-0.068,0.37,0.168,-7.0,-38.7,-20.5
2.7489999999999997,0.5760000000000001,6.95,3.7310000000000003,-1.291,-2.6689999999999996,-0.068,0.37,0.168,-7.0,-38.7,-20.5
2.605,-0.505,6.684,3.6239999999999997,-2.322,-2.9139999999999997,-0.127,0.205,-0.021,-7.0,-39.6,-19.0
2.605,-0.505,6.684,3.6239999999999997,-2.322,-2.9139999999999997,-0.127,0.205,-0.021,-7.0,-39.6,-19.0
2.605,-0.505,6.684,3.6239999999999997,-2.322,-2.9139999999999997,-0.127,0.205,-0.021,-7.0,-39.6,-19.0
2.089,-1.063,6.474,3.114,-2.8560000000000003,-3.1,0.107,-0.027000000000000003,-0.292,-7.3,-39.1,-20.5
2.089,-1.063,6.474,3.114,-2.8560000000000003,-3.1,0.107,-0.027000000000000003,-0.292,-7.3,-39.1,-20.5
2.089,-1.063,6.474,3.114,-2.8560000000000003,-3.1,0.107,-0.027000000000000003,-0.292,-7.3,-39.1,-20.5
1.069,-0.996,4.859,2.031,-2.815,-4.68,0.28300000000000003,-0.413,-0.42,-6.1,-39.3,-20.2
1.069,-0.996,4.859,2.031,-2.815,-4.68,0.28300000000000003,-0.413,-0.42,-6.1,-39.3,-20.2
1.069,-0.996,4.859,2.031,-2.815,-4.68,0.28300000000000003,-0.413,-0.42,-6.1,-39.3,-20.2
1.423,-1.4,3.662,2.251,-3.265,-5.835,0.28300000000000003,-0.413,-0.42,-6.1,-39.4,-19.3
1.423,-1.4,3.662,2.251,-3.265,-5.835,0.266,-0.706,-0.48100000000000004,-6.1,-39.4,-19.3
