sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.577;0.72;6.572;3.922;-1.075;-3.231;-1.309;0.501;0.069;-10.4;-36.5;-25.0;4;2020-06-14 10:12:27:809
3.577;0.72;6.572;4.768;-1.083;-2.316;-1.309;0.501;0.069;-10.4;-36.5;-25.0;14;2020-06-14 10:12:27:819
3.577;0.72;6.572;4.768;-1.083;-2.316;-1.309;0.501;0.069;-9.5;-35.3;-27.1;25;2020-06-14 10:12:27:830
3.424;0.048;8.41;4.768;-1.083;-2.316;-1.565;1.138;-0.409;-9.5;-35.3;-27.1;35;2020-06-14 10:12:27:840
3.424;0.048;8.41;5.544;-1.851;0.501;-1.565;1.138;-0.409;-9.5;-35.3;-27.1;45;2020-06-14 10:12:27:850
3.424;0.048;8.41;5.544;-1.851;0.501;-1.565;1.138;-0.409;-9.5;-34.6;-28.3;54;2020-06-14 10:12:27:859
4.113;-1.84;12.863;5.544;-1.851;0.501;-1.565;1.138;-0.409;-9.5;-34.6;-28.3;65;2020-06-14 10:12:27:870
4.113;-1.84;12.863;5.41;-2.619;4.085;-1.381;0.757;-0.96;-9.5;-34.6;-28.3;75;2020-06-14 10:12:27:880
4.113;-1.84;12.863;5.41;-2.619;4.085;-1.381;0.757;-0.96;-6.8;-34.3;-28.9;84;2020-06-14 10:12:27:889
3.108;-1.989;13.394;5.41;-2.619;4.085;-1.381;0.757;-0.96;-6.8;-34.3;-28.9;95;2020-06-14 10:12:27:900
3.108;-1.989;13.394;3.937;-1.32;3.928;-1.268;0.029;-1.314;-6.8;-34.3;-28.9;104;2020-06-14 10:12:27:909
1.876;-0.381;13.592;3.937;-1.32;3.928;-1.268;0.029;-1.314;-4.7;-32.7;-33.4;114;2020-06-14 10:12:27:919
1.876;-0.381;13.592;3.937;-1.32;3.928;-1.268;0.029;-1.314;-4.7;-32.7;-33.4;125;2020-06-14 10:12:27:930
1.876;-0.381;13.592;2.986;-0.005;4.828;-1.208;-0.113;-1.406;-4.7;-32.7;-33.4;135;2020-06-14 10:12:27:940
1.158;-0.522;15.409;2.986;-0.005;4.828;-1.208;-0.113;-1.406;-4.4;-32.4;-32.8;145;2020-06-14 10:12:27:950
1.158;-0.522;15.409;2.986;-0.005;4.828;-1.208;-0.113;-1.406;-4.4;-32.4;-32.8;155;2020-06-14 10:12:27:960
1.158;-0.522;15.409;2.397;0.019;6.329;-1.208;-0.113;-1.406;-4.4;-32.4;-32.8;165;2020-06-14 10:12:27:970
0.871;-0.536;15.61;2.397;0.019;6.329;-0.72;-0.13;-1.267;-2.9;-32.2;-34.9;175;2020-06-14 10:12:27:980
