sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
2.069;0.138;6.218;2.782;-2.727;-2.545;-0.442;-0.361;0.915;-11.3;-37.9;-22.0;3;2020-06-14 10:17:49:108
2.069;0.138;6.218;2.235;-2.119;-3.477;-0.442;-0.361;0.915;-13.4;-37.4;-21.7;13;2020-06-14 10:17:49:118
1.979;0.584;6.278;2.235;-2.119;-3.477;-0.442;-0.361;0.915;-13.4;-37.4;-21.7;23;2020-06-14 10:17:49:128
1.979;0.584;6.278;3.147;-1.554;-1.463;-0.837;-0.456;0.722;-13.4;-37.4;-21.7;33;2020-06-14 10:17:49:138
3.333;1.007;7.874;3.147;-1.554;-1.463;-0.837;-0.456;0.722;-13.4;-37.4;-21.7;43;2020-06-14 10:17:49:148
3.333;1.007;7.874;3.147;-1.554;-1.463;-0.837;-0.456;0.722;-14.6;-36.2;-22.0;53;2020-06-14 10:17:49:158
3.333;1.007;7.874;4.136;-0.75;-3.165;-0.837;-0.456;0.722;-14.6;-36.2;-22.0;63;2020-06-14 10:17:49:168
4.491;1.275;5.746;4.136;-0.75;-3.165;-0.931;-0.687;0.648;-14.6;-36.2;-22.0;74;2020-06-14 10:17:49:179
4.491;1.275;5.746;4.136;-0.75;-3.165;-0.931;-0.687;0.648;-14.6;-36.2;-22.0;83;2020-06-14 10:17:49:188
4.491;1.275;5.746;4.403;-1.174;-1.928;-0.931;-0.687;0.648;-15.8;-34.6;-23.5;93;2020-06-14 10:17:49:198
4.331;0.744;8.493;4.403;-1.174;-1.928;-1.259;-0.164;0.35;-15.8;-34.6;-23.5;103;2020-06-14 10:17:49:208
4.331;0.744;8.493;4.403;-1.174;-1.928;-1.259;-0.164;0.35;-15.8;-34.6;-23.5;113;2020-06-14 10:17:49:218
4.331;0.744;8.493;4.117;-0.619;0.861;-1.259;-0.164;0.35;-15.8;-34.6;-23.5;123;2020-06-14 10:17:49:228
4.331;0.684;10.467;4.117;-0.619;0.861;-1.299;-0.04;0.148;-16.1;-33.7;-26.2;133;2020-06-14 10:17:49:238
4.331;0.684;10.467;4.117;-0.619;0.861;-1.299;-0.04;0.148;-16.1;-33.7;-26.2;143;2020-06-14 10:17:49:248
4.331;0.684;10.467;4.788;-0.928;0.646;-1.299;-0.04;0.148;-16.1;-33.7;-26.2;154;2020-06-14 10:17:49:259
5.056;0.277;10.106;4.788;-0.928;0.646;-1.299;-0.04;0.148;-17.0;-33.0;-26.2;163;2020-06-14 10:17:49:268
5.056;0.277;10.106;4.788;-0.928;0.646;-1.149;0.255;-0.098;-17.0;-33.0;-26.2;174;2020-06-14 10:17:49:279
5.056;0.277;10.106;4.796;-0.91;1.605;-1.149;0.255;-0.098;-17.0;-33.0;-26.2;183;2020-06-14 10:17:49:288
4.934;-0.213;11.568;4.796;-0.91;1.605;-1.149;0.255;-0.098;-15.2;-32.0;-27.4;193;2020-06-14 10:17:49:298
4.934;-0.213;11.568;4.796;-0.91;1.605;-0.988;0.635;-0.496;-15.2;-32.0;-27.4;203;2020-06-14 10:17:49:308
3.807;-0.575;12.571;3.745;-1.12;2.975;-0.988;0.635;-0.496;-15.2;-32.0;-27.4;213;2020-06-14 10:17:49:318
3.807;-0.575;12.571;3.745;-1.12;2.975;-0.988;0.635;-0.496;-15.2;-32.0;-27.4;223;2020-06-14 10:17:49:328
3.807;-0.575;12.571;3.745;-1.12;2.975;-0.977;0.294;-0.695;-16.4;-31.3;-29.8;233;2020-06-14 10:17:49:338
3.893;-0.441;12.607;4.194;-0.747;3.038;-0.977;0.294;-0.695;-16.4;-31.3;-29.8;243;2020-06-14 10:17:49:348
3.893;-0.441;12.607;4.194;-0.747;3.038;-0.977;0.294;-0.695;-16.4;-31.3;-29.8;253;2020-06-14 10:17:49:358
3.902;-0.936;12.786;4.194;-0.747;3.038;-0.966;0.034;-0.972;-13.7;-31.8;-30.7;263;2020-06-14 10:17:49:368
3.902;-0.936;12.786;4.194;-0.747;3.038;-0.966;0.034;-0.972;-13.7;-31.8;-30.7;273;2020-06-14 10:17:49:378
3.902;-0.936;12.786;3.387;-0.684;3.028;-0.966;0.034;-0.972;-13.7;-31.8;-30.7;283;2020-06-14 10:17:49:388
2.337;-0.711;13.75;3.387;-0.684;3.028;-0.953;0.081;-1.267;-13.7;-31.5;-30.7;293;2020-06-14 10:17:49:398
2.337;-0.711;13.75;3.387;-0.684;3.028;-0.953;0.081;-1.267;-13.7;-31.5;-30.7;303;2020-06-14 10:17:49:408
2.337;-0.711;13.75;2.172;-0.572;4.503;-0.953;0.081;-1.267;-13.7;-31.5;-30.7;313;2020-06-14 10:17:49:418
2.024;-1.13;14.49;2.172;-0.572;4.503;-0.953;0.081;-1.267;-13.7;-31.5;-30.7;324;2020-06-14 10:17:49:429
2.024;-1.13;14.49;2.172;-0.572;4.503;-0.84;-0.152;-1.326;-11.6;-30.6;-32.2;333;2020-06-14 10:17:49:438
2.024;-1.13;14.49;1.358;-0.39;4.623;-0.84;-0.152;-1.326;-11.6;-30.6;-32.2;343;2020-06-14 10:17:49:448
1.019;-0.869;14.499;1.358;-0.39;4.623;-0.84;-0.152;-1.326;-11.6;-30.6;-32.2;353;2020-06-14 10:17:49:458
