sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
3.206;-0.488;5.904;4.316;-2.872;-3.202;-0.623;-0.041;0.592;-13.7;-36.0;-22.9;7;2020-06-14 10:15:10:981
3.206;-0.488;5.904;4.316;-2.872;-3.202;-0.623;-0.041;0.592;-15.8;-35.6;-22.3;15;2020-06-14 10:15:10:989
5.345;-0.051;7.165;5.872;-2.319;-2.132;-1.234;-0.423;0.522;-15.8;-35.6;-22.3;28;2020-06-14 10:15:11:002
5.345;-0.051;7.165;5.872;-2.319;-2.132;-1.234;-0.423;0.522;-15.8;-35.6;-22.3;35;2020-06-14 10:15:11:009
5.345;-0.051;7.165;5.872;-2.319;-2.132;-1.234;-0.423;0.522;-16.7;-33.2;-25.9;45;2020-06-14 10:15:11:019
2.72;-0.206;10.101;2.756;-1.991;1.054;-1.549;-0.372;0.162;-16.7;-33.2;-25.9;55;2020-06-14 10:15:11:029
2.72;-0.206;10.101;2.756;-1.991;1.054;-1.549;-0.372;0.162;-16.7;-33.2;-25.9;65;2020-06-14 10:15:11:039
2.72;-0.206;10.101;2.756;-1.991;1.054;-1.549;-0.372;0.162;-15.8;-33.4;-26.2;76;2020-06-14 10:15:11:050
3.22;0.485;11.137;2.756;-1.991;1.054;-1.501;-0.384;0.286;-15.8;-33.4;-26.2;86;2020-06-14 10:15:11:060
3.22;0.485;11.137;4.867;-0.583;1.487;-1.501;-0.384;0.286;-15.8;-33.4;-26.2;95;2020-06-14 10:15:11:069
7.018;0.174;12.095;4.867;-0.583;1.487;-1.501;-0.384;0.286;-15.8;-33.4;-26.2;105;2020-06-14 10:15:11:079
7.018;0.174;12.095;4.867;-0.583;1.487;-1.206;-0.467;-0.126;-15.8;-31.5;-26.5;115;2020-06-14 10:15:11:089
7.018;0.174;12.095;7.275;-1.374;2.138;-1.206;-0.467;-0.126;-15.8;-31.5;-26.5;125;2020-06-14 10:15:11:099
6.171;-0.328;11.099;7.275;-1.374;2.138;-1.206;-0.467;-0.126;-15.8;-31.5;-26.5;135;2020-06-14 10:15:11:109
6.171;-0.328;11.099;7.275;-1.374;2.138;-1.206;-0.467;-0.126;-15.8;-31.5;-26.5;145;2020-06-14 10:15:11:119
6.171;-0.328;11.099;4.934;-0.182;3.444;-1.15;0.106;-0.77;-15.5;-31.0;-28.0;155;2020-06-14 10:15:11:129
4.802;0.354;13.872;4.934;-0.182;3.444;-1.15;0.106;-0.77;-15.5;-31.0;-28.0;165;2020-06-14 10:15:11:139
4.802;0.354;13.872;4.934;-0.182;3.444;-1.15;0.106;-0.77;-15.5;-31.0;-28.0;176;2020-06-14 10:15:11:150
4.802;0.354;13.872;5.36;-0.085;4.438;-0.893;-0.024;-0.857;-14.6;-30.6;-29.2;186;2020-06-14 10:15:11:160
5.635;0.057;13.633;5.36;-0.085;4.438;-0.893;-0.024;-0.857;-14.6;-30.6;-29.2;195;2020-06-14 10:15:11:169
5.635;0.057;13.633;5.36;-0.085;4.438;-0.893;-0.024;-0.857;-14.6;-30.6;-29.2;205;2020-06-14 10:15:11:179
5.635;0.057;13.633;5.043;-0.298;3.903;-0.691;-0.125;-1.231;-14.6;-30.6;-29.2;215;2020-06-14 10:15:11:189
4.345;-0.366;13.844;5.043;-0.298;3.903;-0.691;-0.125;-1.231;-14.3;-31.7;-29.8;226;2020-06-14 10:15:11:200
