sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.684;-1.158;8.201;3.564;-1.992;-1.271;-0.734;-0.101;0.612;-11.6;-32.7;-29.8;6;2020-06-14 10:18:36:809
1.684;-1.158;8.201;3.564;-1.992;-1.271;-0.649;-0.488;0.578;-11.6;-32.7;-29.8;15;2020-06-14 10:18:36:818
3.792;-1.417;7.012;3.564;-1.992;-1.271;-0.649;-0.488;0.578;-11.6;-32.7;-29.8;26;2020-06-14 10:18:36:829
3.792;-1.417;7.012;4.97;-1.885;-2.266;-0.649;-0.488;0.578;-11.6;-32.7;-29.8;35;2020-06-14 10:18:36:838
2.656;-1.175;8.936;4.97;-1.885;-2.266;-0.938;-0.13;0.138;-11.6;-32.2;-30.1;45;2020-06-14 10:18:36:848
2.656;-1.175;8.936;4.97;-1.885;-2.266;-0.938;-0.13;0.138;-11.6;-32.2;-30.1;56;2020-06-14 10:18:36:859
2.656;-1.175;8.936;3.889;-1.513;0.563;-0.938;-0.13;0.138;-11.6;-32.2;-30.1;65;2020-06-14 10:18:36:868
2.782;-1.187;11.255;3.889;-1.513;0.563;-1.261;-0.223;-0.283;-12.2;-30.6;-31.6;76;2020-06-14 10:18:36:879
2.782;-1.187;11.255;3.889;-1.513;0.563;-1.261;-0.223;-0.283;-12.2;-30.6;-31.6;85;2020-06-14 10:18:36:888
2.782;-1.187;11.255;4.922;-0.738;2.508;-1.261;-0.223;-0.283;-12.2;-30.6;-31.6;96;2020-06-14 10:18:36:899
4.852;-0.948;12.195;4.922;-0.738;2.508;-1.261;-0.223;-0.283;-12.2;-30.6;-31.6;105;2020-06-14 10:18:36:908
4.852;-0.948;12.195;4.922;-0.738;2.508;-1.39;-0.654;-0.366;-11.9;-30.3;-32.2;115;2020-06-14 10:18:36:918
4.852;-0.948;12.195;4.922;-0.738;2.508;-1.39;-0.654;-0.366;-11.9;-30.3;-32.2;126;2020-06-14 10:18:36:929
5.484;-2.252;12.997;6.345;-1.648;3.47;-1.39;-0.654;-0.366;-11.9;-30.3;-32.2;135;2020-06-14 10:18:36:938
5.484;-2.252;12.997;6.345;-1.648;3.47;-1.237;-0.317;-0.876;-11.9;-30.3;-32.2;145;2020-06-14 10:18:36:948
4.441;-2.795;13.925;6.345;-1.648;3.47;-1.237;-0.317;-0.876;-12.8;-28.2;-34.6;155;2020-06-14 10:18:36:958
4.441;-2.795;13.925;4.895;-1.666;4.582;-1.237;-0.317;-0.876;-12.8;-28.2;-34.6;165;2020-06-14 10:18:36:968
4.441;-2.795;13.925;4.895;-1.666;4.582;-1.256;-0.084;-1.38;-12.8;-28.2;-34.6;175;2020-06-14 10:18:36:978
2.864;-2.628;16.191;4.895;-1.666;4.582;-1.256;-0.084;-1.38;-12.8;-28.2;-34.6;185;2020-06-14 10:18:36:988
2.864;-2.628;16.191;3.306;-1.253;7.032;-1.256;-0.084;-1.38;-10.4;-27.7;-36.1;195;2020-06-14 10:18:36:998
2.864;-2.628;16.191;3.306;-1.253;7.032;-0.515;0.008;-1.377;-10.4;-27.7;-36.1;206;2020-06-14 10:18:37:009
2.34;-3.195;16.93;2.675;-1.723;7.111;-0.515;0.008;-1.377;-10.4;-27.7;-36.1;215;2020-06-14 10:18:37:018
2.34;-3.195;16.93;2.675;-1.723;7.111;-0.515;0.008;-1.377;-8.6;-29.1;-35.5;226;2020-06-14 10:18:37:029
2.34;-3.195;16.93;2.675;-1.723;7.111;-0.515;0.008;-1.377;-8.6;-29.1;-35.5;236;2020-06-14 10:18:37:039
1.093;-2.831;15.356;1.165;-0.779;5.756;-0.216;-0.002;-1.586;-8.6;-29.1;-35.5;247;2020-06-14 10:18:37:050
1.093;-2.831;15.356;1.165;-0.779;5.756;-0.216;-0.002;-1.586;-8.6;-29.1;-35.5;255;2020-06-14 10:18:37:058
1.093;-2.831;15.356;1.165;-0.779;5.756;-0.216;-0.002;-1.586;-8.3;-28.9;-35.2;265;2020-06-14 10:18:37:068
-0.912;-0.594;16.72;1.165;-0.779;5.756;-0.224;-0.151;-1.69;-8.3;-28.9;-35.2;275;2020-06-14 10:18:37:078
-0.912;-0.594;16.72;-0.755;1.223;6.945;-0.224;-0.151;-1.69;-8.3;-28.9;-35.2;285;2020-06-14 10:18:37:088
-1.381;-1.754;14.585;-0.755;1.223;6.945;-0.224;-0.151;-1.69;-7.1;-29.6;-36.4;295;2020-06-14 10:18:37:098
