ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.670516,-2.51782,11.435355,-0.450917,-0.57114,2.018366,1.397677,0.936083,0.258103,-31.0892,16.733,-24.9353,8,2020-06-14 09:51:41:583
-0.318377,-2.592081,10.565788,0.481458,-1.373658,0.810736,1.556362,0.884963,0.399748,-30.1699,15.632,-26.2847,19,2020-06-14 09:51:41:594
-0.318377,-2.592081,10.565788,0.481458,-1.373658,0.810736,1.556362,0.884963,0.399748,-30.1699,15.632,-26.2847,29,2020-06-14 09:51:41:604
-0.318377,-2.592081,10.565788,0.481458,-1.373658,0.810736,1.556362,0.884963,0.399748,-30.1699,15.632,-26.2847,38,2020-06-14 09:51:41:613
-0.567509,-1.011051,9.533328,0.730398,-0.713424,-0.859885,1.460512,0.027638,0.184618,-28.3641,14.365,-28.8057,49,2020-06-14 09:51:41:624
-0.567509,-1.011051,9.533328,0.730398,-0.713424,-0.859885,1.460512,0.027638,0.184618,-28.3641,14.365,-28.8057,58,2020-06-14 09:51:41:633
-0.876529,-0.982305,9.006318,0.730398,-0.713424,-0.859885,1.460512,0.027638,0.184618,-28.3641,14.365,-28.8057,68,2020-06-14 09:51:41:643
-0.876529,-0.982305,9.006318,0.379353,-1.02644,-1.380388,1.192132,0.074498,-0.009212,-28.3641,14.365,-28.8057,78,2020-06-14 09:51:41:653
-0.876529,-0.982305,9.006318,0.379353,-1.02644,-1.380388,1.192132,0.074498,-0.009212,-27.4188,12.8503,-29.8768,88,2020-06-14 09:51:41:663
-0.876529,-0.982305,9.006318,0.379353,-1.02644,-1.380388,1.192132,0.074498,-0.009212,-27.4188,12.8503,-29.8768,98,2020-06-14 09:51:41:673
-0.981931,-1.090102,9.238682,0.379353,-1.02644,-1.380388,0.856657,0.127748,-0.096542,-27.4188,12.8503,-29.8768,108,2020-06-14 09:51:41:683
-0.981931,-1.090102,9.238682,0.389909,-1.497782,-1.05642,0.856657,0.127748,-0.096542,-27.4188,12.8503,-29.8768,117,2020-06-14 09:51:41:692
-1.082542,-1.114057,9.116511,0.389909,-1.497782,-1.05642,0.856657,0.127748,-0.096542,-27.1203,11.5699,-30.6471,128,2020-06-14 09:51:41:703
-1.082542,-1.114057,9.116511,0.389909,-1.497782,-1.05642,0.825772,-0.001117,-0.126362,-27.1203,11.5699,-30.6471,138,2020-06-14 09:51:41:713
-1.082542,-1.114057,9.116511,0.057052,-2.085752,-0.808596,0.825772,-0.001117,-0.126362,-27.0257,10.5251,-30.8031,148,2020-06-14 09:51:41:723
-1.501754,-1.612321,9.535724,0.057052,-2.085752,-0.808596,0.825772,-0.001117,-0.126362,-27.0257,10.5251,-30.8031,158,2020-06-14 09:51:41:733
-1.501754,-1.612321,9.535724,0.057052,-2.085752,-0.808596,0.825772,-0.001117,-0.126362,-27.0257,10.5251,-30.8031,168,2020-06-14 09:51:41:743
-1.501754,-1.612321,9.535724,-0.135732,-2.633929,-1.252627,0.938662,0.073433,-0.019862,-27.0257,10.5251,-30.8031,179,2020-06-14 09:51:41:754
-1.532896,-1.866244,8.469726,-0.135732,-2.633929,-1.252627,0.938662,0.073433,-0.019862,-27.4391,9.828,-31.2014,188,2020-06-14 09:51:41:763
-1.532896,-1.866244,8.469726,-0.135732,-2.633929,-1.252627,0.938662,0.073433,-0.019862,-27.4391,9.828,-31.2014,198,2020-06-14 09:51:41:773
-1.532896,-1.866244,8.469726,0.054116,-2.808636,-1.707111,0.898192,0.030833,0.097288,-27.4391,9.828,-31.2014,208,2020-06-14 09:51:41:783
-1.532896,-1.866244,8.469726,0.054116,-2.808636,-1.707111,0.898192,0.030833,0.097288,-27.4391,9.828,-31.2014,218,2020-06-14 09:51:41:793
-1.094519,-1.540456,8.062492,0.054116,-2.808636,-1.707111,0.898192,0.030833,0.097288,-27.5264,8.8119,-31.8048,228,2020-06-14 09:51:41:803
-1.094519,-1.540456,8.062492,0.045798,-2.889189,-2.543813,0.915232,0.029768,0.145213,-27.5264,8.8119,-31.8048,238,2020-06-14 09:51:41:813
-1.5305,-1.334443,7.351028,0.045798,-2.889189,-2.543813,0.915232,0.029768,0.145213,-27.5264,8.8119,-31.8048,247,2020-06-14 09:51:41:822
-1.5305,-1.334443,7.351028,0.045798,-2.889189,-2.543813,0.915232,0.029768,0.145213,-27.4273,7.437,-32.0327,258,2020-06-14 09:51:41:833
-1.5305,-1.334443,7.351028,-0.032426,-2.911631,-3.349146,0.874762,-0.024547,0.277273,-27.4273,7.437,-32.0327,268,2020-06-14 09:51:41:843
-1.255018,-1.063752,6.213165,-0.032426,-2.911631,-3.349146,0.874762,-0.024547,0.277273,-27.4273,7.437,-32.0327,278,2020-06-14 09:51:41:853
