ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
0.244565,0.989192,8.819469,0.09045299999999999,-0.5797439999999999,0.085664,-0.388377,-0.079529,0.229444,-10.1626,-36.9121,-10.7016
0.244565,0.989192,8.819469,0.685661,-0.945039,0.061213,-0.44375699999999996,-0.165794,0.200689,-11.0685,-36.9137,-11.2897
0.409855,1.039497,9.492604,0.685661,-0.945039,0.061213,-0.44375699999999996,-0.165794,0.200689,-11.0685,-36.9137,-11.2897
0.409855,1.039497,9.492604,0.685661,-0.945039,0.061213,-0.44375699999999996,-0.165794,0.200689,-11.0685,-36.9137,-11.2897
0.409855,1.039497,9.492604,0.8432860000000001,-0.850924,0.880124,-0.113607,0.000346,0.17619400000000002,-11.1796,-36.1742,-11.7291
1.011125,0.40469,9.679454,0.8432860000000001,-0.850924,0.880124,-0.113607,0.000346,0.17619400000000002,-11.1796,-36.1742,-11.7291
1.011125,0.40469,9.679454,0.8432860000000001,-0.850924,0.880124,-0.113607,0.000346,0.17619400000000002,-11.1796,-36.1742,-11.7291
1.262653,0.06932,8.028953999999999,1.593137,-1.6701169999999999,-0.195122,0.195243,0.097261,0.059044000000000006,-11.1796,-36.1742,-11.7291
1.262653,0.06932,8.028953999999999,1.593137,-1.6701169999999999,-0.195122,0.195243,0.097261,0.059044000000000006,-11.3033,-35.9813,-12.14
1.262653,0.06932,8.028953999999999,1.593137,-1.6701169999999999,-0.195122,0.195243,0.097261,0.059044000000000006,-11.3033,-35.9813,-12.14
-1.0825420000000001,0.22263200000000002,3.3433559999999996,-0.37576,-1.53259,-5.434958999999999,0.195243,0.097261,0.059044000000000006,-11.3033,-35.9813,-12.14
-1.0825420000000001,0.22263200000000002,3.3433559999999996,-0.37576,-1.53259,-5.434958999999999,-0.37453200000000003,-0.798404,-0.15395599999999998,-11.207,-35.6481,-11.8737
-1.0825420000000001,0.22263200000000002,3.3433559999999996,-0.37576,-1.53259,-5.434958999999999,-0.37453200000000003,-0.798404,-0.15395599999999998,-11.207,-35.6481,-11.8737
0.328408,-0.160648,7.506735000000001,0.34934699999999996,-1.7806119999999999,-1.497372,-0.37453200000000003,-0.798404,-0.15395599999999998,-11.207,-35.6481,-11.8737
0.328408,-0.160648,7.506735000000001,0.34934699999999996,-1.7806119999999999,-1.497372,-0.8729520000000001,-1.001819,0.10164400000000001,-11.4206,-36.2072,-11.7111
2.148988,-0.220536,10.848457000000002,0.34934699999999996,-1.7806119999999999,-1.497372,-0.8729520000000001,-1.001819,0.10164400000000001,-11.4206,-36.2072,-11.7111
2.148988,-0.220536,10.848457000000002,2.0346450000000003,-1.5142930000000001,2.181524,-0.8729520000000001,-1.001819,0.10164400000000001,-11.4206,-36.2072,-11.7111
2.148988,-0.220536,10.848457000000002,2.0346450000000003,-1.5142930000000001,2.181524,-1.269132,-0.149819,0.157024,-11.4206,-36.2072,-11.7111
2.148988,-0.220536,10.848457000000002,2.0346450000000003,-1.5142930000000001,2.181524,-1.269132,-0.149819,0.157024,-11.8824,-36.2982,-11.9649
2.314277,1.027519,13.524231,2.214146,-0.434204,4.251545,-1.269132,-0.149819,0.157024,-11.8824,-36.2982,-11.9649
2.314277,1.027519,13.524231,2.214146,-0.434204,4.251545,-1.269132,-0.149819,0.157024,-11.8824,-36.2982,-11.9649
2.314277,1.027519,13.524231,2.214146,-0.434204,4.251545,-1.7952419999999998,0.732001,-0.024026,-11.8824,-36.2982,-11.9649
1.054244,1.935414,15.747255,2.214146,-0.434204,4.251545,-1.7952419999999998,0.732001,-0.024026,-12.0778,-35.316,-13.0094
1.054244,1.935414,15.747255,1.268756,1.3852659999999999,6.505783,-1.7952419999999998,0.732001,-0.024026,-12.0778,-35.316,-13.0094
1.054244,1.935414,15.747255,1.268756,1.3852659999999999,6.505783,-1.833582,0.631891,-0.186971,-12.0778,-35.316,-13.0094
0.179887,1.959369,18.056517000000003,0.353738,1.89952,8.910182,-1.833582,0.631891,-0.186971,-11.7156,-34.0372,-15.9331
0.179887,1.959369,18.056517000000003,0.353738,1.89952,8.910182,-1.833582,0.631891,-0.186971,-11.7156,-34.0372,-15.9331
0.179887,1.959369,18.056517000000003,0.353738,1.89952,8.910182,-1.230792,0.381616,-0.201881,-11.7156,-34.0372,-15.9331
-0.47648,2.5582439999999997,18.329603,0.353738,1.89952,8.910182,-1.230792,0.381616,-0.201881,-11.7156,-34.0372,-15.9331
-0.47648,2.5582439999999997,18.329603,-0.2505,2.858326,9.198716000000001,-1.230792,0.381616,-0.201881,-10.8205,-33.4208,-17.9893
-0.47648,2.5582439999999997,18.329603,-0.2505,2.858326,9.198716000000001,-0.642912,-0.051838999999999996,-0.189101,-10.8205,-33.4208,-17.9893
-0.282445,3.027762,17.366613,-0.2505,2.858326,9.198716000000001,-0.642912,-0.051838999999999996,-0.189101,-10.8205,-33.4208,-17.9893
-0.282445,3.027762,17.366613,-0.037367000000000004,3.471253,8.173055,-0.642912,-0.051838999999999996,-0.189101,-10.8205,-33.4208,-17.9893
0.057715999999999996,3.224193,17.131853,-0.037367000000000004,3.471253,8.173055,-0.399027,-0.222239,-0.162476,-10.1265,-32.8004,-19.9891
0.057715999999999996,3.224193,17.131853,-0.037367000000000004,3.471253,8.173055,-0.399027,-0.222239,-0.162476,-10.1265,-32.8004,-19.9891
0.057715999999999996,3.224193,17.131853,0.299142,3.921388,7.419175999999999,-0.399027,-0.222239,-0.162476,-10.1265,-32.8004,-19.9891
0.10323099999999999,3.463743,15.960455,0.299142,3.921388,7.419175999999999,-0.206262,-0.11680399999999999,-0.10070599999999999,-10.1114,-32.4913,-20.826999999999998
0.10323099999999999,3.463743,15.960455,0.299142,3.921388,7.419175999999999,-0.206262,-0.11680399999999999,-0.10070599999999999,-10.1114,-32.4913,-20.826999999999998
0.084067,3.128373,15.421467000000002,0.14163599999999998,3.729256,6.228917,-0.206262,-0.11680399999999999,-0.10070599999999999,-10.1114,-32.4913,-20.826999999999998
0.084067,3.128373,15.421467000000002,0.14163599999999998,3.729256,6.228917,-0.13384200000000002,-0.062488999999999996,-0.061301,-10.1114,-32.4913,-20.826999999999998
0.084067,3.128373,15.421467000000002,0.14163599999999998,3.729256,6.228917,-0.13384200000000002,-0.062488999999999996,-0.061301,-10.5584,-32.1781,-20.9519
-0.030917,2.795399,14.803428,0.144252,3.4926470000000003,5.609616,-0.13384200000000002,-0.062488999999999996,-0.061301,-10.5584,-32.1781,-20.9519
