ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-2.197,2.39,7.3420000000000005,-1.577,0.27699999999999997,-3.2710000000000004,1.3259999999999998,-0.632,-0.17,3.7,-41.9,-22.9
-2.197,2.39,7.3420000000000005,-1.577,0.27699999999999997,-3.2710000000000004,1.3259999999999998,-0.632,-0.17,3.7,-41.9,-22.9
-1.656,0.47100000000000003,5.715,-1.255,-2.064,-4.706,1.3259999999999998,-0.632,-0.17,3.4,-42.6,-21.1
-1.656,0.47100000000000003,5.715,-1.255,-2.064,-4.706,1.239,-0.705,-0.128,3.4,-42.6,-21.1
-1.656,0.47100000000000003,5.715,-1.255,-2.064,-4.706,1.239,-0.705,-0.128,3.4,-42.6,-21.1
-0.9670000000000001,-0.5720000000000001,4.739,-0.789,-3.466,-5.462999999999999,1.239,-0.705,-0.128,3.4,-43.4,-19.0
-0.9670000000000001,-0.5720000000000001,4.739,-0.789,-3.466,-5.462999999999999,1.239,-0.705,-0.128,2.8,-43.4,-19.0
-0.9670000000000001,-0.5720000000000001,4.739,-0.789,-3.466,-5.462999999999999,1.2890000000000001,-0.655,-0.031,2.8,-43.4,-19.0
-1.288,-0.764,3.054,-1.294,-4.013999999999999,-6.88,1.2890000000000001,-0.655,-0.031,2.8,-43.4,-19.0
-1.288,-0.764,3.054,-1.294,-4.013999999999999,-6.88,1.2890000000000001,-0.655,-0.031,1.3,-43.6,-16.9
-1.288,-0.764,3.054,-1.294,-4.013999999999999,-6.88,1.431,-0.513,0.20600000000000002,1.3,-43.6,-16.9
-1.1440000000000001,-1.115,-0.039,-1.288,-4.672,-9.679,1.431,-0.513,0.20600000000000002,1.3,-43.6,-16.9
-1.1440000000000001,-1.115,-0.039,-1.288,-4.672,-9.679,1.431,-0.513,0.20600000000000002,1.3,-43.6,-16.9
-0.711,-0.331,1.128,-1.288,-4.672,-9.679,0.649,-0.72,0.121,2.2,-44.1,-16.0
-0.711,-0.331,1.128,-0.973,-3.945,-8.134,0.649,-0.72,0.121,2.2,-44.1,-16.0
-0.711,-0.331,1.128,-0.973,-3.945,-8.134,0.649,-0.72,0.121,0.4,-43.1,-14.8
0.509,0.639,-0.226,-0.973,-3.945,-8.134,0.649,-0.72,0.121,0.4,-43.1,-14.8
0.509,0.639,-0.226,0.10400000000000001,-3.068,-9.891,0.64,-1.072,-0.062,0.4,-43.1,-14.8
0.509,0.639,-0.226,0.10400000000000001,-3.068,-9.891,0.64,-1.072,-0.062,0.4,-43.1,-14.8
1.38,0.32,-2.2430000000000003,0.10400000000000001,-3.068,-9.891,0.64,-1.072,-0.062,1.6,-44.5,-14.2
1.38,0.32,-2.2430000000000003,0.693,-4.038,-11.16,0.5379999999999999,-0.396,-0.462,1.6,-44.5,-14.2
1.38,0.32,-2.2430000000000003,0.693,-4.038,-11.16,0.5379999999999999,-0.396,-0.462,1.6,-44.5,-14.2
0.615,-0.35700000000000004,-2.265,0.693,-4.038,-11.16,0.5379999999999999,-0.396,-0.462,1.0,-44.7,-13.3
0.615,-0.35700000000000004,-2.265,-0.8909999999999999,-3.7230000000000003,-10.51,0.17300000000000001,0.096,-0.866,1.0,-44.7,-13.3
0.615,-0.35700000000000004,-2.265,-0.8909999999999999,-3.7230000000000003,-10.51,0.17300000000000001,0.096,-0.866,1.0,-44.7,-13.3
-0.802,0.363,-1.702,-0.8909999999999999,-3.7230000000000003,-10.51,0.17300000000000001,0.096,-0.866,1.0,-44.7,-13.3
-0.802,0.363,-1.702,-1.9609999999999999,-3.653,-9.275,-0.23600000000000002,0.035,-0.711,1.9,-43.6,-13.3
-1.369,-0.185,-0.34299999999999997,-1.9609999999999999,-3.653,-9.275,-0.23600000000000002,0.035,-0.711,1.9,-43.6,-13.3
-1.369,-0.185,-0.34299999999999997,-1.9609999999999999,-3.653,-9.275,-0.23600000000000002,0.035,-0.711,1.9,-43.6,-13.3
-1.369,-0.185,-0.34299999999999997,-1.9280000000000002,-4.352,-8.815,-0.23600000000000002,0.035,-0.711,4.6,-45.3,-12.7
-1.5919999999999999,-0.46,-0.7759999999999999,-1.9280000000000002,-4.352,-8.815,-0.715,-0.259,-0.496,4.6,-45.3,-12.7
-1.5919999999999999,-0.46,-0.7759999999999999,-1.9280000000000002,-4.352,-8.815,-0.715,-0.259,-0.496,4.6,-45.3,-12.7
-1.5919999999999999,-0.46,-0.7759999999999999,-2.293,-3.3480000000000003,-8.772,-0.715,-0.259,-0.496,4.3,-44.8,-16.0
-1.6159999999999999,-0.381,0.312,-2.293,-3.3480000000000003,-8.772,-1.9909999999999999,-0.447,-0.318,4.3,-44.8,-16.0
-1.6159999999999999,-0.381,0.312,-2.293,-3.3480000000000003,-8.772,-1.9909999999999999,-0.447,-0.318,4.3,-44.8,-16.0
-1.6159999999999999,-0.381,0.312,-0.9590000000000001,-4.06,-4.588,-1.9909999999999999,-0.447,-0.318,4.3,-44.8,-16.0
-1.3,-1.225,5.225,-0.9590000000000001,-4.06,-4.588,-2.3080000000000003,0.106,-0.307,4.3,-43.6,-16.9
-1.3,-1.225,5.225,-0.9590000000000001,-4.06,-4.588,-2.3080000000000003,0.106,-0.307,4.3,-43.6,-16.9
-1.3,-1.225,5.225,-0.9590000000000001,-4.06,-4.588,-2.3080000000000003,0.106,-0.307,4.3,-43.6,-16.9
-3.135,-0.955,7.106,-3.553,-3.097,-1.416,-2.3080000000000003,0.106,-0.307,5.2,-42.7,-22.0
-3.135,-0.955,7.106,-3.553,-3.097,-1.416,-2.47,0.13,-0.205,5.2,-42.7,-22.0
-1.807,0.165,14.822000000000001,-2.119,-1.216,6.126,-2.47,0.13,-0.205,5.2,-42.7,-22.0
-1.807,0.165,14.822000000000001,-2.119,-1.216,6.126,-2.47,0.13,-0.205,5.5,-41.0,-23.8
-1.807,0.165,14.822000000000001,-2.119,-1.216,6.126,-2.475,0.38299999999999995,-0.095,5.5,-41.0,-23.8
-1.541,1.072,18.102999999999998,-1.722,0.303,9.193,-2.475,0.38299999999999995,-0.095,5.5,-41.0,-23.8
-1.541,1.072,18.102999999999998,-1.722,0.303,9.193,-2.475,0.38299999999999995,-0.095,5.5,-41.0,-23.8
-1.541,1.072,18.102999999999998,-1.722,0.303,9.193,-2.496,0.76,-0.044000000000000004,6.7,-38.6,-27.4
-1.618,2.371,21.147,-1.598,2.204,12.052,-2.496,0.76,-0.044000000000000004,6.7,-38.6,-27.4
-1.618,2.371,21.147,-1.598,2.204,12.052,-2.496,0.76,-0.044000000000000004,6.7,-38.6,-27.4
-1.618,2.371,21.147,-1.598,2.204,12.052,-2.702,0.8370000000000001,-0.321,5.8,-37.6,-29.2
-5.0089999999999995,1.17,28.658,-4.71,1.679,19.347,-2.702,0.8370000000000001,-0.321,5.8,-37.6,-29.2
-5.0089999999999995,1.17,28.658,-4.71,1.679,19.347,-2.702,0.8370000000000001,-0.321,5.8,-37.6,-29.2
-5.0089999999999995,1.17,28.658,-4.71,1.679,19.347,-2.702,0.8370000000000001,-0.321,8.5,-35.0,-33.7
-7.2410000000000005,1.2009999999999998,31.735,-6.567,2.083,22.116,-1.123,0.332,-0.14400000000000002,8.5,-35.0,-33.7
-7.2410000000000005,1.2009999999999998,31.735,-6.567,2.083,22.116,-1.123,0.332,-0.14400000000000002,8.5,-35.0,-33.7
-7.2410000000000005,1.2009999999999998,31.735,-6.567,2.083,22.116,-1.123,0.332,-0.14400000000000002,8.5,-35.0,-33.7
-6.822,0.488,27.776999999999997,-6.567,2.083,22.116,0.878,-0.024,0.281,8.5,-34.8,-32.2
-6.822,0.488,27.776999999999997,-6.415,1.165,15.58,0.878,-0.024,0.281,8.5,-34.8,-32.2
-6.906000000000001,0.289,19.505,-6.415,1.165,15.58,0.878,-0.024,0.281,8.5,-34.8,-32.2
-6.906000000000001,0.289,19.505,-6.415,1.165,15.58,1.5630000000000002,-0.22899999999999998,0.789,8.5,-36.5,-32.8
-6.906000000000001,0.289,19.505,-5.697,0.434,5.562,1.5630000000000002,-0.22899999999999998,0.789,8.5,-36.5,-32.8
-5.93,-0.187,13.013,-5.697,0.434,5.562,1.5630000000000002,-0.22899999999999998,0.789,8.5,-36.5,-32.8
-5.93,-0.187,13.013,-5.697,0.434,5.562,1.5630000000000002,-0.22899999999999998,0.789,6.4,-37.0,-30.7
-5.93,-0.187,13.013,-4.887,-0.521,1.208,1.124,0.055,1.2409999999999999,6.4,-37.0,-30.7
-5.47,-0.634,10.173,-4.887,-0.521,1.208,1.124,0.055,1.2409999999999999,6.4,-37.0,-30.7
-5.47,-0.634,10.173,-4.887,-0.521,1.208,1.124,0.055,1.2409999999999999,4.6,-37.9,-29.2
-5.47,-0.634,10.173,-4.406000000000001,-0.9309999999999999,-0.406,0.865,0.36700000000000005,1.439,4.6,-37.9,-29.2
-5.341,-0.524,9.312000000000001,-4.406000000000001,-0.9309999999999999,-0.406,0.865,0.36700000000000005,1.439,4.6,-37.9,-29.2
-5.341,-0.524,9.312000000000001,-4.406000000000001,-0.9309999999999999,-0.406,0.865,0.36700000000000005,1.439,4.6,-37.9,-29.2
-5.341,-0.524,9.312000000000001,-3.39,-1.4180000000000001,-2.314,0.9790000000000001,0.44299999999999995,1.56,3.4,-38.2,-27.4
-3.8930000000000002,-0.718,7.271,-3.39,-1.4180000000000001,-2.314,0.9790000000000001,0.44299999999999995,1.56,3.4,-38.2,-27.4
-3.8930000000000002,-0.718,7.271,-3.39,-1.4180000000000001,-2.314,0.9790000000000001,0.44299999999999995,1.56,3.4,-38.2,-27.4
-2.884,-0.675,5.877999999999999,-1.9280000000000002,-1.605,-3.622,0.8440000000000001,0.46299999999999997,1.693,1.6,-39.6,-25.0
-2.884,-0.675,5.877999999999999,-1.9280000000000002,-1.605,-3.622,0.8440000000000001,0.46299999999999997,1.693,1.6,-39.6,-25.0
-2.884,-0.675,5.877999999999999,-1.9280000000000002,-1.605,-3.622,0.8440000000000001,0.46299999999999997,1.693,1.6,-39.6,-25.0
-1.881,-0.816,5.067,-0.58,-2.081,-4.851,0.8440000000000001,0.46299999999999997,1.693,-0.2,-39.5,-26.5
-1.881,-0.816,5.067,-0.58,-2.081,-4.851,0.363,0.746,1.819,-0.2,-39.5,-26.5
-1.881,-0.816,5.067,-0.58,-2.081,-4.851,0.363,0.746,1.819,-0.2,-39.5,-26.5
0.6459999999999999,-0.795,6.8420000000000005,2.4730000000000003,-2.181,-3.042,0.363,0.746,1.819,-0.2,-39.5,-26.5
0.6459999999999999,-0.795,6.8420000000000005,2.4730000000000003,-2.181,-3.042,0.368,0.652,1.7269999999999999,-2.0,-38.9,-25.0
2.282,-0.402,5.922999999999999,2.4730000000000003,-2.181,-3.042,0.368,0.652,1.7269999999999999,-2.0,-38.9,-25.0
2.282,-0.402,5.922999999999999,3.873,-1.899,-3.787,0.368,0.652,1.7269999999999999,-2.0,-38.9,-25.0
2.282,-0.402,5.922999999999999,3.873,-1.899,-3.787,0.13699999999999998,0.7909999999999999,1.5219999999999998,-3.5,-38.4,-25.9
2.282,-0.402,5.922999999999999,3.873,-1.899,-3.787,0.13699999999999998,0.7909999999999999,1.5219999999999998,-3.5,-38.4,-25.9
3.335,0.213,7.318,5.35,-1.348,-2.369,0.13699999999999998,0.7909999999999999,1.5219999999999998,-3.5,-38.4,-25.9
3.335,0.213,7.318,5.35,-1.348,-2.369,0.13699999999999998,0.7909999999999999,1.5219999999999998,-3.5,-38.4,-25.9
3.335,0.213,7.318,5.35,-1.348,-2.369,0.017,1.01,1.212,-5.6,-38.6,-26.8
5.832999999999999,0.249,8.267999999999999,7.566,-1.449,-1.3130000000000002,0.017,1.01,1.212,-5.6,-38.6,-26.8
5.832999999999999,0.249,8.267999999999999,7.566,-1.449,-1.3130000000000002,0.017,1.01,1.212,-5.6,-38.6,-26.8
5.122999999999999,0.335,9.533999999999999,7.566,-1.449,-1.3130000000000002,-0.18100000000000002,0.986,0.598,-6.2,-37.7,-25.9
5.122999999999999,0.335,9.533999999999999,6.78,-1.205,0.414,-0.18100000000000002,0.986,0.598,-6.2,-37.7,-25.9
5.122999999999999,0.335,9.533999999999999,6.78,-1.205,0.414,-0.18100000000000002,0.986,0.598,-6.2,-37.7,-25.9
5.122999999999999,0.335,9.533999999999999,6.78,-1.205,0.414,-0.268,0.764,0.289,-6.2,-37.7,-25.9
5.577000000000001,0.627,12.456,7.586,-0.968,2.9360000000000004,-0.268,0.764,0.289,-6.5,-37.2,-26.8
5.577000000000001,0.627,12.456,7.586,-0.968,2.9360000000000004,-0.268,0.764,0.289,-6.5,-37.2,-26.8
5.577000000000001,0.627,12.456,7.586,-0.968,2.9360000000000004,0.04,-0.091,0.087,-6.5,-37.2,-26.8
5.577000000000001,0.627,12.456,7.586,-0.968,2.9360000000000004,0.04,-0.091,0.087,-6.5,-37.2,-26.8
5.577000000000001,0.627,12.456,7.586,-0.968,2.9360000000000004,0.04,-0.091,0.087,-6.5,-37.2,-26.8
5.781000000000001,0.514,9.491,7.6979999999999995,-1.069,-0.043,0.002,-0.23399999999999999,0.055,-5.3,-38.6,-26.8
5.781000000000001,0.514,9.491,7.6979999999999995,-1.069,-0.043,0.002,-0.23399999999999999,0.055,-5.3,-38.6,-26.8
5.781000000000001,0.514,9.491,7.6979999999999995,-1.069,-0.043,0.002,-0.23399999999999999,0.055,-5.3,-38.6,-26.8
4.362,1.17,11.075,5.928999999999999,-0.40299999999999997,1.4040000000000001,0.16399999999999998,-0.059000000000000004,-0.213,-5.3,-37.0,-25.3
4.362,1.17,11.075,5.928999999999999,-0.40299999999999997,1.4040000000000001,0.16399999999999998,-0.059000000000000004,-0.213,-5.3,-37.0,-25.3
4.362,1.17,11.075,5.928999999999999,-0.40299999999999997,1.4040000000000001,0.16399999999999998,-0.059000000000000004,-0.213,-5.3,-37.0,-25.3
4.465,0.6409999999999999,10.35,6.069,-0.9440000000000001,0.778,0.282,-0.201,-0.348,-4.7,-37.9,-25.6
4.465,0.6409999999999999,10.35,6.069,-0.9440000000000001,0.778,0.282,-0.201,-0.348,-4.7,-37.9,-25.6
4.465,0.6409999999999999,10.35,6.069,-0.9440000000000001,0.778,0.282,-0.201,-0.348,-4.7,-37.9,-25.6
3.634,0.684,9.496,5.077,-0.9570000000000001,-0.084,0.27,-0.593,-0.6509999999999999,-4.4,-38.8,-26.5
3.634,0.684,9.496,5.077,-0.9570000000000001,-0.084,0.27,-0.593,-0.6509999999999999,-4.4,-38.8,-26.5
