ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
-1.2613,1.5828,9.1474,-0.2289,-2.6352,-0.3413,1.9368,0.0278,-0.1095,14.65,27.19,-28.28
-1.8718,0.594,7.8174,-0.1752,-3.9003,-1.7085,1.9368,0.0278,-0.1095,14.65,27.19,-28.28
-1.8718,0.594,7.8174,-0.1752,-3.9003,-1.7085,1.5406,0.5519,-0.3545,14.65,27.19,-28.28
-1.8718,0.594,7.8174,-0.1752,-3.9003,-1.7085,1.5406,0.5519,-0.3545,14.79,23.3,-29.83
-3.3059,0.1211,6.102,-1.7593,-4.9025,-3.2019,1.5406,0.5519,-0.3545,14.79,23.3,-29.83
-3.3059,0.1211,6.102,-1.7593,-4.9025,-3.2019,1.4916,0.9684,0.0513,14.79,23.3,-29.83
-3.3059,0.1211,6.102,-1.7593,-4.9025,-3.2019,1.4916,0.9684,0.0513,14.79,23.3,-29.83
-3.4759,-0.3565,4.2944,-1.7647,-5.8183,-4.834,1.4916,0.9684,0.0513,18.23,19.4,-30.69
-3.4759,-0.3565,4.2944,-1.7647,-5.8183,-4.834,1.4916,0.9684,0.0513,18.23,19.4,-30.69
-1.4409,-0.7001,2.7238,-1.7647,-5.8183,-4.834,1.4905,1.0611,0.8897,18.23,19.4,-30.69
-1.4409,-0.7001,2.7238,-1.7647,-5.8183,-4.834,1.4905,1.0611,0.8897,18.23,19.4,-30.69
-1.4409,-0.7001,2.7238,0.5447,-6.4863,-6.122999999999999,1.4905,1.0611,0.8897,17.45,18.09,-32.86
0.8588,-0.6367,1.4537,0.5447,-6.4863,-6.122999999999999,1.286,0.9822,0.976,17.45,18.09,-32.86
0.8588,-0.6367,1.4537,0.5447,-6.4863,-6.122999999999999,1.286,0.9822,0.976,17.45,18.09,-32.86
0.8588,-0.6367,1.4537,3.1888,-6.8636,-7.2563,1.286,0.9822,0.976,17.45,18.09,-32.86
0.9809,-0.8797,0.4888,3.1888,-6.8636,-7.2563,0.9632,0.7617,0.3731,23.14,16.96,-31.3
0.9809,-0.8797,0.4888,3.1888,-6.8636,-7.2563,0.9632,0.7617,0.3731,23.14,16.96,-31.3
0.9809,-0.8797,0.4888,2.6641,-7.2638,-7.5312,0.9632,0.7617,0.3731,23.14,16.96,-31.3
0.7187,-1.2256,0.0088,2.6641,-7.2638,-7.5312,0.8109,0.3867,0.1952,23.14,16.96,-31.3
0.7187,-1.2256,0.0088,2.6641,-7.2638,-7.5312,0.8109,0.3867,0.1952,22.41,14.39,-29.96
1.8536,-1.9475,-1.5630000000000002,3.2284,-7.8797,-8.2386,0.8109,0.3867,0.1952,22.41,14.39,-29.96
1.8536,-1.9475,-1.5630000000000002,3.2284,-7.8797,-8.2386,0.8109,0.3867,0.1952,22.41,14.39,-29.96
1.8536,-1.9475,-1.5630000000000002,3.2284,-7.8797,-8.2386,0.8758,0.326,0.0162,22.41,14.39,-29.96
2.4785,-2.5424,-4.2864,4.0235,-8.3642,-10.9743,0.8758,0.326,0.0162,17.81,21.41,-26.55
2.4785,-2.5424,-4.2864,4.0235,-8.3642,-10.9743,0.8758,0.326,0.0162,17.81,21.41,-26.55
2.4785,-2.5424,-4.2864,4.0235,-8.3642,-10.9743,0.0694,-0.3217,-0.3833,17.81,21.41,-26.55
2.1133,-3.4534,-6.3275,4.3467,-9.7891,-12.8971,0.0694,-0.3217,-0.3833,17.81,21.41,-26.55
2.1133,-3.4534,-6.3275,4.3467,-9.7891,-12.8971,0.0694,-0.3217,-0.3833,17.85,20.09,-30.15
1.8787,-3.5265,-6.3395,3.5723,-9.2817,-13.4108,-1.4209,-1.192,-0.3396,17.85,20.09,-30.15
1.8787,-3.5265,-6.3395,3.5723,-9.2817,-13.4108,-1.4209,-1.192,-0.3396,17.85,20.09,-30.15
1.8787,-3.5265,-6.3395,3.5723,-9.2817,-13.4108,-1.4209,-1.192,-0.3396,17.85,20.09,-30.15
3.5151,-4.3513,-4.8587,3.5723,-9.2817,-13.4108,-2.8803,-1.617,-0.0477,16.01,25.28,-28.54
3.5151,-4.3513,-4.8587,4.9618,-9.463,-12.065999999999999,-2.8803,-1.617,-0.0477,16.01,25.28,-28.54
3.5151,-4.3513,-4.8587,4.9618,-9.463,-12.065999999999999,-2.8803,-1.617,-0.0477,16.01,25.28,-28.54
5.3754,-5.2563,-3.5323,4.9618,-9.463,-12.065999999999999,-4.0031,-2.0879,-0.215,16.01,25.28,-28.54
5.3754,-5.2563,-3.5323,6.2968,-9.3361,-10.7604,-4.0031,-2.0879,-0.215,13.4,29.19,-26.97
5.3754,-5.2563,-3.5323,6.2968,-9.3361,-10.7604,-4.0031,-2.0879,-0.215,13.4,29.19,-26.97
5.1755,-4.696000000000001,-0.6209,6.2968,-9.3361,-10.7604,-5.4859,-3.5462,-0.4941,13.4,29.19,-26.97
5.1755,-4.696000000000001,-0.6209,5.0848,-6.8074,-7.7014,-5.4859,-3.5462,-0.4941,13.4,29.19,-26.97
7.3064,-2.5796,7.1854,5.0848,-6.8074,-7.7014,-5.4859,-3.5462,-0.4941,9.92,34.41,-22.51
7.3064,-2.5796,7.1854,5.0848,-6.8074,-7.7014,-7.8487,-4.8884,-0.1308,9.92,34.41,-22.51
7.3064,-2.5796,7.1854,10.4462,-3.8783,10.3487,-7.8487,-4.8884,-0.1308,9.92,34.41,-22.51
12.7616,-3.8197,22.039,10.4462,-3.8783,10.3487,-7.8487,-4.8884,-0.1308,9.92,34.41,-22.51
12.7616,-3.8197,22.039,10.4462,-3.8783,10.3487,-7.8924,-3.1457,-1.129,2.97,44.2,-13.61
12.7616,-3.8197,22.039,8.5968,-2.1595,30.6,-7.8924,-3.1457,-1.129,2.97,44.2,-13.61
8.5466,-3.5528,39.0917,8.5968,-2.1595,30.6,-7.8924,-3.1457,-1.129,2.97,44.2,-13.61
8.5466,-3.5528,39.0917,8.5968,-2.1595,30.6,-3.5866,0.5156,-1.4645,2.97,44.2,-13.61
1.6788,-2.1522,39.0917,0.0203,0.1199,30.3474,-3.5866,0.5156,-1.4645,-2.48,47.03,-6.65
1.6788,-2.1522,39.0917,0.0203,0.1199,30.3474,-3.5866,0.5156,-1.4645,-2.48,47.03,-6.65
1.6788,-2.1522,39.0917,0.0203,0.1199,30.3474,0.1706,1.1665,-1.0384,-2.48,47.03,-6.65
-1.4037,-2.0373,34.5607,-3.2314,0.2512,26.7166,0.1706,1.1665,-1.0384,-2.48,47.03,-6.65
-1.4037,-2.0373,34.5607,-3.2314,0.2512,26.7166,0.1706,1.1665,-1.0384,-4.08,45.76,-4.55
-1.4037,-2.0373,34.5607,-3.2314,0.2512,26.7166,1.6556,0.7734,-0.6176,-4.08,45.76,-4.55
-3.4855,-1.1837,26.4132,-3.2314,0.2512,26.7166,1.6556,0.7734,-0.6176,-4.08,45.76,-4.55
-3.4855,-1.1837,26.4132,-5.6158,0.7521,15.1729,1.6556,0.7734,-0.6176,-4.08,45.76,-4.55
-3.0534,-1.3980000000000001,21.4955,-5.6158,0.7521,15.1729,2.0444,1.5564,0.1195,9.24,28.75,-14.92
-3.0534,-1.3980000000000001,21.4955,-5.6158,0.7521,15.1729,2.0444,1.5564,0.1195,9.24,28.75,-14.92
-3.0534,-1.3980000000000001,21.4955,-3.9164,-0.5579,9.7717,2.0444,1.5564,0.1195,9.24,28.75,-14.92
-1.3966,-2.1761,17.4062,-3.9164,-0.5579,9.7717,2.0444,1.5564,0.1195,9.24,28.75,-14.92
-1.3966,-2.1761,17.4062,-3.9164,-0.5579,9.7717,2.609,1.4616,0.5861,10.93,27.42,-18.53
-1.3966,-2.1761,17.4062,-1.8565,-2.278,4.6655,2.609,1.4616,0.5861,10.93,27.42,-18.53
-1.3535,-2.7436,13.4654,-1.8565,-2.278,4.6655,2.609,1.4616,0.5861,10.93,27.42,-18.53
-1.3535,-2.7436,13.4654,-1.8565,-2.278,4.6655,2.6964,1.3732,0.389,10.93,27.42,-18.53
-1.3535,-2.7436,13.4654,-2.7844,-3.5634,1.1218,2.6964,1.3732,0.389,12.7,24.16,-22.21
-2.8642,-3.1386,11.1657,-2.7844,-3.5634,1.1218,2.6964,1.3732,0.389,12.7,24.16,-22.21
-2.8642,-3.1386,11.1657,-2.7844,-3.5634,1.1218,2.266,1.9463,0.6074,12.7,24.16,-22.21
-4.4863,-3.9383,10.0596,-4.0863,-5.0868,-0.0854,2.266,1.9463,0.6074,12.7,24.16,-22.21
-4.4863,-3.9383,10.0596,-4.0863,-5.0868,-0.0854,2.266,1.9463,0.6074,15.29,20.88,-25.89
-4.4863,-3.9383,10.0596,-4.0863,-5.0868,-0.0854,2.2319,1.8653,1.3158,15.29,20.88,-25.89
-4.1331,-4.283,8.0353,-3.3204,-6.1013,-2.1303,2.2319,1.8653,1.3158,15.29,20.88,-25.89
-4.1331,-4.283,8.0353,-3.3204,-6.1013,-2.1303,2.2319,1.8653,1.3158,15.29,20.88,-25.89
