ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
1.32,0.316,10.841,2.464,-0.769,1.829,1.062,-0.084,-0.47100000000000003,-5.0,-38.4,-24.7
1.32,0.316,10.841,0.853,-1.324,0.785,1.062,-0.084,-0.47100000000000003,-5.0,-38.9,-23.8
1.32,0.316,10.841,0.853,-1.324,0.785,1.062,-0.084,-0.47100000000000003,-5.0,-38.9,-23.8
1.864,0.44,7.273,0.853,-1.324,0.785,1.495,-0.157,-0.025,-5.0,-38.9,-23.8
1.864,0.44,7.273,2.471,-1.661,-1.78,1.495,-0.157,-0.025,-4.4,-40.7,-20.2
1.864,0.44,7.273,2.471,-1.661,-1.78,1.495,-0.157,-0.025,-4.4,-40.7,-20.2
3.792,0.32799999999999996,8.91,2.471,-1.661,-1.78,1.495,-0.157,-0.025,-4.4,-40.7,-20.2
3.792,0.32799999999999996,8.91,2.471,-1.661,-1.78,1.723,0.374,-0.078,-4.4,-40.7,-20.2
3.792,0.32799999999999996,8.91,3.888,-2.211,-1.797,1.723,0.374,-0.078,-4.1,-41.7,-19.0
4.79,1.0090000000000001,6.187,3.888,-2.211,-1.797,1.723,0.374,-0.078,-4.1,-41.7,-19.0
4.79,1.0090000000000001,6.187,3.888,-2.211,-1.797,1.7209999999999999,0.43799999999999994,-0.6409999999999999,-4.1,-41.7,-19.0
4.79,1.0090000000000001,6.187,4.4239999999999995,-1.94,-5.931,1.7209999999999999,0.43799999999999994,-0.6409999999999999,-3.2,-42.2,-16.3
4.62,1.258,2.892,4.4239999999999995,-1.94,-5.931,1.7209999999999999,0.43799999999999994,-0.6409999999999999,-3.2,-42.2,-16.3
4.62,1.258,2.892,4.4239999999999995,-1.94,-5.931,0.828,0.10800000000000001,-1.295,-3.2,-42.2,-16.3
2.395,0.852,4.926,2.244,-2.642,-4.522,0.828,0.10800000000000001,-1.295,-1.1,-43.3,-16.3
2.395,0.852,4.926,2.244,-2.642,-4.522,0.828,0.10800000000000001,-1.295,-1.1,-43.3,-16.3
2.395,0.852,4.926,2.244,-2.642,-4.522,0.423,-0.272,-1.0190000000000001,-1.1,-43.3,-16.3
2.395,0.852,4.926,2.244,-2.642,-4.522,0.423,-0.272,-1.0190000000000001,-1.1,-43.3,-16.3
2.6319999999999997,-0.106,6.7989999999999995,2.5,-3.718,-2.565,0.423,-0.272,-1.0190000000000001,-0.2,-43.3,-14.5
2.6319999999999997,-0.106,6.7989999999999995,2.5,-3.718,-2.565,0.86,-0.308,-0.7190000000000001,-0.2,-43.3,-14.5
3.347,0.737,4.1339999999999995,2.5,-3.718,-2.565,0.86,-0.308,-0.7190000000000001,-0.2,-43.3,-14.5
3.347,0.737,4.1339999999999995,2.88,-2.988,-5.487,0.86,-0.308,-0.7190000000000001,1.9,-44.3,-14.5
3.347,0.737,4.1339999999999995,2.88,-2.988,-5.487,0.86,-0.308,-0.7190000000000001,1.9,-44.3,-14.5
2.292,0.555,2.7289999999999996,2.88,-2.988,-5.487,0.58,-0.171,-1.181,1.9,-44.3,-14.5
2.292,0.555,2.7289999999999996,1.94,-3.55,-6.316,0.58,-0.171,-1.181,2.8,-44.3,-14.5
2.292,0.555,2.7289999999999996,1.94,-3.55,-6.316,0.58,-0.171,-1.181,2.8,-44.3,-14.5
1.605,-0.10800000000000001,2.5140000000000002,1.94,-3.55,-6.316,0.09,0.011000000000000001,-1.611,2.8,-44.3,-14.5
1.605,-0.10800000000000001,2.5140000000000002,1.023,-3.324,-5.685,0.09,0.011000000000000001,-1.611,2.8,-44.3,-14.5
1.605,-0.10800000000000001,2.5140000000000002,1.023,-3.324,-5.685,0.09,0.011000000000000001,-1.611,5.2,-45.0,-12.7
0.217,0.552,3.7769999999999997,1.023,-3.324,-5.685,-0.012,-0.551,-1.7480000000000002,5.2,-45.0,-12.7
