ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT)
3.17,0.14300000000000002,7.8229999999999995,2.577,-1.715,-1.827,1.456,0.067,-0.40700000000000003,-12.2,-37.9,-22.0
3.17,0.14300000000000002,7.8229999999999995,2.577,-1.715,-1.827,1.4669999999999999,0.064,-0.644,-12.2,-37.9,-22.0
2.5839999999999996,0.77,6.916,2.577,-1.715,-1.827,1.4669999999999999,0.064,-0.644,-12.2,-37.9,-22.0
2.5839999999999996,0.77,6.916,1.926,-1.528,-4.109,1.4669999999999999,0.064,-0.644,-12.2,-37.9,-22.0
2.5839999999999996,0.77,6.916,1.926,-1.528,-4.109,1.272,-0.332,-0.696,-11.0,-39.5,-19.9
2.366,1.199,3.5210000000000004,1.926,-1.528,-4.109,1.272,-0.332,-0.696,-11.0,-39.5,-19.9
2.366,1.199,3.5210000000000004,1.982,-1.744,-6.721,1.272,-0.332,-0.696,-11.0,-39.5,-19.9
2.366,1.199,3.5210000000000004,1.982,-1.744,-6.721,0.423,-0.278,-0.644,-11.0,-40.0,-17.8
2.6719999999999997,0.674,3.622,1.982,-1.744,-6.721,0.423,-0.278,-0.644,-11.0,-40.0,-17.8
2.6719999999999997,0.674,3.622,2.019,-2.194,-5.153,0.423,-0.278,-0.644,-11.0,-40.0,-17.8
2.519,0.536,5.303999999999999,2.019,-2.194,-5.153,0.16699999999999998,-0.396,-0.6940000000000001,-8.6,-40.5,-18.1
2.519,0.536,5.303999999999999,2.019,-2.194,-5.153,0.16699999999999998,-0.396,-0.6940000000000001,-8.6,-40.5,-18.1
2.519,0.536,5.303999999999999,1.207,-2.02,-4.284,0.16699999999999998,-0.396,-0.6940000000000001,-8.6,-40.5,-18.1
1.754,0.9640000000000001,4.947,1.207,-2.02,-4.284,0.16699999999999998,-0.396,-0.6940000000000001,-9.2,-40.8,-16.9
1.754,0.9640000000000001,4.947,1.207,-2.02,-4.284,0.409,-0.28300000000000003,-0.622,-9.2,-40.8,-16.9
1.754,0.9640000000000001,4.947,1.119,-1.7269999999999999,-6.449,0.409,-0.28300000000000003,-0.622,-9.2,-40.8,-16.9
1.9140000000000001,1.22,2.614,1.119,-1.7269999999999999,-6.449,0.409,-0.28300000000000003,-0.622,-9.2,-40.8,-16.9
1.9140000000000001,1.22,2.614,1.119,-1.7269999999999999,-6.449,0.409,-0.28300000000000003,-0.622,-9.2,-40.8,-16.9
1.9140000000000001,1.22,2.614,1.119,-1.7269999999999999,-6.449,0.409,-0.28300000000000003,-0.622,-9.2,-40.8,-16.9
2.61,0.39899999999999997,1.906,1.921,-2.685,-7.484,0.095,0.07,-0.508,-8.6,-41.4,-18.4
2.61,0.39899999999999997,1.906,1.921,-2.685,-7.484,0.095,0.07,-0.508,-8.6,-41.4,-18.4
2.61,0.39899999999999997,1.906,1.921,-2.685,-7.484,0.095,0.07,-0.508,-8.6,-41.4,-18.4
2.778,0.883,4.918,1.921,-2.685,-7.484,0.095,0.07,-0.508,-8.6,-41.4,-18.4
2.778,0.883,4.918,2.373,-2.032,-4.138999999999999,-0.14800000000000002,-0.201,-0.649,-7.1,-41.4,-17.8
2.778,0.883,4.918,2.373,-2.032,-4.138999999999999,-0.14800000000000002,-0.201,-0.649,-7.1,-41.4,-17.8
3.6460000000000004,1.39,4.6339999999999995,2.373,-2.032,-4.138999999999999,-0.14800000000000002,-0.201,-0.649,-7.1,-41.4,-17.8
3.6460000000000004,1.39,4.6339999999999995,2.699,-1.599,-6.0,-0.09,-1.0270000000000001,-1.018,-6.8,-41.7,-17.2
3.6460000000000004,1.39,4.6339999999999995,2.699,-1.599,-6.0,-0.09,-1.0270000000000001,-1.018,-6.8,-41.7,-17.2
1.5859999999999999,0.878,2.411,2.699,-1.599,-6.0,-0.09,-1.0270000000000001,-1.018,-6.8,-41.7,-17.2
1.5859999999999999,0.878,2.411,-0.235,-2.302,-6.249,-0.723,-1.295,-1.182,-4.4,-42.4,-18.4
1.5859999999999999,0.878,2.411,-0.235,-2.302,-6.249,-0.723,-1.295,-1.182,-4.4,-42.4,-18.4
-0.599,0.253,4.758,-1.9369999999999998,-2.414,-3.71,-0.723,-1.295,-1.182,-4.4,-42.4,-18.4
-0.599,0.253,4.758,-1.9369999999999998,-2.414,-3.71,-0.723,-1.295,-1.182,-4.4,-42.1,-19.0
-0.599,0.253,4.758,-1.9369999999999998,-2.414,-3.71,-0.887,-1.005,-0.941,-4.4,-42.1,-19.0
-0.017,0.265,7.034,-1.094,-2.25,-1.369,-0.887,-1.005,-0.941,-4.4,-42.1,-19.0
-0.017,0.265,7.034,-1.094,-2.25,-1.369,-0.44299999999999995,-0.314,-0.943,-2.3,-42.9,-19.9
-0.017,0.265,7.034,-1.094,-2.25,-1.369,-0.44299999999999995,-0.314,-0.943,-2.3,-42.9,-19.9
-0.295,-0.35200000000000004,8.926,-1.861,-2.845,-0.455,-0.44299999999999995,-0.314,-0.943,-2.3,-42.9,-19.9
-0.295,-0.35200000000000004,8.926,-1.861,-2.845,-0.455,-0.44299999999999995,-0.314,-0.943,-2.3,-42.9,-19.9
-0.295,-0.35200000000000004,8.926,-1.861,-2.845,-0.455,-0.013000000000000001,-0.071,-1.2770000000000001,-1.7,-42.6,-18.1
-1.869,-0.244,7.827999999999999,-3.431,-2.483,-1.732,-0.013000000000000001,-0.071,-1.2770000000000001,-1.7,-42.6,-18.1
-1.869,-0.244,7.827999999999999,-3.431,-2.483,-1.732,-0.013000000000000001,-0.071,-1.2770000000000001,-1.7,-42.6,-18.1
-2.537,-0.441,6.974,-3.431,-2.483,-1.732,-0.09300000000000001,-0.01,-1.3940000000000001,1.0,-42.9,-19.9
-2.537,-0.441,6.974,-3.9589999999999996,-1.828,-1.4969999999999999,-0.09300000000000001,-0.01,-1.3940000000000001,1.0,-42.9,-19.9
-2.537,-0.441,6.974,-3.9589999999999996,-1.828,-1.4969999999999999,-0.09300000000000001,-0.01,-1.3940000000000001,1.0,-42.9,-19.9
-4.532,0.6890000000000001,9.163,-3.9589999999999996,-1.828,-1.4969999999999999,-0.40299999999999997,0.242,-1.29,1.9,-42.2,-20.5
-4.532,0.6890000000000001,9.163,-5.851,-1.964,-0.257,-0.40299999999999997,0.242,-1.29,1.9,-42.2,-20.5
-4.532,0.6890000000000001,9.163,-5.851,-1.964,-0.257,-0.40299999999999997,0.242,-1.29,1.9,-42.2,-20.5
-3.8339999999999996,0.495,7.9910000000000005,-5.851,-1.964,-0.257,-0.40299999999999997,0.242,-1.29,1.9,-42.2,-20.5
-3.8339999999999996,0.495,7.9910000000000005,-4.447,-1.6230000000000002,-1.524,-0.511,0.131,-1.031,2.8,-42.4,-21.4
-3.8339999999999996,0.495,7.9910000000000005,-4.447,-1.6230000000000002,-1.524,-0.511,0.131,-1.031,2.8,-42.4,-21.4
-3.8,0.701,8.632,-4.447,-1.6230000000000002,-1.524,-0.511,0.131,-1.031,2.8,-42.4,-21.4
-3.8,0.701,8.632,-4.796,-1.255,0.095,-0.8370000000000001,0.23600000000000002,-1.042,2.8,-42.4,-21.4
-3.8,0.701,8.632,-4.796,-1.255,0.095,-0.8370000000000001,0.23600000000000002,-1.042,4.3,-42.1,-22.0
-4.379,1.801,10.436,-4.796,-1.255,0.095,-0.8370000000000001,0.23600000000000002,-1.042,4.3,-42.1,-22.0
