sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
0.813;0.823;10.483;0.7196;-0.7593;0.8054;-0.9977;-0.9135;-1.5094;7.6;0.8;-3.2;5;2020-06-18 17:25:38:825
0.813;0.823;10.483;0.7196;-0.7593;0.8054;-0.9977;-0.9135;-1.5094;7.6;0.8;-3.2;15;2020-06-18 17:25:38:835
0.813;0.823;10.483;0.7196;-0.7593;0.8054;-0.9977;-0.9135;-1.5094;7.6;0.8;-3.2;25;2020-06-18 17:25:38:845
0.892;0.323;10.581;0.5329;-0.8962;0.857;-1.0093;-0.9978;-2.3162;7.5;1.5;-2.5;35;2020-06-18 17:25:38:855
0.892;0.323;10.581;0.5329;-0.8962;0.857;-1.0093;-0.9978;-2.3162;7.5;1.5;-2.5;45;2020-06-18 17:25:38:865
0.892;0.323;10.581;0.5329;-0.8962;0.857;-1.0093;-0.9978;-2.3162;7.5;1.5;-2.5;55;2020-06-18 17:25:38:875
0.804;0.264;9.807;0.3093;-0.6874;0.0594;-1.029;-0.8116;-2.6177;7.3;2.2;-1.9;65;2020-06-18 17:25:38:885
0.804;0.264;9.807;0.3093;-0.6874;0.0594;-1.029;-0.8116;-2.6177;7.3;2.2;-1.9;75;2020-06-18 17:25:38:895
0.804;0.264;9.807;0.3093;-0.6874;0.0594;-1.029;-0.8116;-2.6177;7.3;2.2;-1.9;85;2020-06-18 17:25:38:905
1.01;0.205;10.012;0.4064;-0.5474;0.2533;-0.8402;-0.5938;-1.922;7.2;2.7;-1.2;95;2020-06-18 17:25:38:915
1.01;0.205;10.012;0.4064;-0.5474;0.2533;-0.8402;-0.5938;-1.922;7.2;2.7;-1.2;105;2020-06-18 17:25:38:925
1.265;-0.176;10.032;0.5279;-0.7258;0.2691;-0.8402;-0.5938;-1.922;7.2;2.7;-1.2;115;2020-06-18 17:25:38:935
1.265;-0.176;10.032;0.5279;-0.7258;0.2691;-0.8402;-0.5938;-1.922;7.2;2.7;-1.2;125;2020-06-18 17:25:38:945
1.265;-0.176;10.032;0.5279;-0.7258;0.2691;-0.8554;-0.5982;-2.075;7.0;3.5;-0.5;135;2020-06-18 17:25:38:955
1.265;-0.176;10.032;0.5279;-0.7258;0.2691;-0.8554;-0.5982;-2.075;7.0;3.5;-0.5;145;2020-06-18 17:25:38:965
1.5;0.127;9.924;0.6112;-0.2489;0.1656;-0.8554;-0.5982;-2.075;7.0;3.5;-0.5;155;2020-06-18 17:25:38:975
1.5;0.127;9.924;0.6112;-0.2489;0.1656;-0.8554;-0.5982;-2.075;7.0;3.5;-0.5;165;2020-06-18 17:25:38:985
1.5;0.127;9.924;0.6112;-0.2489;0.1656;-0.6598;-0.6396;-2.2778;6.88;4.25;0.53;175;2020-06-18 17:25:38:995
1.5;0.127;9.924;0.6112;-0.2489;0.1656;-0.6598;-0.6396;-2.2778;6.88;4.25;0.53;185;2020-06-18 17:25:39:005
1.637;0.294;11.444;0.5435;0.0244;1.7027;-0.6598;-0.6396;-2.2778;6.88;4.25;0.53;195;2020-06-18 17:25:39:015
1.637;0.294;11.444;0.5435;0.0244;1.7027;-0.4281;-0.5211;-1.859;6.7;4.7;1.4;205;2020-06-18 17:25:39:025
1.637;0.294;11.444;0.5435;0.0244;1.7027;-0.4281;-0.5211;-1.859;6.7;4.7;1.4;215;2020-06-18 17:25:39:035
1.559;0.137;12.523;0.379;-0.0943;2.7906;-0.4281;-0.5211;-1.859;6.7;4.7;1.4;225;2020-06-18 17:25:39:045
1.559;0.137;12.523;0.379;-0.0943;2.7906;-0.4281;-0.5211;-1.859;6.7;4.7;1.4;235;2020-06-18 17:25:39:055
1.559;0.137;12.523;0.379;-0.0943;2.7906;-0.3683;-0.1991;-1.6945;6.6;5.3;2.6;246;2020-06-18 17:25:39:066
1.265;0.107;12.984;0.0856;-0.0777;3.2507;-0.3683;-0.1991;-1.6945;6.6;5.3;2.6;255;2020-06-18 17:25:39:075
1.265;0.107;12.984;0.0856;-0.0777;3.2507;-0.3683;-0.1991;-1.6945;6.6;5.3;2.6;266;2020-06-18 17:25:39:086
1.265;0.107;12.984;0.0856;-0.0777;3.2507;-0.3076;0.0266;-1.2557;6.4;5.6;3.3;275;2020-06-18 17:25:39:095
1.265;0.107;12.984;0.0856;-0.0777;3.2507;-0.3076;0.0266;-1.2557;6.4;5.6;3.3;285;2020-06-18 17:25:39:105
1.147;0.147;12.425;0.0262;0.0126;2.6839;-0.3076;0.0266;-1.2557;6.4;5.6;3.3;295;2020-06-18 17:25:39:115
