sep=;
ACCELEROMETER X (m/s²);ACCELEROMETER Y (m/s²);ACCELEROMETER Z (m/s²);LINEAR ACCELERATION X (m/s²);LINEAR ACCELERATION Y (m/s²);LINEAR ACCELERATION Z (m/s²);GYROSCOPE X (rad/s);GYROSCOPE Y (rad/s);GYROSCOPE Z (rad/s);MAGNETIC FIELD X (μT);MAGNETIC FIELD Y (μT);MAGNETIC FIELD Z (μT);Time since start in ms ;YYYY-MO-DD HH-MI-SS_SSS
1.088;0.912;10.248;0.2919;-1.2182;0.709;-0.8459;-1.1346;-1.0372;7.1;1.7;-3.4;6;2020-06-18 17:26:25:962
1.088;0.912;10.248;0.2919;-1.2182;0.709;-0.8459;-1.1346;-1.0372;7.1;1.7;-3.4;16;2020-06-18 17:26:25:972
0.205;0.137;10.287;0.2919;-1.2182;0.709;-0.8459;-1.1346;-1.0372;7.1;1.7;-3.4;26;2020-06-18 17:26:25:982
0.205;0.137;10.287;-0.6099;-1.5727;0.6657;-1.4339;-0.4531;-1.1485;7.1;2.3;-2.8;37;2020-06-18 17:26:25:993
0.205;0.137;10.287;-0.6099;-1.5727;0.6657;-1.4339;-0.4531;-1.1485;7.1;2.3;-2.8;46;2020-06-18 17:26:26:002
0.637;0.039;9.718;-0.6099;-1.5727;0.6657;-1.4339;-0.4531;-1.1485;7.1;2.3;-2.8;56;2020-06-18 17:26:26:012
0.637;0.039;9.718;-0.0831;-1.2311;0.0209;-1.5278;-0.0147;-1.1036;7.1;2.7;-2.3;66;2020-06-18 17:26:26:022
0.637;0.039;9.718;-0.0831;-1.2311;0.0209;-1.5278;-0.0147;-1.1036;7.1;2.7;-2.3;76;2020-06-18 17:26:26:032
1.353;0.588;10.258;-0.0831;-1.2311;0.0209;-1.5278;-0.0147;-1.1036;7.1;2.7;-2.3;86;2020-06-18 17:26:26:042
1.353;0.588;10.258;0.5821;-0.3781;0.5298;-1.2057;-0.261;-1.2072;7.2;3.1;-1.7;96;2020-06-18 17:26:26:052
1.245;0.47;11.621;0.5821;-0.3781;0.5298;-1.2057;-0.261;-1.2072;7.2;3.1;-1.7;106;2020-06-18 17:26:26:062
1.245;0.47;11.621;0.5821;-0.3781;0.5298;-1.2057;-0.261;-1.2072;7.2;3.1;-1.7;116;2020-06-18 17:26:26:072
1.245;0.47;11.621;0.312;-0.5088;2.3823;-0.9039;-0.3515;-1.2672;7.2;3.7;-1.0;126;2020-06-18 17:26:26:082
1.196;0.0;12.425;0.312;-0.5088;2.3823;-0.9039;-0.3515;-1.2672;7.2;3.7;-1.0;135;2020-06-18 17:26:26:091
1.196;0.0;12.425;0.312;-0.5088;2.3823;-0.9039;-0.3515;-1.2672;7.2;3.7;-1.0;147;2020-06-18 17:26:26:103
1.196;0.0;12.425;0.4098;-0.6502;2.5864;-0.8932;-0.2617;-1.4799;7.2;4.1;-0.1;156;2020-06-18 17:26:26:112
1.314;-0.186;12.082;0.4098;-0.6502;2.5864;-0.8932;-0.2617;-1.4799;7.2;4.1;-0.1;166;2020-06-18 17:26:26:122
1.314;-0.186;12.082;0.4098;-0.6502;2.5864;-0.8932;-0.2617;-1.4799;7.2;4.1;-0.1;176;2020-06-18 17:26:26:132
1.314;-0.186;12.082;0.2584;-0.5862;2.2582;-0.8932;-0.2617;-1.4799;7.2;4.1;-0.1;186;2020-06-18 17:26:26:142
1.039;-0.392;11.915;0.2584;-0.5862;2.2582;-0.8017;-0.1687;-1.3369;7.06;4.94;2.15;196;2020-06-18 17:26:26:152
1.039;-0.392;11.915;0.2584;-0.5862;2.2582;-0.8017;-0.1687;-1.3369;7.06;4.94;2.15;206;2020-06-18 17:26:26:162
1.039;-0.392;11.915;0.1289;-0.572;2.1654;-0.8017;-0.1687;-1.3369;7.06;4.94;2.15;215;2020-06-18 17:26:26:171
1.01;-0.294;11.856;0.1289;-0.572;2.1654;-0.8017;-0.1687;-1.3369;7.11;5.22;2.84;226;2020-06-18 17:26:26:182
1.01;-0.294;11.856;0.1289;-0.572;2.1654;-0.6114;-0.0115;-0.5977;7.11;5.22;2.84;236;2020-06-18 17:26:26:192
1.01;-0.294;11.856;-0.0582;-0.2595;2.2404;-0.6114;-0.0115;-0.5977;7.11;5.22;2.84;247;2020-06-18 17:26:26:203
0.264;-0.313;12.494;-0.0582;-0.2595;2.2404;-0.6114;-0.0115;-0.5977;7.11;5.22;2.84;256;2020-06-18 17:26:26:212
0.264;-0.313;12.494;-0.0582;-0.2595;2.2404;-0.6114;-0.0115;-0.5977;7.46;5.47;3.55;265;2020-06-18 17:26:26:221
0.264;-0.313;12.494;-0.8331;-0.3531;2.9662;-0.3826;0.3268;-0.2471;7.46;5.47;3.55;276;2020-06-18 17:26:26:232
-0.47;-0.706;13.082;-0.8331;-0.3531;2.9662;-0.3826;0.3268;-0.2471;7.46;5.47;3.55;287;2020-06-18 17:26:26:243
-0.47;-0.706;13.082;-0.8331;-0.3531;2.9662;-0.3826;0.3268;-0.2471;7.54;5.61;4.17;296;2020-06-18 17:26:26:252
-0.47;-0.706;13.082;-1.1025;-0.615;3.372;-0.3659;0.7022;0.2195;7.54;5.61;4.17;306;2020-06-18 17:26:26:262
-0.451;-0.853;13.102;-1.1025;-0.615;3.372;-0.3659;0.7022;0.2195;7.54;5.61;4.17;316;2020-06-18 17:26:26:272
-0.451;-0.853;13.102;-1.1025;-0.615;3.372;-0.3659;0.7022;0.2195;7.7;5.8;4.8;326;2020-06-18 17:26:26:282
-0.451;-0.853;13.102;-0.828;-0.5549;3.2753;-0.3895;0.7903;0.0989;7.7;5.8;4.8;336;2020-06-18 17:26:26:292
-0.804;-0.921;13.219;-0.828;-0.5549;3.2753;-0.3895;0.7903;0.0989;7.7;5.8;4.8;346;2020-06-18 17:26:26:302
-0.804;-0.921;13.219;-0.828;-0.5549;3.2753;-0.3895;0.7903;0.0989;8.0;6.2;5.2;356;2020-06-18 17:26:26:312
-0.804;-0.921;13.219;-0.828;-0.5549;3.2753;-0.3895;0.7903;0.0989;8.0;6.2;5.2;366;2020-06-18 17:26:26:322
-1.01;-0.863;13.17;-1.0483;-0.4495;3.4526;-0.346;0.8141;-0.5459;8.0;6.2;5.2;376;2020-06-18 17:26:26:332
-1.01;-0.863;13.17;-1.0483;-0.4495;3.4526;-0.346;0.8141;-0.5459;8.1;6.6;5.4;386;2020-06-18 17:26:26:342
-1.01;-0.863;13.17;-1.0483;-0.4495;3.4526;-0.346;0.8141;-0.5459;8.1;6.6;5.4;396;2020-06-18 17:26:26:352
-0.902;-0.696;12.886;-0.7045;-0.2019;3.0947;-0.346;0.8141;-0.5459;8.1;6.6;5.4;406;2020-06-18 17:26:26:362
-0.902;-0.696;12.886;-0.7045;-0.2019;3.0947;-0.1663;0.7066;-1.0309;8.1;6.6;5.4;418;2020-06-18 17:26:26:374
-0.902;-0.696;12.886;-0.7045;-0.2019;3.0947;-0.1663;0.7066;-1.0309;8.1;7.0;5.6;426;2020-06-18 17:26:26:382
-0.657;-0.274;12.062;-0.326;0.2159;2.2737;-0.1663;0.7066;-1.0309;8.1;7.0;5.6;435;2020-06-18 17:26:26:391
-0.657;-0.274;12.062;-0.326;0.2159;2.2737;0.0658;0.4937;-1.2243;8.1;7.0;5.6;447;2020-06-18 17:26:26:403
-0.657;-0.274;12.062;-0.326;0.2159;2.2737;0.0658;0.4937;-1.2243;8.0;7.3;5.2;456;2020-06-18 17:26:26:412
-0.666;0.078;10.777;-0.2464;0.4208;1.2927;0.0658;0.4937;-1.2243;8.0;7.3;5.2;466;2020-06-18 17:26:26:422
-0.666;0.078;10.777;-0.2464;0.4208;1.2927;0.2479;0.3502;-1.287;8.0;7.3;5.2;476;2020-06-18 17:26:26:432
-0.666;0.078;10.777;-0.2464;0.4208;1.2927;0.2479;0.3502;-1.287;7.8;7.5;4.7;486;2020-06-18 17:26:26:442
-0.666;0.078;10.777;-0.2464;0.4208;1.2927;0.2479;0.3502;-1.287;7.8;7.5;4.7;496;2020-06-18 17:26:26:452
-0.558;0.333;10.111;-0.072;0.6146;0.3212;0.2479;0.3502;-1.287;7.8;7.5;4.7;506;2020-06-18 17:26:26:462
-0.558;0.333;10.111;-0.072;0.6146;0.3212;0.4724;0.229;-1.6395;6.86;7.54;3.37;516;2020-06-18 17:26:26:472
-0.558;0.333;10.111;-0.072;0.6146;0.3212;0.4724;0.229;-1.6395;6.86;7.54;3.37;526;2020-06-18 17:26:26:482
-0.519;0.343;10.071;2.0E-4;0.489;0.28;0.4724;0.229;-1.6395;6.86;7.54;3.37;536;2020-06-18 17:26:26:492
-0.519;0.343;10.071;2.0E-4;0.489;0.28;0.4724;0.229;-1.6395;6.86;7.54;3.37;547;2020-06-18 17:26:26:503
-0.519;0.343;10.071;2.0E-4;0.489;0.28;0.5184;0.0899;-1.5818;5.75;7.17;2.21;556;2020-06-18 17:26:26:512
-0.47;0.451;10.287;0.0528;0.4675;0.4945;0.5184;0.0899;-1.5818;5.75;7.17;2.21;566;2020-06-18 17:26:26:522
-0.47;0.451;10.287;0.0528;0.4675;0.4945;0.5184;0.0899;-1.5818;5.75;7.17;2.21;576;2020-06-18 17:26:26:532
-0.47;0.451;10.287;0.0528;0.4675;0.4945;0.5243;-0.0118;-1.4065;4.72;6.93;1.75;586;2020-06-18 17:26:26:542
-0.47;0.451;10.287;0.0528;0.4675;0.4945;0.5243;-0.0118;-1.4065;4.72;6.93;1.75;596;2020-06-18 17:26:26:552
-0.196;0.774;10.199;0.463;0.785;0.1122;0.5243;-0.0118;-1.4065;4.72;6.93;1.75;606;2020-06-18 17:26:26:562
-0.196;0.774;10.199;0.463;0.785;0.1122;0.6474;-0.21;-1.3868;4.52;6.77;1.04;616;2020-06-18 17:26:26:572
-0.196;0.774;10.199;0.463;0.785;0.1122;0.6474;-0.21;-1.3868;4.52;6.77;1.04;626;2020-06-18 17:26:26:582
0.235;1.333;8.845;0.5644;0.8598;-0.8083;0.6474;-0.21;-1.3868;4.52;6.77;1.04;636;2020-06-18 17:26:26:592
0.235;1.333;8.845;0.5644;0.8598;-0.8083;0.6474;-0.21;-1.3868;4.52;6.77;1.04;646;2020-06-18 17:26:26:602
0.235;1.333;8.845;0.5644;0.8598;-0.8083;0.8038;-0.4206;-0.8556;3.92;6.36;0.39;656;2020-06-18 17:26:26:612
0.215;1.451;8.904;0.4427;0.7974;-0.8778;0.8038;-0.4206;-0.8556;3.92;6.36;0.39;666;2020-06-18 17:26:26:622
0.215;1.451;8.904;0.4427;0.7974;-0.8778;0.8038;-0.4206;-0.8556;3.92;6.36;0.39;676;2020-06-18 17:26:26:632
0.215;1.451;8.904;0.4427;0.7974;-0.8778;0.7822;-0.3888;-0.7241;3.43;5.86;-0.05;686;2020-06-18 17:26:26:642
-0.068;1.441;8.953;0.0789;0.5749;-0.8135;0.7822;-0.3888;-0.7241;3.43;5.86;-0.05;696;2020-06-18 17:26:26:652
-0.068;1.441;8.953;0.0789;0.5749;-0.8135;0.7822;-0.3888;-0.7241;3.43;5.86;-0.05;706;2020-06-18 17:26:26:662
-0.068;1.441;8.953;0.0789;0.5749;-0.8135;0.7455;-0.2346;-0.2371;3.0;5.6;-0.4;716;2020-06-18 17:26:26:672
0.088;1.775;8.061;0.0789;0.5749;-0.8135;0.7455;-0.2346;-0.2371;3.0;5.6;-0.4;726;2020-06-18 17:26:26:682
0.088;1.775;8.061;0.2496;0.7029;-1.9781;0.7455;-0.2346;-0.2371;3.0;5.6;-0.4;736;2020-06-18 17:26:26:692
0.088;1.775;8.061;0.2496;0.7029;-1.9781;0.7455;-0.2346;-0.2371;3.0;5.6;-0.4;746;2020-06-18 17:26:26:702
-0.009;2.01;7.463;0.2496;0.7029;-1.9781;0.9337;-0.271;-0.6079;2.4;4.8;-1.0;756;2020-06-18 17:26:26:712
-0.009;2.01;7.463;-0.1144;0.5642;-2.3297;0.9337;-0.271;-0.6079;2.4;4.8;-1.0;766;2020-06-18 17:26:26:722
-0.009;2.01;7.463;-0.1144;0.5642;-2.3297;0.9337;-0.271;-0.6079;2.4;4.8;-1.0;776;2020-06-18 17:26:26:732
-0.127;2.118;7.286;-0.1144;0.5642;-2.3297;1.0024;-0.0668;-0.1791;2.0;4.1;-1.6;786;2020-06-18 17:26:26:742
-0.127;2.118;7.286;-0.1144;0.5642;-2.3297;1.0024;-0.0668;-0.1791;2.0;4.1;-1.6;796;2020-06-18 17:26:26:752
-0.127;2.118;7.286;0.1;0.4291;-2.2412;1.0024;-0.0668;-0.1791;2.0;4.1;-1.6;806;2020-06-18 17:26:26:762
0.127;2.314;7.472;0.1;0.4291;-2.2412;1.0195;-0.2942;-1.2329;1.7;3.5;-2.1;816;2020-06-18 17:26:26:772
0.127;2.314;7.472;0.1;0.4291;-2.2412;1.0195;-0.2942;-1.2329;1.7;3.5;-2.1;826;2020-06-18 17:26:26:782
0.127;2.314;7.472;0.052;0.0723;-1.8807;1.0195;-0.2942;-1.2329;1.7;3.5;-2.1;836;2020-06-18 17:26:26:792
-0.058;2.088;7.767;0.052;0.0723;-1.8807;1.0195;-0.2942;-1.2329;1.7;3.5;-2.1;846;2020-06-18 17:26:26:802
-0.058;2.088;7.767;0.052;0.0723;-1.8807;0.7411;-0.3249;-1.3389;1.3;2.7;-2.6;856;2020-06-18 17:26:26:812
-0.058;2.088;7.767;-0.2285;-0.3171;-1.5598;0.7411;-0.3249;-1.3389;1.3;2.7;-2.6;866;2020-06-18 17:26:26:822
-0.196;1.99;8.051;-0.2285;-0.3171;-1.5598;0.7411;-0.3249;-1.3389;1.3;2.7;-2.6;876;2020-06-18 17:26:26:832
-0.196;1.99;8.051;-0.2285;-0.3171;-1.5598;0.4074;0.0654;-0.1143;1.1;2.2;-2.9;886;2020-06-18 17:26:26:842
-0.196;1.99;8.051;0.1293;-0.3071;-1.2596;0.4074;0.0654;-0.1143;1.1;2.2;-2.9;896;2020-06-18 17:26:26:852
0.353;2.128;8.247;0.1293;-0.3071;-1.2596;0.4074;0.0654;-0.1143;1.1;2.2;-2.9;906;2020-06-18 17:26:26:862
0.353;2.128;8.247;0.1293;-0.3071;-1.2596;0.2379;0.1767;1.2761;1.0;1.7;-3.3;916;2020-06-18 17:26:26:872
0.353;2.128;8.247;0.1293;-0.3071;-1.2596;0.2379;0.1767;1.2761;1.0;1.7;-3.3;926;2020-06-18 17:26:26:882
0.931;2.314;7.963;0.7984;-0.1338;-1.5317;0.2379;0.1767;1.2761;1.0;1.7;-3.3;936;2020-06-18 17:26:26:892
0.931;2.314;7.963;0.7984;-0.1338;-1.5317;0.2763;-0.0332;2.0062;1.0;1.3;-3.6;946;2020-06-18 17:26:26:902
0.931;2.314;7.963;0.7984;-0.1338;-1.5317;0.2763;-0.0332;2.0062;1.0;1.3;-3.6;956;2020-06-18 17:26:26:912
0.637;2.275;8.1;0.3108;-0.2431;-1.3717;0.2763;-0.0332;2.0062;1.0;1.3;-3.6;966;2020-06-18 17:26:26:922
0.637;2.275;8.1;0.3108;-0.2431;-1.3717;0.2763;-0.0332;2.0062;1.0;1.3;-3.6;976;2020-06-18 17:26:26:932
0.637;2.275;8.1;0.3108;-0.2431;-1.3717;0.4296;-0.0249;2.2789;0.8;0.9;-3.9;986;2020-06-18 17:26:26:942
0.431;2.422;7.943;-0.1573;-0.0591;-1.3919;0.4296;-0.0249;2.2789;0.8;0.9;-3.9;996;2020-06-18 17:26:26:952
0.431;2.422;7.943;-0.1573;-0.0591;-1.3919;0.4296;-0.0249;2.2789;0.8;0.9;-3.9;1006;2020-06-18 17:26:26:962
0.431;2.422;7.943;-0.1573;-0.0591;-1.3919;0.4296;-0.0249;2.2789;0.8;0.9;-3.9;1016;2020-06-18 17:26:26:972
0.431;2.422;7.943;-0.1573;-0.0591;-1.3919;0.4191;0.2109;1.4733;0.7;0.5;-4.1;1025;2020-06-18 17:26:26:981
0.519;2.687;8.463;-0.0041;-0.0729;-0.9321;0.4191;0.2109;1.4733;0.7;0.5;-4.1;1036;2020-06-18 17:26:26:992
0.519;2.687;8.463;-0.0041;-0.0729;-0.9321;0.4191;0.2109;1.4733;0.7;0.5;-4.1;1046;2020-06-18 17:26:27:002
0.519;2.687;8.463;-0.0041;-0.0729;-0.9321;0.3901;0.5553;2.4662;0.8;0.3;-4.1;1056;2020-06-18 17:26:27:012
1.039;2.667;8.639;0.4485;-0.1462;-0.7363;0.3901;0.5553;2.4662;0.8;0.3;-4.1;1066;2020-06-18 17:26:27:022
1.039;2.667;8.639;0.4485;-0.1462;-0.7363;0.3901;0.5553;2.4662;0.8;0.3;-4.1;1076;2020-06-18 17:26:27:032
1.039;2.667;8.639;0.4485;-0.1462;-0.7363;0.4108;0.5489;3.3307;0.8;0.2;-4.1;1086;2020-06-18 17:26:27:042
